%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8
1622461986104370352,21729,1622461986103873968,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511195564388,-0.554212010742,0.567343987482,-2.71767855373,0.279486967696,2.32335054424,0.648018553642,0.0,0.0,0.000427149826193,9.45219857905e-05,-0.0014251884244,0.00097710988315,0.000179497341871,0.00010810112798,-0.00136427789168,0.0,0.0,-0.233234256506,-7.23098373413,-7.02988481522,21.3756732941,0.643072366714,1.27355337143,-0.15300437808,0.0,0.0
1622461986114361617,21730,1622461986113938093,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511195564389,-0.554217735943,0.56734761559,-2.71768056014,0.279490166479,2.32335207012,0.648025154657,0.0,0.0,0.000687438168167,-0.000670465561942,-0.000447914835222,0.00147319375517,0.000276529002721,0.000475886673109,0.000433558770247,0.0,0.0,-0.233234256506,-7.1794090271,-7.08145952225,21.3756732941,0.643072366714,1.25982046127,-0.200611799955,0.0,0.0
1622461986124359810,21731,1622461986123905897,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511200854103,-0.554213959488,0.567343551887,-2.71768216437,0.279486967714,2.32335054424,0.648028012618,0.0,0.0,-0.000846615387304,0.000137861533112,-0.000578310636473,-0.000604811974703,8.09171763756e-05,6.92799311007e-05,0.000752918464378,0.0,0.0,-0.157855838537,-7.20321273804,-7.05368852615,21.4272480011,0.643072366714,1.27355337143,-0.207020491362,0.0,0.0
1622461986134334817,21732,1622461986133882999,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511200844291,-0.554213988366,0.567345657882,-2.71768246867,0.279486967696,2.32335125632,0.64802291084,0.0,0.0,-0.00113020558592,-6.00713332743e-05,-0.00104894760773,0.000207195319889,0.000176552802167,0.000131663476448,0.000372066010895,0.0,0.0,-0.157855838537,-7.20321273804,-7.05368852615,21.399477005,0.643072366714,1.26714468002,-0.193287581205,0.0,0.0
1622461986144463763,21733,1622461986143909931,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511198905261,-0.554213959584,0.567347528758,-2.71768253611,0.279486255619,2.32335125632,0.648028504236,0.0,0.0,0.000785339714991,-0.000459518133065,-0.000433334130411,0.000100025366744,4.64748335527e-05,6.20426845817e-05,0.00102862413514,0.0,0.0,-0.185626834631,-7.20321273804,-7.08145952225,21.399477005,0.649481058121,1.26714468002,-0.200611799955,0.0,0.0
1622461986154405082,21734,1622461986153979063,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511197234825,-0.554213959476,0.567349251086,-2.71767854197,0.279486981347,2.32335054424,0.648024957891,0.0,0.0,0.000500130387099,0.000448954823383,-7.204183865e-05,0.000754476005491,0.000105926698508,-9.02544153496e-05,0.000807084260041,0.0,0.0,-0.209430545568,-7.20321273804,-7.10526323318,21.3756732941,0.643072366714,1.27355337143,-0.207020491362,0.0,0.0
1622461986164359670,21735,1622461986163949966,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511197234825,-0.554213959476,0.567348575149,-2.71768440827,0.279486830002,2.32335125632,0.648028537107,0.0,0.0,0.00013219701318,-3.35655240385e-05,0.000345461930697,0.000276961743693,-0.000128833169358,0.000402419621283,0.00042460420831,0.0,0.0,-0.209430545568,-7.20321273804,-7.10526323318,21.4272480011,0.654974222183,1.26714468002,-0.200611799955,0.0,0.0
1622461986174367153,21736,1622461986173867940,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511200854103,-0.554212010635,0.567347606755,-2.71768084675,0.279487696528,2.32335125632,0.648022026872,0.0,0.0,-0.000858211874105,0.000203261156898,0.000333791511303,0.00102771558341,0.000236328317548,8.17397855636e-05,-0.00146925495596,0.0,0.0,-0.157855838537,-7.23098373413,-7.08145952225,21.3756732941,0.637579202652,1.26714468002,-0.15300437808,0.0,0.0
1622461986184268153,21737,1622461986183849096,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511198905261,-0.554213959476,0.567347606759,-2.71768013881,0.279486968186,2.32335054424,0.648024448002,0.0,0.0,-0.000475782329083,0.000258144519737,-0.000503243412624,-2.79305463683e-05,0.000205514275759,-9.27312175755e-05,0.000513517113799,0.0,0.0,-0.185626834631,-7.20321273804,-7.08145952225,21.399477005,0.643072366714,1.27355337143,-0.207020491362,0.0,0.0
1622461986194486414,21738,1622461986193941116,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511197234825,-0.554213959476,0.567343987482,-2.71768454907,0.279486255619,2.32335125632,0.648026524832,0.0,0.0,0.000832271501348,-0.000177270632355,-0.00142379354774,-0.00101192375896,-2.8583913776e-06,0.000262465155243,6.94865625555e-05,0.0,0.0,-0.209430545568,-7.20321273804,-7.02988481522,21.451051712,0.649481058121,1.26714468002,-0.193287581205,0.0,0.0
1622461986204293819,21739,1622461986203888893,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511198905261,-0.554215629912,0.567347606759,-2.71768016083,0.279486967696,2.32335054424,0.648024555438,0.0,0.0,-3.11123829061e-05,-0.000515302666578,4.08925219998e-05,9.42497344719e-05,0.000241671314875,0.000127344026672,0.000544013638994,0.0,0.0,-0.185626834631,-7.1794090271,-7.08145952225,21.399477005,0.643072366714,1.27355337143,-0.207020491362,0.0,0.0
1622461986214239881,21740,1622461986213864088,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511197234825,-0.554213960439,0.567347606759,-2.71768243931,0.279485645268,2.32335054424,0.6480234388,0.0,0.0,-9.93679698059e-05,-0.000671743233811,-8.1867025708e-05,4.02415684559e-05,-0.000479422942278,-0.00016732393341,4.31878511405e-05,0.0,0.0,-0.209430545568,-7.20321273804,-7.08145952225,21.399477005,0.654974222183,1.27355337143,-0.193287581205,0.0,0.0
1622461986224218159,21741,1622461986223893880,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511197234825,-0.55421419348,0.567345657917,-2.71768231208,0.279487582436,2.32334947895,0.648023310841,0.0,0.0,0.000419471399167,-0.000281950239097,-0.00081731625521,0.000513412000421,0.000124037959815,-0.000272422169723,-0.000495578816204,0.0,0.0,-0.209430545568,-7.20321273804,-7.05368852615,21.399477005,0.637579202652,1.27996206284,-0.186878889799,0.0,0.0
1622461986234426907,21742,1622461986233943939,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511200854103,-0.55421395948,0.567349277195,-2.71767926695,0.279486255619,2.32334983216,0.648023217354,0.0,0.0,-0.00097740375165,-0.000150987874805,0.000495391129563,0.00115888330449,6.49916896379e-06,-0.000424490578265,-0.00123164185025,0.0,0.0,-0.157855838537,-7.20321273804,-7.10526323318,21.3756732941,0.649481058121,1.27996206284,-0.166737288237,0.0,0.0
1622461986244328704,21743,1622461986243839979,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511197234825,-0.554215629912,0.567349277195,-2.71768376562,0.279486255619,2.3233498278,0.648027657998,0.0,0.0,-4.33449097727e-05,-0.00055449334243,0.000262100803662,-0.000914857788077,-0.00020524798721,-0.000520277170782,0.000356550792943,0.0,0.0,-0.209430545568,-7.1794090271,-7.10526323318,21.451051712,0.649481058121,1.27996206284,-0.207020491362,0.0,0.0
1622461986254669068,21744,1622461986253957033,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511197234825,-0.554212010635,0.567349277195,-2.71768039009,0.279485645268,2.32335125632,0.648021424364,0.0,0.0,0.000306070587115,0.000728156065583,-5.86511493484e-06,0.000789998364543,-0.000313494987899,0.000362361193119,-0.00108168229285,0.0,0.0,-0.209430545568,-7.23098373413,-7.10526323318,21.399477005,0.654974222183,1.26714468002,-0.179554671049,0.0,0.0
1622461986264280924,21745,1622461986263926982,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511198905261,-0.554212010635,0.567347606759,-2.71768415014,0.279487578048,2.32335125632,0.648023740934,0.0,0.0,-0.000134199362208,0.000697536498652,-2.25065805528e-05,2.77028243264e-05,0.00034511935256,0.000294363343738,0.000252945185003,0.0,0.0,-0.185626834631,-7.23098373413,-7.08145952225,21.4272480011,0.637579202652,1.26714468002,-0.200611799955,0.0,0.0
1622461986274224072,21746,1622461986273855924,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511198905261,-0.554212010635,0.567349277195,-2.7176789624,0.279486260007,2.32335054424,0.648025459542,0.0,0.0,-0.000455155812265,0.00029837829733,0.000150718075958,0.00077510508572,-0.000154185621393,3.5429769355e-05,-0.000440994104058,0.0,0.0,-0.185626834631,-7.23098373413,-7.10526323318,21.3518695831,0.649481058121,1.27355337143,-0.186878889799,0.0,0.0
1622461986284257014,21747,1622461986283883094,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511197234825,-0.554210340199,0.567346904749,-2.71768209238,0.279486967696,2.32335125632,0.648024134756,0.0,0.0,0.000171232709847,0.00102666575353,-0.000425851177057,6.23437211396e-05,0.000164413401269,0.00026687035695,-0.000278012165021,0.0,0.0,-0.209430545568,-7.25478744507,-7.08145952225,21.4272480011,0.643072366714,1.26714468002,-0.200611799955,0.0,0.0
1622461986294322408,21748,1622461986293868064,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511198905152,-0.554215629912,0.567350245609,-2.71768238996,0.279487578048,2.32335054424,0.648025151685,0.0,0.0,0.000787584978613,-0.000251120498577,8.69079142925e-05,-0.000113814548184,0.000186266394841,0.000210505782352,-4.21974242914e-05,0.0,0.0,-0.185626834631,-7.1794090271,-7.12906694412,21.4272480011,0.637579202652,1.27355337143,-0.213429182768,0.0,0.0
1622461986304328277,21749,1622461986303841114,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511200854103,-0.554213959369,0.567350947619,-2.71768314894,0.279487578048,2.32335054424,0.648020803316,0.0,0.0,-0.000414002338936,-0.000459680057222,0.000544522352131,6.94653804324e-05,0.000190366447812,4.81002741858e-05,-0.0012776095494,0.0,0.0,-0.157855838537,-7.20321273804,-7.12906694412,21.399477005,0.637579202652,1.27355337143,-0.173145979643,0.0,0.0
1622461986314405568,21750,1622461986313868045,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511200854103,-0.554215629912,0.567349277195,-2.71768218579,0.279486255619,2.32335125632,0.648022240892,0.0,0.0,-0.000253478790229,-0.00086598294838,0.000471208798275,-0.000418224251086,-0.000208648799638,0.000189272131724,-0.000588287848483,0.0,0.0,-0.157855838537,-7.1794090271,-7.10526323318,21.4272480011,0.649481058121,1.26714468002,-0.186878889799,0.0,0.0
1622461986324756927,21751,1622461986324021100,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511200854103,-0.554215629912,0.567349277195,-2.71768218579,0.279486255619,2.32335125632,0.648022240892,0.0,0.0,-0.000253478790229,-0.00086598294838,0.000471208798275,-0.000418224251086,-0.000208648799638,0.000189272131724,-0.000588287848483,0.0,0.0,-0.157855838537,-7.1794090271,-7.10526323318,21.4272480011,0.649481058121,1.26714468002,-0.186878889799,0.0,0.0
1622461986334159164,21752,1622461986333888053,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511198905261,-0.554212010635,0.567350944742,-2.71768045249,0.279486255782,2.32334983216,0.648018556693,0.0,0.0,-0.00047416524384,0.000646567672576,0.000778939122245,0.000930827559542,-0.000371490206253,-0.000228376904123,-0.000784613817473,0.0,0.0,-0.185626834631,-7.23098373413,-7.12906694412,21.399477005,0.649481058121,1.27996206284,-0.15300437808,0.0,0.0
1622461986344169755,21753,1622461986343859910,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511198905261,-0.554212010635,0.567345657917,-2.71768291966,0.279489454402,2.32335054424,0.648019960802,0.0,0.0,-0.000255364358637,0.000519566774302,-0.00111712017108,0.000245833292564,-0.000495798931891,-8.8634743026e-05,-5.91155583681e-05,0.0,0.0,-0.185626834631,-7.23098373413,-7.05368852615,21.399477005,0.649481058121,1.27355337143,-0.166737288237,0.0,0.0
1622461986354190121,21754,1622461986353878021,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511198905261,-0.554215629912,0.567347171164,-2.7176787975,0.279490166497,2.32335125632,0.648024603551,0.0,0.0,-0.000526684833823,-0.000804227323488,0.000504454100779,0.000882948332697,0.000263087425816,0.000258912856989,-0.000194000307129,0.0,0.0,-0.185626834631,-7.1794090271,-7.10526323318,21.3756732941,0.643072366714,1.26714468002,-0.179554671049,0.0,0.0
1622461986364319314,21755,1622461986363890886,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511197234825,-0.554212010635,0.567350947619,-2.71767872848,0.279485645286,2.32334983216,0.648022012436,0.0,0.0,0.00145594282669,0.000213213982275,0.00116056450252,0.000743932716305,-0.000319537202522,-0.000393397966552,-0.000476659246276,0.0,0.0,-0.209430545568,-7.23098373413,-7.12906694412,21.3756732941,0.654974222183,1.27996206284,-0.146595686674,0.0,0.0
1622461986374440694,21756,1622461986373904943,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511198905261,-0.554212010635,0.56734667071,-2.71768486567,0.279486255619,2.32335207012,0.648018492452,0.0,0.0,-0.000329988407694,0.000349533011141,-0.000108149858476,-9.6573083985e-05,-0.000112691063752,0.000405189715768,-0.000225688859458,0.0,0.0,-0.185626834631,-7.23098373413,-7.08145952225,21.4272480011,0.649481058121,1.25982046127,-0.15300437808,0.0,0.0
1622461986384187554,21757,1622461986383820056,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511200854103,-0.554210340199,0.56734760578,-2.7176829933,0.279488290124,2.32335054424,0.648018794949,0.0,0.0,-0.000887079612417,0.00119921037235,-0.000159388512893,0.000301611406904,0.000658104869326,-0.00013889002377,-0.000777932956901,0.0,0.0,-0.157855838537,-7.25478744507,-7.08145952225,21.399477005,0.631170511246,1.27355337143,-0.15300437808,0.0,0.0
1622461986394492919,21758,1622461986393908023,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511198905261,-0.554213959476,0.567347598093,-2.71768417597,0.279487578048,2.32335054424,0.648022840472,0.0,0.0,-0.00094820668398,-0.000192268257173,-0.000188229339417,-0.00022011543217,0.000241939900285,-0.00013695112137,-0.000278179432028,0.0,0.0,-0.185626834631,-7.20321273804,-7.08145952225,21.4272480011,0.637579202652,1.27355337143,-0.159413069487,0.0,0.0
1622461986404376256,21759,1622461986403933048,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511197235788,-0.554212010635,0.567345657917,-2.71768474909,0.279487937856,2.32335125632,0.648019519097,0.0,0.0,9.65943451185e-05,0.000829686591282,-0.00108151272138,-0.000894316443605,0.000552911471909,0.000364627760501,-0.000578726178133,0.0,0.0,-0.209430545568,-7.23098373413,-7.05368852615,21.451051712,0.637579202652,1.26714468002,-0.15300437808,0.0,0.0
1622461986414047678,21760,1622461986413805961,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511202524539,-0.554210340199,0.567347606759,-2.71768278101,0.279485288613,2.32334983216,0.648019960426,0.0,0.0,-0.00147443144876,0.000866043971985,0.000171522697455,-0.000335530440714,-0.000593361130256,-0.000347157512929,4.4735009673e-05,0.0,0.0,-0.1340521276,-7.25478744507,-7.08145952225,21.4272480011,0.661382913589,1.27996206284,-0.166737288237,0.0,0.0
1622461986424294572,21761,1622461986423818111,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511197234825,-0.554213959476,0.567347580759,-2.7176804448,0.279487580004,2.32335125632,0.64801918619,0.0,0.0,-3.50928425637e-05,-0.000419429450455,-5.10009038197e-05,0.000247645915865,0.000287359400615,7.89721782702e-05,-0.000637218653877,0.0,0.0,-0.209430545568,-7.20321273804,-7.08145952225,21.399477005,0.637579202652,1.26714468002,-0.159413069487,0.0,0.0
1622461986434374966,21762,1622461986433908939,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511197234825,-0.554212010635,0.567350921631,-2.71768216026,0.27948661104,2.32335125632,0.648030256688,0.0,0.0,0.00031449776359,0.000492046864347,0.00122631277816,-0.000273385116136,-0.000316205645606,0.000102005444581,0.00194692128718,0.0,0.0,-0.209430545568,-7.23098373413,-7.12906694412,21.4272480011,0.649481058121,1.26714468002,-0.220753401518,0.0,0.0
1622461986444312354,21763,1622461986443877935,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511195564389,-0.554213959476,0.567347606759,-2.71768441646,0.279486255621,2.32335054408,0.648019958808,0.0,0.0,0.000860047001835,-0.000195754104703,-0.000277217905071,-0.000316058708751,-0.000325498242937,0.000105972722789,-0.000430047187568,0.0,0.0,-0.233234256506,-7.20321273804,-7.08145952225,21.4272480011,0.649481058121,1.27355337143,-0.166737288237,0.0,0.0
1622461986454252525,21764,1622461986453883886,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511197234825,-0.554212010635,0.567345630954,-2.71768310708,0.279486711529,2.32335125632,0.648022814921,0.0,0.0,0.000120722657948,0.000158229684105,-0.000745122657069,-0.000128892409362,-0.000250977749341,0.000180643642861,9.27825923731e-05,0.0,0.0,-0.209430545568,-7.23098373413,-7.05368852615,21.4272480011,0.654974222183,1.26714468002,-0.179554671049,0.0,0.0
1622461986464718320,21765,1622461986464025020,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511197234825,-0.554212010635,0.567345630954,-2.71768310708,0.279486711529,2.32335125632,0.648022814921,0.0,0.0,0.000120722657948,0.000158229684105,-0.000745122657069,-0.000128892409362,-0.000250977749341,0.000180643642861,9.27825923731e-05,0.0,0.0,-0.209430545568,-7.23098373413,-7.05368852615,21.4272480011,0.654974222183,1.26714468002,-0.179554671049,0.0,0.0
1622461986474662863,21766,1622461986473901987,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.511198905261,-0.554212010635,0.567347372756,-2.71768083216,0.279487578054,2.32335054424,0.648030265363,0.0,0.0,0.000118144288797,0.000524468163,-0.000266688436725,-4.0361357251e-06,0.000388962954233,-0.000262845046294,0.000947808339065,0.0,0.0,-0.185626834631,-7.23098373413,-7.08145952225,21.399477005,0.637579202652,1.27355337143,-0.220753401518,0.0,0.0
