%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8
1622462040804483477,27199,1622462040803936958,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523734614715,-0.559603884597,0.579121109874,-2.71773529558,0.296549017005,2.31936472907,0.635820440265,0.0,0.0,-0.000821179344472,0.000651633163478,0.000501287079477,0.0059393792517,0.000391638110853,-0.00013089450884,-0.000291627577723,0.0,0.0,-0.2610052526,-6.94930648804,-7.30759477615,21.5026264191,0.631170511246,1.50792837143,-0.213429182768,0.0,0.0
1622462040814167261,27200,1622462040813873052,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.52373389637,-0.559605555033,0.579119614435,-2.7177369656,0.296549017005,2.31936708477,0.635824203938,0.0,0.0,-0.000259638957747,-0.000239995012514,0.000115132289458,0.000276356670747,6.34909120144e-05,0.000443843036508,0.00029734125962,0.0,0.0,-0.2610052526,-6.9255027771,-7.27982378006,21.52643013,0.631170511246,1.48778676987,-0.247303694487,0.0,0.0
1622462040824297559,27201,1622462040823859930,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523731028974,-0.55960722536,0.579117239218,-2.71773579605,0.296548304929,2.31936449925,0.635821499742,0.0,0.0,0.00050158256282,-0.000907032898938,-0.000500981456793,-0.00128432232789,3.42049365454e-05,-0.000325407701392,-7.73432834805e-05,0.0,0.0,-0.312579959631,-6.90169906616,-7.25602006912,21.5502338409,0.637579202652,1.50151968002,-0.213429182768,0.0,0.0
1622462040834244185,27202,1622462040833906888,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523730366822,-0.559603884167,0.579117230432,-2.71773394416,0.296549627357,2.31936625494,0.635822779803,0.0,0.0,0.000492298286001,0.000662338602487,-0.000302440531301,-0.000433846545556,0.000484567255841,0.000116601585005,0.00130755339739,0.0,0.0,-0.312579959631,-6.94930648804,-7.25602006912,21.52643013,0.625677347183,1.49419546127,-0.234486311674,0.0,0.0
1622462040844500098,27203,1622462040843893051,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523730366822,-0.559603884167,0.579117230432,-2.71773394416,0.296549627357,2.31936625494,0.635822779803,0.0,0.0,0.000492298286001,0.000662338602487,-0.000302440531301,-0.000433846545556,0.000484567255841,0.000116601585005,0.00130755339739,0.0,0.0,-0.312579959631,-6.94930648804,-7.25602006912,21.52643013,0.625677347183,1.49419546127,-0.234486311674,0.0,0.0
1622462040854330376,27204,1622462040853919029,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523733407419,-0.559603650484,0.57912084971,-2.71773556252,0.296549017005,2.31936555889,0.63581714251,0.0,0.0,0.000372546078764,0.00026089081018,0.000912618453716,-0.000107353677977,2.51630736665e-05,-3.62085467757e-05,-0.00040530262339,0.0,0.0,-0.312579959631,-6.94930648804,-7.30759477615,21.5502338409,0.631170511246,1.50151968002,-0.193287581205,0.0,0.0
1622462040864368694,27205,1622462040863936901,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523735443599,-0.559601050442,0.579120849817,-2.71773545459,0.296548309317,2.31936555889,0.635822779767,0.0,0.0,7.7088667095e-05,0.000619045712434,0.00105591290571,0.00546826008164,-4.11691946839e-05,-4.99530086563e-05,0.000205399079584,0.0,0.0,-0.284808963537,-6.94930648804,-7.30759477615,21.5502338409,0.637579202652,1.50151968002,-0.234486311674,0.0,0.0
1622462040874422184,27206,1622462040873902082,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523735444472,-0.559602396307,0.57912084971,-2.71773334578,0.296549017006,2.31936550495,0.635822779139,0.0,0.0,-6.55192078637e-06,-0.000478437650096,0.000742382096459,0.00464453294159,2.90446785821e-05,-0.000138142938617,0.000110410803649,0.0,0.0,-0.284808963537,-6.9255027771,-7.30759477615,21.5502338409,0.631170511246,1.50151968002,-0.234486311674,0.0,0.0
1622462040884279375,27207,1622462040883910894,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523733295435,-0.559600726405,0.579116515176,-2.7177321961,0.296549017005,2.31936704552,0.635821569163,0.0,0.0,0.000317826202144,0.000727216584246,-0.000465011662114,0.000680662380609,0.000228938898328,0.000375441317749,0.000787603606445,0.0,0.0,-0.284808963537,-6.94930648804,-7.25602006912,21.5026264191,0.631170511246,1.48778676987,-0.227162092924,0.0,0.0
1622462040894524343,27208,1622462040893908023,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523736864486,-0.55960406337,0.579120840875,-2.71773386657,0.296549017005,2.3193644543,0.635814885952,0.0,0.0,-0.000528331266305,-0.000403574449197,0.000696317942904,-0.000518747413923,0.000234517102413,-0.000153754100417,-0.000767621791405,0.0,0.0,-0.2610052526,-6.90169906616,-7.30759477615,21.52643013,0.631170511246,1.50792837143,-0.193287581205,0.0,0.0
1622462040904330200,27209,1622462040903856039,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523734941774,-0.559603349967,0.579118794904,-2.71772768289,0.2965469825,2.31936374792,0.635814404748,0.0,0.0,-0.000909972710153,-0.000913151138068,0.000100534852291,0.00118952721353,-0.000499482542573,-0.000327286523399,-0.000567335319626,0.0,0.0,-0.2610052526,-6.90169906616,-7.27982378006,21.474855423,0.649481058121,1.50792837143,-0.200611799955,0.0,0.0
1622462040914389672,27210,1622462040913908004,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523735444544,-0.55959823528,0.57911596037,-2.71773053924,0.296548304929,2.31936555887,0.635818740935,0.0,0.0,0.000144901075424,0.000278765977939,0.00010522450926,-0.000256301668925,-5.22881101862e-05,-2.56420458973e-05,-0.000184786477983,0.0,0.0,-0.284808963537,-6.94930648804,-7.27982378006,21.52643013,0.637579202652,1.50151968002,-0.24089500308,0.0,0.0
1622462040924297186,27211,1622462040923893928,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523733210511,-0.559599265534,0.579117738333,-2.71773052887,0.296549627357,2.31936555889,0.63581872349,0.0,0.0,-0.000361635423953,-0.000274653524316,0.000676035925661,-8.32318143744e-05,0.000340188641912,-5.79825098388e-05,0.000862592421375,0.0,0.0,-0.284808963537,-6.9255027771,-7.30759477615,21.52643013,0.625677347183,1.50151968002,-0.24089500308,0.0,0.0
1622462040934249084,27212,1622462040933851957,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523733495727,-0.559599893827,0.579117631205,-2.71773052871,0.29655282614,2.3193648424,0.635820961446,0.0,0.0,0.000280033771655,-0.000317767568297,0.0010451331937,0.000632842928838,0.000554267579967,-0.000309033161705,0.00237994585558,0.0,0.0,-0.312579959631,-6.9255027771,-7.30759477615,21.52643013,0.625677347183,1.50792837143,-0.261036604643,0.0,0.0
1622462040944475774,27213,1622462040943870067,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523735206163,-0.559601566855,0.579112367836,-2.71773031679,0.296548304983,2.31936551964,0.635813433776,0.0,0.0,5.25420010872e-05,-0.000430439312636,-0.00135298125686,3.37942429544e-05,0.000116665500427,6.67094207639e-05,-0.000611262334409,0.0,0.0,-0.284808963537,-6.90169906616,-7.23221635818,21.52643013,0.637579202652,1.50151968002,-0.193287581205,0.0,0.0
1622462040954263411,27214,1622462040953915119,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523733495735,-0.559600856505,0.579116397473,-2.71773052871,0.296548304929,2.31936527381,0.635814840446,0.0,0.0,0.000999846831008,-0.000641109291913,0.000158322206962,0.00019162151171,-0.000181395502111,0.000233618073752,-0.00121800390266,0.0,0.0,-0.312579959631,-6.90169906616,-7.27982378006,21.52643013,0.637579202652,1.49419546127,-0.207020491362,0.0,0.0
1622462040964265550,27215,1622462040963856935,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523728964281,-0.5595992567,0.579113773367,-2.71772965592,0.296549627357,2.31936555872,0.635818723489,0.0,0.0,0.00136726922415,-5.16761839763e-06,-0.00212828172073,-0.000638199970945,0.000427666224281,-8.97900104389e-05,0.000577545883832,0.0,0.0,-0.336383670568,-6.9255027771,-7.25602006912,21.5502338409,0.625677347183,1.50151968002,-0.24089500308,0.0,0.0
1622462040974353316,27216,1622462040973956108,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523733492453,-0.559599177227,0.579115682216,-2.71772788224,0.296549017005,2.31936472907,0.635814314453,0.0,0.0,0.000530671139146,-0.000173832647661,-6.42250786377e-05,3.94494454707e-05,0.000101025292834,-0.000538129545718,0.000321874473381,0.0,0.0,-0.312579959631,-6.9255027771,-7.27982378006,21.52643013,0.631170511246,1.50792837143,-0.234486311674,0.0,0.0
1622462040984148209,27217,1622462040983836889,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523733495303,-0.559599177227,0.579115682217,-2.71772405976,0.296549017005,2.31936555453,0.635810609026,0.0,0.0,0.000519851704107,-0.000630393331154,-1.56377240245e-05,0.00140815977505,0.000384248835208,-0.000112650771784,3.26699428531e-05,0.0,0.0,-0.312579959631,-6.9255027771,-7.27982378006,21.474855423,0.631170511246,1.50151968002,-0.207020491362,0.0,0.0
1622462040994473334,27218,1622462040993884086,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523735441638,-0.559597506791,0.579115682217,-2.71772790536,0.296548304929,2.31936555889,0.635814607593,0.0,0.0,0.000141790823338,0.000716004596747,-0.000401639270994,0.000796624931823,-5.42274298577e-05,6.79386027983e-05,0.000148567755574,0.0,0.0,-0.284808963537,-6.94930648804,-7.27982378006,21.5026264191,0.637579202652,1.50151968002,-0.247303694487,0.0,0.0
1622462041004326309,27219,1622462041003906011,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523733495412,-0.559599177227,0.579113294761,-2.71772766433,0.296547694577,2.31936448924,0.635815421393,0.0,0.0,0.000603359193596,-0.000345976445719,-0.000757058927294,-0.00026473272568,-0.000248552994016,-0.00031975023047,0.00142357572631,0.0,0.0,-0.312579959631,-6.9255027771,-7.27982378006,21.52643013,0.643072366714,1.50792837143,-0.254627913237,0.0,0.0
1622462041014218738,27220,1622462041013868093,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523735444581,-0.559595557949,0.57911083239,-2.71772377202,0.296548306391,2.31936633344,0.635811657558,0.0,0.0,-3.91556957085e-05,0.00133163041403,-0.000430730841542,0.000998493851932,0.00014941546211,0.000226113481731,-0.000106634715788,0.0,0.0,-0.284808963537,-6.97707748413,-7.25602006912,21.5026264191,0.637579202652,1.49419546127,-0.220753401518,0.0,0.0
1622462041024363991,27221,1622462041023964881,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523735365108,-0.559597193823,0.579113204934,-2.7177252555,0.296549017006,2.31936378717,0.635809419602,0.0,0.0,9.11477599115e-07,0.000452679739516,-0.000783921426087,0.000768745248784,4.04221229505e-05,-0.000393562394249,-0.000195841147477,0.0,0.0,-0.284808963537,-6.94930648804,-7.25602006912,21.5026264191,0.631170511246,1.50792837143,-0.200611799955,0.0,0.0
1622462041034253573,27222,1622462041033885002,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523735444581,-0.559597724726,0.579111588854,-2.717726897,0.296548423402,2.31936708476,0.6358086058,0.0,0.0,-0.000338258058696,-0.000566430225648,-0.000354622226523,-5.77943565569e-05,3.83512189764e-05,0.000179790910456,-0.00100659628095,0.0,0.0,-0.284808963537,-6.90169906616,-7.25602006912,21.52643013,0.637579202652,1.48778676987,-0.193287581205,0.0,0.0
1622462041044285453,27223,1622462041043844938,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523735444581,-0.559597416753,0.579114421361,-2.71772434039,0.296547694579,2.31936555889,0.635811657558,0.0,0.0,-0.000207000545022,0.000417991445885,0.00229116168553,-9.70433224903e-05,-0.000269162093182,1.65620048536e-05,-0.00094750239983,0.0,0.0,-0.284808963537,-6.94930648804,-7.30759477615,21.52643013,0.643072366714,1.50151968002,-0.220753401518,0.0,0.0
1622462041054295147,27224,1622462041053908109,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523735444581,-0.559598202264,0.579114178405,-2.71772830804,0.296549372426,2.31936555889,0.635810716599,0.0,0.0,-0.000244149744438,6.31193424907e-05,0.000333639782948,-0.000235406414984,0.000186119077917,1.09267676219e-05,0.000679936141327,0.0,0.0,-0.284808963537,-6.9255027771,-7.30759477615,21.5502338409,0.631170511246,1.50151968002,-0.24089500308,0.0,0.0
1622462041064643723,27225,1622462041063922882,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523735444581,-0.559598202264,0.579114178405,-2.71772830804,0.296549372426,2.31936555889,0.635810716599,0.0,0.0,-0.000244149744438,6.31193424907e-05,0.000333639782948,-0.000235406414984,0.000186119077917,1.09267676219e-05,0.000679936141327,0.0,0.0,-0.284808963537,-6.9255027771,-7.30759477615,21.5502338409,0.631170511246,1.50151968002,-0.24089500308,0.0,0.0
1622462041074341482,27226,1622462041073967933,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523737115017,-0.559592398915,0.579110793129,-2.71772265956,0.296547694579,2.31936319372,0.635812369617,0.0,0.0,-0.000702324176282,0.000847706436751,-0.000515485241604,0.000831515704806,-0.000255754170197,0.000282844646857,0.00115441659541,0.0,0.0,-0.2610052526,-6.97707748413,-7.25602006912,21.5026264191,0.643072366714,1.49419546127,-0.227162092924,0.0,0.0
1622462041084336453,27227,1622462041083856105,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523737115017,-0.559596252184,0.579109408646,-2.7177226594,0.296549017005,2.31936554574,0.635810092433,0.0,0.0,-0.000446564165644,-0.0003897123108,5.40972638683e-05,0.000328769418171,0.000202847560026,4.03815150226e-05,-0.000459973369215,0.0,0.0,-0.2610052526,-6.9255027771,-7.27982378006,21.5026264191,0.631170511246,1.50151968002,-0.207020491362,0.0,0.0
1622462041094321328,27228,1622462041093894958,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523737115017,-0.559597688939,0.579111257678,-2.71772408258,0.296549017005,2.31936636833,0.635808952688,0.0,0.0,-0.000453835356176,0.00157476370071,0.000451174309906,0.000232819045116,0.000196109904484,0.000404199225411,2.06121394885e-05,0.0,0.0,-0.2610052526,-6.90169906616,-7.30759477615,21.52643013,0.631170511246,1.49419546127,-0.207020491362,0.0,0.0
1622462041104203201,27229,1622462041103880882,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523735444581,-0.559596018181,0.579111253363,-2.7177236651,0.296549017005,2.31936637124,0.635805843689,0.0,0.0,-0.000303157880035,-9.26261729104e-05,0.000329023709056,-0.000416862903567,0.000250468440624,0.000421385389341,-0.00132264743121,0.0,0.0,-0.284808963537,-6.9255027771,-7.30759477615,21.5502338409,0.631170511246,1.49419546127,-0.200611799955,0.0,0.0
1622462041114276219,27230,1622462041113873958,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523735365108,-0.559594347745,0.579107634084,-2.7177210759,0.296547694577,2.31936637253,0.635809854473,0.0,0.0,0.000242020357895,0.000259603243587,-0.000677244508688,0.000260512839834,-0.000255140705137,0.000329334428133,0.000833809465771,0.0,0.0,-0.284808963537,-6.94930648804,-7.25602006912,21.52643013,0.643072366714,1.49419546127,-0.247303694487,0.0,0.0
1622462041124267687,27231,1622462041123925924,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.52373544458,-0.559596018181,0.57910930452,-2.71772107541,0.296549017005,2.31936637269,0.635807242561,0.0,0.0,-0.00024649991876,-8.14184796799e-05,-0.000968307090437,-7.98400408543e-05,0.000317509931723,0.000339306758498,-0.000690509322749,0.0,0.0,-0.284808963537,-6.9255027771,-7.27982378006,21.52643013,0.631170511246,1.49419546127,-0.220753401518,0.0,0.0
1622462041134140113,27232,1622462041133795976,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523735444581,-0.559597688616,0.57910860251,-2.71771940395,0.296549627357,2.31936480757,0.635809839221,0.0,0.0,-0.000343067183038,-0.000456176641383,0.000662348781286,0.000712716726417,0.000384167555584,-0.000155401879296,0.0006270983053,0.0,0.0,-0.284808963537,-6.90169906616,-7.27982378006,21.5026264191,0.625677347183,1.50792837143,-0.247303694487,0.0,0.0
1622462041144669170,27233,1622462041143948078,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.52373906418,-0.559594347745,0.57910859951,-2.71772197364,0.296548049997,2.31936708331,0.635804651231,0.0,0.0,-0.00149667970145,0.000423710034072,-0.000431089978797,0.00146713011323,-0.000252298816389,0.000354660142582,0.000102858329875,0.0,0.0,-0.233234256506,-6.94930648804,-7.27982378006,21.5502338409,0.643072366714,1.48778676987,-0.200611799955,0.0,0.0
1622462041154344368,27234,1622462041153882026,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523735444581,-0.559593357441,0.57910447508,-2.71772194812,0.296549017012,2.31936237788,0.635806075384,0.0,0.0,-2.05043727442e-05,8.49586131185e-05,-0.000438732855942,-0.000636914553772,0.00023407245647,-0.000111022596936,0.000103338431326,0.0,0.0,-0.284808963537,-6.94930648804,-7.25602006912,21.5502338409,0.631170511246,1.50151968002,-0.213429182768,0.0,0.0
1622462041164268910,27235,1622462041163842916,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523737349021,-0.559593120402,0.579106145474,-2.7177195924,0.2965469825,2.31936707163,0.635808415065,0.0,0.0,-0.000351582096982,-0.000397146673836,3.72560772278e-05,-0.00111980376067,-0.000373140344445,0.000536481768519,0.00014528824951,0.0,0.0,-0.2610052526,-6.9255027771,-7.27982378006,21.5502338409,0.649481058121,1.48778676987,-0.234486311674,0.0,0.0
1622462041174476009,27236,1622462041173892974,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.523736330852,-0.559591208678,0.579109764752,-2.71771859843,0.296547694577,2.31936472859,0.635810653021,0.0,0.0,0.000583502137912,0.000198812616887,0.00116120533985,0.000568950202654,-0.000318277864891,-0.00021405918108,0.00026439814487,0.0,0.0,-0.312579959631,-6.94930648804,-7.33139848709,21.5026264191,0.643072366714,1.50792837143,-0.254627913237,0.0,0.0
