%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1620395179184379791,2125,1620395179183630838,,0.324625056374,-0.0496726863529,0.125088332232,0.983723287324,0.0192764669967,-0.176991532301,-0.0242093813396
1620395179225081987,2126,1620395179217618527,,0.324625386168,-0.0496731647875,0.125088716196,0.983723688629,0.019273790262,-0.176989508688,-0.0242100001707
1620395179273106890,2127,1620395179253461361,,0.324624553203,-0.0496727869054,0.125087068858,0.983723314629,0.0192721807662,-0.176991867681,-0.0242092323838
1620395179317060783,2128,1620395179287663862,,0.324625830601,-0.0496737341769,0.125089445789,0.983723769898,0.0192727833688,-0.176989265939,-0.0242092741616
1620395179361078085,2129,1620395179321632902,,0.324625420825,-0.0496737751601,0.12508934847,0.983723733097,0.0192722727301,-0.176989468588,-0.0242096945158
1620395179361152379,2130,1620395179355653696,,0.324625505673,-0.049674328642,0.125088955707,0.983723613574,0.0192725245272,-0.176990240066,-0.0242087106696
1620395179405092189,2131,1620395179389610778,,0.324625779102,-0.0496731203424,0.125088638403,0.983723482192,0.019276453468,-0.17699065272,-0.0242079042623
1620395179424289577,2132,1620395179423567913,,0.324626709102,-0.0496748293549,0.125089894486,0.98372390137,0.0192735945071,-0.176988778176,-0.0242068519887
1620395179465200847,2133,1620395179457590697,,0.32462440469,-0.0496742173184,0.125088310853,0.983723511707,0.0192745402898,-0.176990750476,-0.0242075135344
1620395179509040470,2134,1620395179491660702,,0.3246257452,-0.0496726257285,0.125088319133,0.98372350619,0.0192749532574,-0.176990120956,-0.02421201118
1620395179553125532,2135,1620395179525588522,,0.324624318838,-0.0496737667447,0.125087665219,0.983723340963,0.0192751700931,-0.176991424595,-0.0242090218183
1620395179597018131,2136,1620395179559579661,,0.324624658756,-0.0496728773307,0.125086582346,0.983723261877,0.0192755484509,-0.176991904591,-0.0242084249108
1620395179597054690,2137,1620395179593372590,,0.324625037514,-0.0496738646834,0.125088649194,0.983723574939,0.0192739689369,-0.176989985438,-0.0242109921163
1620395179641036868,2138,1620395179627594747,,0.324624949784,-0.0496748301108,0.125089224025,0.983723871889,0.0192717655392,-0.176988922364,-0.0242084518972
1620395179662570960,2139,1620395179661582770,,0.324626260598,-0.0496714826308,0.125088863251,0.983723658502,0.0192751806496,-0.176989499198,-0.0242101867622
1620395179705231456,2140,1620395179695583994,,0.324625381202,-0.0496739054711,0.125088868294,0.983723722634,0.0192730028837,-0.176989756174,-0.0242074358827
1620395179748956861,2141,1620395179729590522,,0.324624682916,-0.0496746688543,0.125087599928,0.983723228874,0.0192743940635,-0.176992472752,-0.0242065311506
1620395179793043082,2142,1620395179763826478,,0.32462497651,-0.0496744988816,0.12508881052,0.983723589236,0.0192742454177,-0.176990046556,-0.0242097443052
1620395179837149175,2143,1620395179797570916,,0.324625089743,-0.0496738036683,0.125088736746,0.9837235993,0.0192727146231,-0.176990468721,-0.0242074676036
1620395179837206382,2144,1620395179831654061,,0.324624236045,-0.0496732019317,0.125088022125,0.983723500668,0.0192742738418,-0.176990463599,-0.0242102715907
1620395179881016832,2145,1620395179865642355,,0.324623245821,-0.0496748276245,0.125087117729,0.983723177537,0.0192730284767,-0.176992663783,-0.0242083079086
1620395179900476312,2146,1620395179899591129,,0.324623577405,-0.0496751075519,0.125088205371,0.983723422822,0.0192697260143,-0.176991713066,-0.0242079204578
1620395179941130735,2147,1620395179933662435,,0.324625169761,-0.0496731753024,0.125088613027,0.983723607722,0.0192742416217,-0.176989789265,-0.0242108770952
1620395179985242856,2148,1620395179967631475,,0.32462463624,-0.0496742409573,0.125088419587,0.98372336973,0.0192749519863,-0.176991447533,-0.0242078588094
1620395180033107903,2149,1620395180001693121,,0.32462666579,-0.0496728109338,0.125088732524,0.983723657846,0.0192756867686,-0.176989797477,-0.0242076297159
1620395180077035696,2150,1620395180035623271,,0.324624683675,-0.0496733686006,0.125089418009,0.983723351354,0.0192762042678,-0.176991126712,-0.0242099539173
1620395180077091875,2151,1620395180069643571,,0.324623107595,-0.049676113232,0.125088094803,0.98372345167,0.0192709046418,-0.176991310293,-0.024208754711
1620395180121118614,2152,1620395180103746487,,0.324264297909,-0.0494952444982,0.125023109175,0.983579804589,0.0187375859991,-0.177802061596,-0.0245210669232
1620395180138486225,2153,1620395180137617145,,0.322933994525,-0.0486426573748,0.124266226829,0.983092754611,0.0169584624622,-0.180516018567,-0.0254989939561
1620395180181072294,2154,1620395180171600765,,0.321673234282,-0.0476916210787,0.122676545721,0.982583501053,0.0156050239232,-0.1833570644,-0.0257200138012
1620395180225061883,2155,1620395180205706457,,0.320526484141,-0.0466871710999,0.120642214792,0.982059605382,0.0145742635794,-0.186261735544,-0.0254612221339
1620395180269099229,2156,1620395180239587943,,0.319337256135,-0.0455247203607,0.118317881475,0.981485538378,0.0135610501364,-0.189375197034,-0.0251884180779
1620395180313199325,2157,1620395180273575621,,0.318133811632,-0.0444145651334,0.116061895753,0.98089903872,0.012841695682,-0.192480904021,-0.0248687384945
1620395180313231147,2158,1620395180307608042,,0.31708854834,-0.043386780209,0.113980854242,0.980373384262,0.0120251870901,-0.195242949879,-0.0244703658927
1620395180357062664,2159,1620395180341691480,,0.316165461742,-0.0424805777009,0.112230196578,0.979898039751,0.0114576188818,-0.197690514349,-0.0241288467008
1620395180376905405,2160,1620395180375662673,,0.315357178217,-0.0417402180932,0.110788128364,0.979486327661,0.0108597260269,-0.199793743126,-0.0237959364783
1620395180421105265,2161,1620395180409587425,,0.314690277111,-0.0411624151636,0.109647713376,0.979132868702,0.0103290187916,-0.20159123324,-0.0234157563329
1620395180465147897,2162,1620395180443756172,,0.314171967236,-0.0407298447575,0.108767969434,0.978857532182,0.00975846541126,-0.202988994811,-0.0230945502922
1620395180509086682,2163,1620395180477576369,,0.313779180249,-0.0404280549868,0.108130450386,0.978656442235,0.00926843551118,-0.204007019982,-0.0228470182462
1620395180553105081,2164,1620395180511676942,,0.313462887966,-0.0401958902955,0.10764026686,0.978500579875,0.00880722602235,-0.204795277969,-0.0226523373513
1620395180553124644,2165,1620395180545639717,,0.31321041249,-0.0400273583031,0.107259087126,0.978377905037,0.00843010311801,-0.205413900807,-0.0224927543316
1620395180597170971,2166,1620395180579619036,,0.313009814972,-0.0398892690741,0.106955870981,0.97827976341,0.00813144373272,-0.205907145123,-0.0223610840878
1620395180614899786,2167,1620395180613615456,,0.312811517935,-0.0397496548403,0.106655937073,0.978183664457,0.00775889936765,-0.206392164287,-0.0222256381252
1620395180657071082,2168,1620395180647629044,,0.312655111432,-0.0396382802443,0.10640639389,0.978104850596,0.00735793675954,-0.206795685185,-0.0220792442328
1620395180701059072,2169,1620395180681551858,,0.31252903066,-0.0395473899903,0.106216802207,0.978043553178,0.00708555019938,-0.207104938787,-0.02198485488
1620395180745012194,2170,1620395180715653316,,0.312427457892,-0.0394774264297,0.106062596425,0.977993777636,0.00682308112222,-0.207358587327,-0.0218910757835
1620395180789148285,2171,1620395180749612572,,0.312345264876,-0.039428295625,0.10594103983,0.977955086072,0.00656561971711,-0.207557986138,-0.0218085107131
1620395180789186385,2172,1620395180783618169,,0.312277912339,-0.0393798404914,0.105841899543,0.977921670653,0.00641058085065,-0.207726212474,-0.0217512681745
1620395180833076317,2173,1620395180817572544,,0.312221306237,-0.0393452386184,0.1057597414,0.977894487268,0.00624943657724,-0.207864646878,-0.0216977279036
1620395180852170186,2174,1620395180851584034,,0.312161545286,-0.0393078651118,0.105676423516,0.97786654643,0.00612912264289,-0.208003793671,-0.0216577829146
1620395180893030049,2175,1620395180885567015,,0.312123119845,-0.0392763929946,0.105613354717,0.97784654071,0.00602090957527,-0.208105208444,-0.0216171276583
1620395180937064136,2176,1620395180919579336,,0.312086920113,-0.0392498578182,0.10555410997,0.97782735954,0.00593565113816,-0.20820130046,-0.0215830487184
1620395180981036168,2177,1620395180953612033,,0.312051603204,-0.03922874624,0.105503463376,0.977810654608,0.00585488108328,-0.20828499702,-0.0215543649744
1620395181025057537,2178,1620395180987563669,,0.312026792307,-0.039212427322,0.105468459698,0.977798082562,0.00585070554236,-0.208344990263,-0.0215460099586
1620395181025074524,2179,1620395181021643798,,0.312001726943,-0.039195484939,0.105430204985,0.977785926397,0.00573805402735,-0.208408807878,-0.0215107463941
1620395181069094062,2180,1620395181055656149,,0.311984725758,-0.0391846021458,0.105406864082,0.977777788566,0.00565736098218,-0.208451826155,-0.0214851848256
1620395181090165887,2181,1620395181089571543,,0.311974225181,-0.0391773666742,0.105390416816,0.977772780084,0.00554630856179,-0.208481028645,-0.0214587098828
1620395181137138849,2182,1620395181123000001,,0.31196155178,-0.0391678173037,0.105371993857,0.97776633053,0.00545407306175,-0.208516528228,-0.0214312850274
1620395181181061264,2183,1620395181156572461,,0.311953540858,-0.0391658387244,0.105361807346,0.977763287434,0.00535418652083,-0.208535690849,-0.0214088447505
1620395181225114385,2184,1620395181190575196,,0.311953809925,-0.0391593910283,0.105355764385,0.977761338733,0.00530225528994,-0.208547988423,-0.0213909713153
1620395181273017408,2185,1620395181224605853,,0.311944975869,-0.0391582698558,0.105347578311,0.977758263701,0.00525769901414,-0.208564806779,-0.0213785477125
1620395181273045052,2186,1620395181258592581,,0.311941457934,-0.0391568856283,0.105342763576,0.977756503078,0.00523953392402,-0.208574125614,-0.0213726147393
1620395181317052171,2187,1620395181292577797,,0.31193882237,-0.0391530131081,0.10533800289,0.977754785672,0.00521775538661,-0.208583279211,-0.0213671786211
1620395181327506593,2188,1620395181326597591,,0.311933274518,-0.0391515072612,0.105332342194,0.977752845451,0.00517598048761,-0.208594331508,-0.0213582271627
1620395181369071365,2189,1620395181360531828,,0.311931991295,-0.0391508712633,0.105328844308,0.977752106641,0.0051064388161,-0.208601206935,-0.0213416325061
1620395181413015176,2190,1620395181394607878,,0.31192823756,-0.0391492790364,0.105326150353,0.977750881165,0.00504266859221,-0.208609892531,-0.0213280375916
1620395181457005935,2191,1620395181428610737,,0.311929838186,-0.0391449085653,0.105321917658,0.977750214469,0.00501208413877,-0.208614881059,-0.0213170142169
1620395181505120742,2192,1620395181462584692,,0.311926546318,-0.0391475349584,0.105321283388,0.977749657853,0.00499582012873,-0.208618287701,-0.0213130233311
1620395181505156204,2193,1620395181496605078,,0.311924002229,-0.0391434712233,0.105317667833,0.977748353087,0.00497630796383,-0.208625392242,-0.0213079018905
1620395181549057643,2194,1620395181530602172,,0.311922681312,-0.0391441241485,0.10531550919,0.977747546121,0.00495955768779,-0.208630073933,-0.0213029967794
1620395181565282445,2195,1620395181564631180,,0.311920801037,-0.0391447737988,0.10531529746,0.977747281559,0.00494814609581,-0.208631660118,-0.0213022587642
1620395181609047603,2196,1620395181598612738,,0.311920490073,-0.0391401983327,0.105312491646,0.977746513294,0.00494162058276,-0.208635912492,-0.0212973877363
1620395181653170122,2197,1620395181632561954,,0.311920148484,-0.0391431000429,0.10531222508,0.977746316998,0.00493208883357,-0.208637237614,-0.0212956276737
1620395181697212871,2198,1620395181666617661,,0.311921498316,-0.0391419974835,0.105313134957,0.977746483817,0.00493011683991,-0.20863654394,-0.021295221142
1620395181741082625,2199,1620395181700599352,,0.311919675548,-0.039140654067,0.105310223504,0.977745525321,0.00492741009964,-0.208641545529,-0.0212908525892
1620395181741112043,2200,1620395181736575962,,0.311918764949,-0.0391408595782,0.105309272782,0.977745174254,0.00492228338285,-0.208643484002,-0.0212891642314
1620395181785140836,2201,1620395181770597831,,0.311917660906,-0.0391403219954,0.105309449986,0.977744981544,0.0049144428197,-0.20864453594,-0.0212895166825
1620395181805597190,2202,1620395181804629033,,0.311919984316,-0.0391396917685,0.105308519433,0.977745108303,0.00491721191128,-0.208644201335,-0.0212863347243
1620395181853131499,2203,1620395181838582870,,0.311919368155,-0.0391399569439,0.105307803079,0.977744595374,0.00490600122708,-0.208647095744,-0.0212841111723
1620395181897108271,2204,1620395181872591715,,0.311916415505,-0.0391393682935,0.105307525077,0.977743891337,0.00490416729888,-0.208650395351,-0.021284529547
1620395181941069883,2205,1620395181906639575,,0.311919101124,-0.0391380009102,0.105306282723,0.977744295468,0.00489911340062,-0.208648706695,-0.0212836825404
1620395181985055853,2206,1620395181940542452,,0.311918540883,-0.0391379971992,0.105306293113,0.977744130278,0.00489112806948,-0.208649726138,-0.0212831139187
1620395181985085478,2207,1620395181974626877,,0.311917044693,-0.0391389227696,0.10530617479,0.977744234596,0.00488999097384,-0.20864931358,-0.0212826273406
1620395182029152349,2208,1620395182008543542,,0.311919490622,-0.0391349069279,0.105304975173,0.977743580253,0.00489533562428,-0.208652632209,-0.021278924228
1620395182043697941,2209,1620395182042604237,,0.31192627092,-0.0391320885343,0.105306449635,0.977744238294,0.0048990119144,-0.20864926505,-0.0212808585253
1620395182085032398,2210,1620395182076569736,,0.311945970013,-0.0391230426415,0.105308123098,0.977745740318,0.00492024717048,-0.208642205444,-0.0212761637924
1620395182129161158,2211,1620395182110601338,,0.312032400277,-0.0390785479001,0.10532108092,0.977753219731,0.00501572219987,-0.20860652856,-0.0212599777309
1620395182173041657,2212,1620395182146601068,,0.312200473114,-0.0389962432973,0.105346340772,0.977768278981,0.00518498338408,-0.208534495069,-0.0212334523503
1620395182217119441,2213,1620395182180591997,,0.312474290764,-0.038873026239,0.105388014098,0.977794496693,0.00546755123944,-0.208410753918,-0.0211700808687
1620395182217142122,2214,1620395182214617553,,0.313049946833,-0.0388116445922,0.105463169966,0.977897888905,0.00600820316579,-0.207955720988,-0.0207177460041
1620395182261157210,2215,1620395182250577726,,0.31406650006,-0.038625204251,0.105619255913,0.978066508105,0.00691716427993,-0.207193105685,-0.0201062671808
1620395182285499473,2216,1620395182284579611,,0.316100628904,-0.0383310028261,0.105824998194,0.978473905144,0.00827825764768,-0.205325147374,-0.0188959682502
1620395182329105733,2217,1620395182318635827,,0.318543945473,-0.0376690944357,0.106045641571,0.978919675629,0.00944994674137,-0.20323259122,-0.0178512546294
1620395182373066396,2218,1620395182352558787,,0.321339320164,-0.0367469667338,0.106225234484,0.979393011396,0.0106668000035,-0.20096899342,-0.0167987624768
1620395182416986931,2219,1620395182386589122,,0.32460246518,-0.0355823836493,0.106283913377,0.979917073121,0.0120570909933,-0.198415934924,-0.0156031761172
1620395182461031971,2220,1620395182420519374,,0.327995355811,-0.034170723145,0.106179812612,0.980433523637,0.0132295789783,-0.19585215015,-0.0145672604475
1620395182461046372,2221,1620395182454578956,,0.331884476159,-0.0324880573414,0.105744429244,0.981064856006,0.0141620243034,-0.192675821663,-0.0135055108173
1620395182505017793,2222,1620395182488558785,,0.336210230138,-0.0306926262651,0.104915571653,0.981755722414,0.0152145039869,-0.1891311791,-0.0121984841299
1620395182523352210,2223,1620395182522554003,,0.341514708445,-0.0287363749898,0.103736921271,0.982658675808,0.015387186281,-0.184479911431,-0.0103686623331
1620395182565009505,2224,1620395182556523898,,0.347323474742,-0.0267582365085,0.102272580855,0.9835784203,0.0151068105933,-0.179656519028,-0.00799975823606
1620395182609010185,2225,1620395182590571760,,0.353257547264,-0.0249514839841,0.10068972103,0.984372337194,0.0150289005597,-0.175359949889,-0.0054136374965
1620395182653018032,2226,1620395182624772071,,0.359462525764,-0.0234395283788,0.0990609691918,0.985139804166,0.0143573844961,-0.171120631315,-0.00251932050725
1620395182697103878,2227,1620395182658729362,,0.365623522305,-0.0223002493507,0.0976017042794,0.985789804366,0.0134293357414,-0.167431256414,0.000273375357121
1620395182697119137,2228,1620395182692588838,,0.372346581246,-0.0215437280928,0.0964634682553,0.986522240909,0.0127127860923,-0.163084170232,0.00331550674833
1620395182741104082,2229,1620395182726565029,,0.379593306468,-0.0210435405768,0.0955383745809,0.987228339792,0.0124100541421,-0.158691213327,0.00620325890619
1620395182761372521,2230,1620395182760608040,,0.387528676016,-0.0208672351128,0.0951211870591,0.98800728947,0.0125139698688,-0.153635919929,0.00872849065902
1620395182805158047,2231,1620395182794552059,,0.395674655495,-0.0210252323081,0.0953527271751,0.988698461044,0.0123213636759,-0.148987356307,0.0110222839003
1620395182853040721,2232,1620395182828600985,,0.403875085021,-0.0215683368999,0.0963033834981,0.989270296478,0.0123971049068,-0.144969683549,0.0130218698665
1620395182897160331,2233,1620395182862584964,,0.412118841578,-0.0227799006461,0.0978445271854,0.989812565792,0.0123505277223,-0.141013578614,0.0151296286777
1620395182941072502,2234,1620395182896615761,,0.420659156466,-0.0244380718358,0.0998117591683,0.990422620235,0.0123968820172,-0.136411588355,0.0172167114449
1620395182941102938,2235,1620395182930610931,,0.42943176763,-0.0264798589289,0.102500736815,0.991051747169,0.0124366159646,-0.13147247906,0.0192856996556
1620395182985082126,2236,1620395182964609622,,0.438474631452,-0.0288361951348,0.106075591373,0.991748512066,0.0123026907505,-0.125780277546,0.0214018774415
1620395182999170474,2237,1620395182998546954,,0.447498028945,-0.0313770438082,0.110720450103,0.992509921881,0.0122619638616,-0.119326574382,0.0230228977912
1620395183045115103,2238,1620395183032576721,,0.455784982696,-0.0339538160098,0.116089928777,0.993219359573,0.01193375448,-0.113094744203,0.024034436016
1620395183089125704,2239,1620395183066565363,,0.463091036602,-0.0363562894592,0.12221707639,0.993865349651,0.0114264115553,-0.107295604171,0.024164918233
1620395183133170612,2240,1620395183100606601,,0.469398775514,-0.0384226650182,0.128992293048,0.994472461963,0.0106096428278,-0.101732640119,0.0236138511291
1620395183177027385,2241,1620395183134558826,,0.474563888248,-0.0400720812261,0.136653353127,0.99504227395,0.00944777877716,-0.096438856086,0.0222788203054
1620395183177042315,2242,1620395183168517236,,0.478608059695,-0.041211845681,0.145410373591,0.995561831168,0.00817737547576,-0.0914772175856,0.0204175388191
1620395183221107149,2243,1620395183202604638,,0.481254111499,-0.041409212227,0.155293123376,0.995988274849,0.00680341540468,-0.0875199897501,0.0172194010899
1620395183237184159,2244,1620395183236536733,,0.48212504733,-0.0414057507614,0.165681165558,0.996242028954,0.00524219241941,-0.0852872715754,0.013985958698
1620395183280990546,2245,1620395183270594725,,0.482406973902,-0.0412553645077,0.176352312076,0.996534172217,0.00352538467829,-0.082396111054,0.010643438878
1620395183325128912,2246,1620395183304606266,,0.48233245492,-0.0410011051967,0.187723415412,0.996881696071,0.00176372144276,-0.0784876121147,0.00765863939023
1620395183369066867,2247,1620395183338575914,,0.481107584367,-0.0404219978292,0.199278753825,0.997102439586,0.000228824572338,-0.0759107106683,0.00440718940558
1620395183413076528,2248,1620395183372546005,,0.479562000878,-0.0392858638486,0.210615431734,0.997314413346,-0.000999585295938,-0.0731921915487,0.00102545384224
1620395183413091690,2249,1620395183406531287,,0.477513103601,-0.0380539520309,0.222067844514,0.997513671266,-0.00220053647183,-0.0703582466581,-0.00255677178554
1620395183457085253,2250,1620395183440501568,,0.474583780861,-0.0369409616506,0.233453059352,0.997651371067,-0.00318408599667,-0.0681246198718,-0.00598550129903
1620395183475209852,2251,1620395183474560493,,0.471400617289,-0.0360455592613,0.244599925515,0.997813997587,-0.00422161190818,-0.065301150418,-0.00896384864723
1620395183517140859,2252,1620395183508556354,,0.467583758805,-0.0353892951733,0.255278897654,0.997931097468,-0.00491061726519,-0.0629353194212,-0.0119892743145
1620395183561029069,2253,1620395183542590854,,0.463754344181,-0.0350960944217,0.264994966443,0.998089990963,-0.00551651207201,-0.059703443421,-0.0147181327768
1620395183605108963,2254,1620395183576815905,,0.459691633503,-0.0352644103876,0.274021620444,0.998245754375,-0.00606746889418,-0.0562725560975,-0.0172390732776
1620395183653033557,2255,1620395183610571058,,0.455228824241,-0.0358523184498,0.281819117306,0.998362538523,-0.00666591595665,-0.0533455083093,-0.0194229366702
1620395183653045783,2256,1620395183644576972,,0.450936261871,-0.0370291812137,0.288199810655,0.998515371657,-0.00720765069721,-0.0496172653616,-0.0211758297589
1620395183697191079,2257,1620395183678549631,,0.446287861184,-0.0387382742642,0.293558017647,0.998638169195,-0.00785024305593,-0.0462270951418,-0.0227688996168
1620395183713383788,2258,1620395183712537720,,0.44131758282,-0.0406956061145,0.297365208213,0.998699270523,-0.0085330538169,-0.0437152501827,-0.0247207868458
1620395183761122493,2259,1620395183746581760,,0.436755633363,-0.0428479235395,0.30000859874,0.998781952554,-0.00898543313077,-0.0405473363178,-0.0265513290476
1620395183805154031,2260,1620395183780578616,,0.432187318566,-0.0451548301029,0.301557046951,0.998829722349,-0.00932192895444,-0.0378085106409,-0.0286005279584
1620395183853065347,2261,1620395183814576161,,0.427706697692,-0.0472324866717,0.302011619451,0.9988298924,-0.00927671485083,-0.0358831811277,-0.0309898726832
1620395183853076947,2262,1620395183848560530,,0.4234255982,-0.049244525755,0.301567524311,0.998798846472,-0.00901487784492,-0.0345428596097,-0.0334899003225
1620395183897119160,2263,1620395183882555143,,0.419301540923,-0.0511050717101,0.300586233241,0.998743649261,-0.00855015888997,-0.0337427460208,-0.0359809850293
1620395183917475932,2264,1620395183916546019,,0.415129257813,-0.0528944446222,0.29881250269,0.998652799046,-0.00764254074422,-0.0338025336049,-0.0385584448802
1620395183965157226,2265,1620395183950578481,,0.41117174293,-0.0546826195047,0.296665467683,0.998550762708,-0.00669753243927,-0.0342736546466,-0.0408903464989
1620395184009136398,2266,1620395183984520921,,0.407397384056,-0.0564320560856,0.294260909073,0.998432328902,-0.00599512625241,-0.0351402322345,-0.0430963301434
1620395184053087502,2267,1620395184018535757,,0.403848086727,-0.058024417557,0.29184033595,0.9983027702,-0.00534536622457,-0.0362491868678,-0.0452127093435
1620395184097095256,2268,1620395184052554901,,0.400575286656,-0.059570611546,0.289663993414,0.998190028812,-0.00480874684392,-0.0372424552063,-0.0469225793649
1620395184097122430,2269,1620395184086582272,,0.397443852681,-0.0608982810032,0.287552064824,0.99806975226,-0.00458433593287,-0.038292336999,-0.0486275335156
1620395184141162798,2270,1620395184120577413,,0.394309733105,-0.062014739648,0.28534830291,0.997932409074,-0.00462653876061,-0.0395495596547,-0.0504035811017
1620395184155366702,2271,1620395184154513913,,0.391134580444,-0.0628864976951,0.282980072765,0.997772335377,-0.00483206444026,-0.0410512145121,-0.0523163672835
1620395184201089528,2272,1620395184188498008,,0.387969090267,-0.0635290159497,0.280422445535,0.997601030412,-0.00514336879724,-0.0427314044269,-0.0541751190956
1620395184245033828,2273,1620395184222528881,,0.384904772968,-0.0639697009837,0.277887759044,0.99742256323,-0.00532271575942,-0.0444574324369,-0.0560234087063
1620395184289110530,2274,1620395184256505418,,0.381810072372,-0.0642281606061,0.275297373972,0.99722923656,-0.00578127546828,-0.0462765350832,-0.0579145529568
1620395184333087656,2275,1620395184290506808,,0.378803682666,-0.0641841836234,0.272634342086,0.997021732314,-0.00602376185427,-0.0482791522159,-0.0597970699441
1620395184333128135,2276,1620395184324473400,,0.375913286603,-0.0638670085164,0.269892993557,0.996799992411,-0.00619337595307,-0.0504805827194,-0.0616304673708
1620395184377109986,2277,1620395184358549236,,0.372868747281,-0.0633168763302,0.266875570437,0.99654777697,-0.00642377074517,-0.0530264294132,-0.0635188764946
1620395184393326918,2278,1620395184392501152,,0.369775048678,-0.0625793567279,0.263603647959,0.996265608867,-0.00623338310968,-0.0559701209295,-0.0654103478109
1620395184437081282,2279,1620395184426573876,,0.366661476997,-0.0616513956346,0.260162015134,0.995971497655,-0.00570281987115,-0.0591595982649,-0.0671087340226
1620395184481135007,2280,1620395184460529649,,0.363528849877,-0.0607335998963,0.256711808209,0.995679571083,-0.00509411660475,-0.0623570520727,-0.0685786142887
1620395184525100276,2281,1620395184494552865,,0.360508543005,-0.0596646451802,0.253360800678,0.995384630043,-0.00421650795549,-0.0656023636973,-0.0698797240075
1620395184569112479,2282,1620395184528550328,,0.357660442889,-0.0584858055515,0.250166530946,0.995101051396,-0.00308613612621,-0.0688535708737,-0.0708431062804
