%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8
1620395178713268514,2282,1620395178712822914,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61085949847,-1.17019651373,1.57686210726,-2.60066536094,1.0766180976,1.68509766458,-0.220480082582,0.0,0.0,0.000764009554928,0.000337316836983,0.000422166671463,-0.000297927839587,-2.53108004885e-05,-1.5888897141e-05,0.0010252541261,0.0,0.0,0.0960504114628,16.3822975159,-22.1769790649,6.14526605606,0.40320417285,1.80913686752,-0.0513808354735,0.0,0.0
1620395178746941061,2283,1620395178746231079,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086438781,-1.17019484329,1.57685848045,-2.6006634092,1.07661844763,1.68509907272,-0.220486084373,0.0,0.0,-0.000667028796019,0.00130450107256,-0.00101700922677,0.000749790183108,0.000460061033413,0.00103017561351,-0.00142158464494,0.0,0.0,0.123821407557,16.3584938049,-22.1254043579,6.11749505997,0.396795481443,1.79540395737,0.00263527780771,0.0,0.0
1620395178780319699,2284,1620395178779733896,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086605824,-1.17019484329,1.57686121943,-2.60066481337,1.07661677517,1.68509565693,-0.22048385591,0.0,0.0,-0.000908137776011,0.000500262706263,-0.000589831280786,-0.00104048299295,-0.000465470485484,-0.00080261975691,0.000640569919276,0.0,0.0,0.147625118494,16.3584938049,-22.153175354,6.169069767,0.415106028318,1.83568716049,-0.031239233911,0.0,0.0
1620395178813394244,2285,1620395178812854051,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086438776,-1.17019484329,1.57686217815,-2.60066341826,1.07661677516,1.68509471455,-0.220485522509,0.0,0.0,8.49626289957e-05,0.000955324659732,0.000374054581554,0.000599652533994,-0.000381521453832,-0.000621474870657,0.000779633998646,0.0,0.0,0.123821407557,16.3584938049,-22.1769790649,6.11749505997,0.415106028318,1.83568716049,-0.031239233911,0.0,0.0
1620395178846971039,2286,1620395178846263885,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086356364,-1.17019651373,1.57686134766,-2.60066118381,1.07661701147,1.68509683482,-0.22048645198,0.0,0.0,-0.000484747944386,0.000160927775032,-0.000434855714946,0.000355519536372,-2.81701896852e-05,-0.000108083445267,-0.000598569614903,0.0,0.0,0.123821407557,16.3822975159,-22.153175354,6.11749505997,0.40320417285,1.81554555893,0.00263527780771,0.0,0.0
1620395178880239601,2287,1620395178879652023,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086438781,-1.17020013301,1.5768613467,-2.60066200801,1.07661748725,1.68509754684,-0.220489998421,0.0,0.0,-0.000400715943845,-0.00121561245513,-0.000832364089094,-9.28212926953e-05,-5.95935326249e-05,0.000174939550787,-0.00034028474141,0.0,0.0,0.123821407557,16.4338722229,-22.153175354,6.11749505997,0.408697336912,1.80913686752,0.00904396921396,0.0,0.0
1620395178913381841,2288,1620395178912827968,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086605824,-1.17019484329,1.57686062512,-2.60066338001,1.07661748725,1.68509530889,-0.220487190152,0.0,0.0,-0.000880185993244,0.000336815721312,-0.000403576022815,-0.000490597470842,-0.000223402509332,-0.000535884243164,-0.000755028814803,0.0,0.0,0.147625118494,16.3584938049,-22.1254043579,6.14526605606,0.408697336912,1.82927846909,0.00904396921396,0.0,0.0
1620395178946590900,2289,1620395178946126937,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086605824,-1.17019484329,1.57686062512,-2.60066338001,1.07661748725,1.68509530889,-0.220487190152,0.0,0.0,-0.000880185993244,0.000336815721312,-0.000403576022815,-0.000490597470842,-0.000223402509332,-0.000535884243164,-0.000755028814803,0.0,0.0,0.147625118494,16.3584938049,-22.1254043579,6.14526605606,0.408697336912,1.82927846909,0.00904396921396,0.0,0.0
1620395178980596671,2290,1620395178979971885,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086243896,-1.17019847107,1.57685683769,-2.60066609969,1.07661710731,1.68509530889,-0.220485372316,0.0,0.0,0.000850281358368,-0.000787664695221,-0.00163527754056,-0.000454627445787,-5.84816231006e-05,-0.000401693903713,-0.000108418600372,0.0,0.0,0.0960504114628,16.410068512,-22.101600647,6.14526605606,0.408697336912,1.82927846909,-0.00377341359854,0.0,0.0
1620395179013413419,2291,1620395179012898921,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086343315,-1.1702003626,1.57686279035,-2.60066313278,1.0766195217,1.6851001385,-0.220486450366,0.0,0.0,2.04394982232e-05,-0.00116413206327,-0.000493941095784,-0.000100223082035,0.000750450106306,0.000938349791533,0.000293108644304,0.0,0.0,0.123821407557,16.4338722229,-22.1769790649,6.14526605606,0.390386790037,1.78899526596,-0.00377341359854,0.0,0.0
1620395179046788219,2292,1620395179046243906,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086172371,-1.17019674333,1.57685847947,-2.60066313706,1.07661616482,1.68509826038,-0.22048679645,0.0,0.0,0.000616242044282,0.00062693848795,-0.000661102605165,-0.000252021766433,-0.000466649148625,0.000255339013997,1.90829738633e-06,0.0,0.0,0.0960504114628,16.3822975159,-22.1254043579,6.14526605606,0.420599192381,1.80272817612,0.00904396921396,0.0,0.0
1620395179080287225,2293,1620395179079690933,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086438781,-1.17019651373,1.57686279601,-2.60066314182,1.07661796351,1.68509907854,-0.22048456287,0.0,0.0,-0.000235462912084,0.000235506401006,0.000521791260404,-0.000360595397553,0.000164066212075,0.000524288328507,-1.4274231873e-05,0.0,0.0,0.123821407557,16.3822975159,-22.1769790649,6.14526605606,0.40320417285,1.79540395737,-0.0110976323485,0.0,0.0
1620395179113350235,2294,1620395179112855911,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086243893,-1.17019846257,1.57686453734,-2.60066399461,1.07661701147,1.68509603421,-0.220486438689,0.0,0.0,0.000469989223585,-0.000392780472445,0.00110882244937,-0.000102542828938,0.000183260707099,-0.000286828120026,-0.000368206271185,0.0,0.0,0.0960504114628,16.410068512,-22.2007827759,6.14526605606,0.40320417285,1.82286977768,0.00263527780771,0.0,0.0
1620395179146794503,2295,1620395179146265983,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086603175,-1.17019846257,1.57686786085,-2.60066398547,1.07661351678,1.68509683477,-0.220486796941,0.0,0.0,-0.00114066105044,-0.000675129802344,0.00155533951946,-0.00060854748194,-0.000226499263465,0.000236558916628,-0.000589902892226,0.0,0.0,0.147625118494,16.410068512,-22.228553772,6.14526605606,0.415106028318,1.81554555893,0.00904396921396,0.0,0.0
1620395179180377086,2296,1620395179179763078,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086438388,-1.17019651373,1.57686655071,-2.60066173876,1.07661564165,1.68509530889,-0.220483036989,0.0,0.0,-0.000273783524105,0.000286602126527,0.000462046537071,0.000966086097251,-0.000471262668636,-0.000744424534008,0.000861808176255,0.0,0.0,0.123821407557,16.3822975159,-22.2007827759,6.09369134903,0.420599192381,1.82927846909,-0.0248305425048,0.0,0.0
1620395179213575362,2297,1620395179212992906,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086076853,-1.17019846257,1.57686249755,-2.60066195609,1.07661676174,1.68509414058,-0.220487150767,0.0,0.0,0.00123968257078,-0.000720720131352,-0.000384263828118,0.000220680806748,-0.000361546668295,-0.00110907140086,-0.000602548159345,0.0,0.0,0.0722467005253,16.410068512,-22.153175354,6.11749505997,0.415106028318,1.84301137924,0.00904396921396,0.0,0.0
1620395179247042018,2298,1620395179246296882,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086147646,-1.17019651373,1.5768604568,-2.60066324255,1.07661868894,1.68509602099,-0.22048420527,0.0,0.0,0.000589325728362,0.00032928393851,-0.000605385373678,-0.000583174115809,0.000374710511473,-0.000468585108913,-0.000479094193919,0.0,0.0,0.0960504114628,16.3822975159,-22.153175354,6.14526605606,0.396795481443,1.82286977768,-0.0175063237548,0.0,0.0
1620395179280071862,2299,1620395179279632091,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086223321,-1.17019651373,1.57686606835,-2.60066313587,1.076618689,1.68509688709,-0.220479371964,0.0,0.0,-0.000125842676028,-0.000318362566161,0.000944019279875,-3.99696929611e-05,0.000479257276989,1.37070862863e-05,0.00106069252052,0.0,0.0,0.123821407557,16.3822975159,-22.2007827759,6.14526605606,0.396795481443,1.81554555893,-0.0577895268798,0.0,0.0
1620395179313392782,2300,1620395179312925100,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086243009,-1.17019651373,1.57685870911,-2.60066218547,1.07661677368,1.68509617811,-0.220482320598,0.0,0.0,0.000628832020123,-0.000115057355731,-0.000935752732195,0.00031050711712,-0.000324453577623,0.000143249259307,-0.000446473269527,0.0,0.0,0.0960504114628,16.3822975159,-22.1254043579,6.11749505997,0.415106028318,1.82286977768,-0.031239233911,0.0,0.0
1620395179346912761,2301,1620395179346247911,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086243897,-1.17019484333,1.57685871199,-2.60066314486,1.07661616482,1.68509683477,-0.22048164783,0.0,0.0,0.000319434377354,0.00077409451805,-0.000919992822245,4.73588312472e-05,-0.000670598686615,-0.000229670361249,0.000233841329283,0.0,0.0,0.0960504114628,16.3584938049,-22.1254043579,6.14526605606,0.420599192381,1.81554555893,-0.0376479253173,0.0,0.0
1620395179380446683,2302,1620395179380001068,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086438781,-1.17019846257,1.57686065793,-2.60066173873,1.07661677515,1.6850956621,-0.220483032615,0.0,0.0,-0.000593409193826,-0.00042458896343,-0.000333248973873,0.00161227055622,-0.000326988154044,-0.000520264036571,-0.000307389604238,0.0,0.0,0.123821407557,16.410068512,-22.153175354,6.09369134903,0.415106028318,1.82927846909,-0.0248305425048,0.0,0.0
1620395179413504957,2303,1620395179413018941,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086068906,-1.17019869216,1.57686210158,-2.60066121166,1.07661640112,1.68509683477,-0.220486085021,0.0,0.0,0.000839457338786,-0.000259592961569,0.000159540106751,0.000504687889121,-2.22832763367e-05,-0.000521599888493,-0.00101792592712,0.0,0.0,0.0722467005253,16.410068512,-22.1769790649,6.11749505997,0.408697336912,1.81554555893,0.00263527780771,0.0,0.0
1620395179446633915,2304,1620395179446248054,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086367255,-1.17020013395,1.57685850596,-2.60066028406,1.07661616482,1.68509754733,-0.220483846417,0.0,0.0,-0.000660073469959,-0.000938609238525,-0.00107378693582,0.00115725788599,-0.000274316681412,7.92364174437e-05,-0.000471617869152,0.0,0.0,0.123821407557,16.4338722229,-22.1254043579,6.09369134903,0.420599192381,1.80913686752,-0.0175063237548,0.0,0.0
1620395179480481187,2305,1620395179479904890,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086076853,-1.17020013301,1.5768621244,-2.60066488957,1.07661744652,1.68509754684,-0.220486084373,0.0,0.0,0.000309322226506,-0.00134269069384,0.000193533774909,-0.000927425111526,-7.32515190804e-05,0.000372066977438,-0.00110320339205,0.0,0.0,0.0722467005253,16.4338722229,-22.1769790649,6.169069767,0.408697336912,1.80913686752,0.00263527780771,0.0,0.0
1620395179513313675,2306,1620395179512903928,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086414644,-1.17019122391,1.57686210158,-2.60066129375,1.07661712521,1.68509683477,-0.220485385419,0.0,0.0,-0.000455771861654,0.0016499376458,0.000435390441411,0.0007843732472,-0.000136110273271,-0.000200891426342,-0.000627961669845,0.0,0.0,0.123821407557,16.3069190979,-22.1769790649,6.11749505997,0.408697336912,1.81554555893,-0.00377341359854,0.0,0.0
1620395179546813888,2307,1620395179546344041,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086243569,-1.17019651373,1.57686419069,-2.60066423323,1.07661701147,1.68509825892,-0.220486796449,0.0,0.0,0.000209282116025,-3.03005704293e-05,-9.74179571742e-05,0.000309393229487,9.01785211509e-05,0.000271433868314,-0.00046394898882,0.0,0.0,0.0960504114628,16.3822975159,-22.1769790649,6.11749505997,0.40320417285,1.80272817612,0.00904396921396,0.0,0.0
1620395179580038134,2308,1620395179579607963,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086172371,-1.17019651373,1.57686801674,-2.60066313608,1.07661868453,1.6850998284,-0.220484571623,0.0,0.0,0.000256835117389,-7.39954352349e-05,0.00187553631864,0.000250512682398,0.000280280170372,0.000908353030698,-0.000610779405197,0.0,0.0,0.0960504114628,16.3822975159,-22.228553772,6.14526605606,0.396795481443,1.78899526596,-0.0110976323485,0.0,0.0
1620395179613263086,2309,1620395179612914085,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086438777,-1.17019484329,1.57686069191,-2.60066322461,1.07661748725,1.68509602096,-0.220486796449,0.0,0.0,-2.33043089421e-05,0.000191481023829,-0.000443821240938,-2.63550607764e-05,-0.000171537116958,-0.000369745691695,-0.000332169621295,0.0,0.0,0.123821407557,16.3584938049,-22.153175354,6.14526605606,0.408697336912,1.82286977768,0.00904396921396,0.0,0.0
1620395179646599467,2310,1620395179646234035,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086243897,-1.17019846351,1.57685871756,-2.60066505341,1.0766180976,1.68509754684,-0.220483387862,0.0,0.0,0.00040585728265,-0.000797041065691,-0.000907310051703,-0.000904244903284,-4.74480057008e-05,3.39030846032e-05,0.00127364649756,0.0,0.0,0.0960504114628,16.410068512,-22.1254043579,6.169069767,0.40320417285,1.80913686752,-0.031239233911,0.0,0.0
1620395179680162393,2311,1620395179679704904,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61085859594,-1.17019484361,1.57686043114,-2.60066129381,1.07661809305,1.68509565645,-0.220481962796,0.0,0.0,0.00105334547085,0.000784907892975,-0.000355601316277,0.000132005827024,-3.63951857775e-05,-0.00101668147521,0.00143460921122,0.0,0.0,0.0722467005253,16.3584938049,-22.153175354,6.11749505997,0.40320417285,1.83568716049,-0.0376479253173,0.0,0.0
1620395179713289592,2312,1620395179712908983,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086074204,-1.17019846257,1.5768606665,-2.60066338911,1.07661712521,1.68509825892,-0.220481609109,0.0,0.0,0.00115081925253,-0.000354981033863,8.06349102632e-06,-0.000473625278631,-0.000312951503581,0.000225796326559,0.000715362623915,0.0,0.0,0.0722467005253,16.410068512,-22.153175354,6.14526605606,0.408697336912,1.80272817612,-0.0376479253173,0.0,0.0
1620395179746442721,2313,1620395179746094942,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086438781,-1.17020036259,1.57686583864,-2.60066195416,1.07661555129,1.68509825892,-0.220484797316,0.0,0.0,-0.000484655667183,-0.000487450658762,0.000918411342324,0.000117487742469,0.000375820840899,0.000589613376942,0.000805686329684,0.0,0.0,0.123821407557,16.4338722229,-22.2007827759,6.11749505997,0.396795481443,1.80272817612,-0.0376479253173,0.0,0.0
1620395179779737842,2314,1620395179779381036,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086438781,-1.17019651373,1.57686051618,-2.60066341221,1.07661677467,1.68509683477,-0.220487623375,0.0,0.0,-0.00029003636124,-0.000302717624213,-0.000281460177884,7.477058448e-05,-0.00029144084904,0.000106946829042,-0.00123889355013,0.0,0.0,0.123821407557,16.3822975159,-22.153175354,6.11749505997,0.415106028318,1.81554555893,0.016368187964,0.0,0.0
1620395179813418181,2315,1620395179812819004,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086076853,-1.1701984654,1.57686115238,-2.60066338002,1.07661641313,1.68509754684,-0.220480794677,0.0,0.0,0.000507512218492,-0.000519288617161,-0.000444595323505,-0.000429651923648,-0.000252802199256,0.000196748020548,0.0014239015226,0.0,0.0,0.0722467005253,16.410068512,-22.153175354,6.14526605606,0.415106028318,1.80913686752,-0.0449721440673,0.0,0.0
1620395179846832259,2316,1620395179846250057,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086076853,-1.1701948688,1.57686210833,-2.60066560627,1.07661809313,1.68509754684,-0.220485411664,0.0,0.0,0.0010537559466,0.000224168908256,0.000340623743624,-0.000495616662801,0.00016884636478,0.000384723689447,0.000547783963257,0.0,0.0,0.0722467005253,16.3584938049,-22.1769790649,6.14526605606,0.40320417285,1.80913686752,-0.00377341359854,0.0,0.0
1620395179880238855,2317,1620395179879626989,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086438779,-1.17019846257,1.57686583549,-2.60066557334,1.07661677517,1.68509789442,-0.220485372296,0.0,0.0,-0.000117300617007,-0.000302749541185,0.00117033640352,-0.000443028055346,-0.000490527884862,-0.000349728916398,-0.0007243733589,0.0,0.0,0.123821407557,16.410068512,-22.2007827759,6.169069767,0.415106028318,1.81554555893,-0.00377341359854,0.0,0.0
1620395179913477746,2318,1620395179912914037,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086388595,-1.17020013301,1.57686217528,-2.60066555738,1.07661677517,1.6850956621,-0.220480121951,0.0,0.0,-0.000994122357875,-0.00129773846128,0.000759670672224,-0.000407070068055,-0.000536546120827,-0.000900866936224,0.00110324475456,0.0,0.0,0.147625118494,16.4338722229,-22.1769790649,6.169069767,0.415106028318,1.82927846909,-0.0513808354735,0.0,0.0
1620395179946788321,2319,1620395179946151971,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61086235912,-1.17019485181,1.57686065832,-2.60066338024,1.07661809759,1.68509602102,-0.220485621443,0.0,0.0,-1.22016481154e-05,0.000174181201294,-0.00040745144365,-0.000431594972107,0.000156376555849,-0.000216940871288,0.000219215983057,0.0,0.0,0.0960504114628,16.3584938049,-22.153175354,6.14526605606,0.40320417285,1.82286977768,-0.0110976323485,0.0,0.0
