%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8
1620394787382092051,478,1620394787381613016,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561677405,-1.15521318276,1.67150679625,-2.6176090628,1.01278489111,1.74306843745,-0.210026916765,0.0,0.0,0.000627801474996,-0.000668297702245,-0.000674585740375,0.000326413347045,0.000447430333222,-1.41394143155e-05,-0.00036193858152,0.0,0.0,-0.0547064207494,17.044834137,-21.4231948853,4.98681879044,0.0177671611309,1.71575307846,0.00904396921396,0.0,0.0
1620394787415204161,479,1620394787414659976,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561685352,-1.1552108,1.67151041175,-2.61761135302,1.0127828566,1.74306843307,-0.210032582331,0.0,0.0,0.000379910137817,-0.000263055486442,0.000347508626768,0.000474084269554,-0.000535236622319,-4.64085509607e-05,-0.00103054795447,0.0,0.0,-0.0547064207494,17.044834137,-21.4747695923,4.98681879044,0.0360777080059,1.71575307846,0.063975609839,0.0,0.0
1620394787448282307,480,1620394787447918891,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561844449,-1.1552095914,1.67151009797,-2.61760897787,1.01278285805,1.74306995895,-0.210024468509,0.0,0.0,0.000176502475381,0.000458272568651,0.000388726255069,-0.000249394801627,-0.000191920565924,0.000652313751489,0.000541643020002,0.0,0.0,-0.0309027098119,16.9932594299,-21.4747695923,4.98681879044,0.0360777080059,1.7020201683,-0.00377341359854,0.0,0.0
1620394787481964837,481,1620394787481471061,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561677416,-1.1552059809,1.67150679625,-2.61760772053,1.01278417903,1.74306924688,-0.210032705288,0.0,0.0,0.000767300975446,0.00155026198341,-0.000901096165135,0.00124312269742,0.00037864631587,0.000385274181881,-0.000917527749961,0.0,0.0,-0.0547064207494,16.9416847229,-21.4231948853,4.95904779434,0.0241758525372,1.70842885971,0.063975609839,0.0,0.0
1620394787515550124,482,1620394787514993906,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561486086,-1.15520792978,1.67151010941,-2.6176070385,1.01278285662,1.74306924688,-0.210026819061,0.0,0.0,0.000896232021369,0.000361037684736,0.000121759014455,0.00080676067369,-0.00019706636003,0.000328544165766,-0.00109668070359,0.0,0.0,-0.0824774205685,16.969455719,-21.4747695923,4.95904779434,0.0360777080059,1.70842885971,0.0365097895265,0.0,0.0
1620394787548842117,483,1620394787548187971,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561844449,-1.15520960023,1.67151041651,-2.61761104722,1.01278489127,1.74306925124,-0.210025374524,0.0,0.0,0.000192778061225,0.000611295638637,0.000320993757659,0.000193329899238,-0.00870249860502,0.000221263189745,0.000839521269851,0.0,0.0,-0.0309027098119,16.9932594299,-21.4747695923,4.98681879044,0.0177671611309,1.70842885971,-0.00377341359854,0.0,0.0
1620394787581998371,484,1620394787581458091,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61562011492,-1.15521154907,1.67150874509,-2.61761064926,1.01278419211,1.74306924833,-0.210026226578,0.0,0.0,-0.000863852196853,-0.000353121848995,-0.00017268616984,-0.000346989489634,0.000292641231629,-3.00483186623e-05,0.00142165461139,0.0,0.0,-0.00709899980575,17.021030426,-21.4509658813,5.01062250137,0.0241758525372,1.70842885971,0.00263527780771,0.0,0.0
1620394787615392406,485,1620394787614825963,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561490468,-1.15521154907,1.67150676791,-2.61761239528,1.01278358176,1.74306925996,-0.210031642233,0.0,0.0,0.00130341541881,-0.000504265344413,-0.000988797398132,-0.00110817201303,-0.000219824956922,9.24838467575e-05,-0.000772477733741,0.0,0.0,-0.0824774205685,17.021030426,-21.4231948853,5.03442621231,0.0296690165997,1.70842885971,0.063975609839,0.0,0.0
1620394787648759082,486,1620394787648132085,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561844449,-1.15521322234,1.67150671971,-2.61760900423,1.01278391645,1.74306701037,-0.210028481868,0.0,0.0,-0.000169861214709,-0.00107311301463,-0.000737604766901,0.000349981958391,-0.000315624038082,-0.000555654561913,-0.000557647966888,0.0,0.0,-0.0309027098119,17.044834137,-21.4231948853,4.98681879044,0.0360777080059,1.72857046127,0.0227768793702,0.0,0.0
1620394787682128477,487,1620394787681519031,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561844449,-1.15521223784,1.67151041521,-2.61760713205,1.01278417903,1.743067721,-0.210028905592,0.0,0.0,8.44814332003e-05,-0.000150467877536,0.000412706013458,0.000833684266489,0.000244221938794,-0.000426735032097,0.000382859089706,0.0,0.0,-0.0309027098119,17.021030426,-21.4747695923,4.95904779434,0.0241758525372,1.72216176987,0.0365097895265,0.0,0.0
1620394787715410650,488,1620394787714920997,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561844449,-1.15521155853,1.67150472145,-2.61760905526,1.01278356868,1.74306772116,-0.210032245865,0.0,0.0,-0.000200413997214,-0.000104315732643,-0.000730920349861,0.00032287287021,-6.1833440186e-05,-0.000104066385242,-0.00052336439958,0.0,0.0,-0.0309027098119,17.021030426,-21.4231948853,4.98681879044,0.0296690165997,1.72216176987,0.056651391089,0.0,0.0
1620394787748627461,489,1620394787748056888,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561915974,-1.1552132205,1.67150874505,-2.6176092839,1.01278417903,1.74306843307,-0.210025531836,0.0,0.0,-0.000229963344512,-0.000843559663595,-0.000156565344171,-8.09544036266e-05,0.000107425573175,6.97829980807e-05,0.000130886632736,0.0,0.0,-0.0309027098119,17.044834137,-21.4509658813,4.98681879044,0.0241758525372,1.71575307846,-0.00377341359854,0.0,0.0
1620394787782007494,490,1620394787781485080,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561852396,-1.15520865588,1.67151017744,-2.61760797377,1.01278489547,1.74306995895,-0.210032206497,0.0,0.0,1.8020228936e-05,0.00130566499118,0.000484303505809,0.000702864234,0.000463120359844,0.000294452773821,-0.000286635067944,0.0,0.0,-0.0309027098119,16.969455719,-21.4747695923,4.95904779434,0.0177671611309,1.7020201683,0.056651391089,0.0,0.0
1620394787815548991,491,1620394787814918041,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561915989,-1.1552143424,1.67150679625,-2.61761072583,1.01278417903,1.74306772536,-0.210027769952,0.0,0.0,0.000114993885267,-0.000209332243494,-0.000461220708321,-0.00014014355978,0.000310296604942,-3.90009889853e-05,-0.000435080824839,0.0,0.0,-0.0309027098119,17.021030426,-21.4231948853,5.01062250137,0.0241758525372,1.72216176987,0.016368187964,0.0,0.0
1620394787848648140,492,1620394787848139047,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561482521,-1.1552110264,1.67151041553,-2.61761134017,1.0127828566,1.74306700892,-0.210026244021,0.0,0.0,0.00107388663818,0.00103195396868,0.000327898791949,-0.000418560282785,-0.000223995242805,-0.000326300142634,0.00141624183315,0.0,0.0,-0.0824774205685,16.969455719,-21.4747695923,5.01062250137,0.0360777080059,1.72857046127,0.00263527780771,0.0,0.0
1620394787881795652,493,1620394787881484985,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561844449,-1.15521269967,1.67150679625,-2.61760898925,1.01278356868,1.74306843307,-0.210030719986,0.0,0.0,0.000226847860023,0.000215816389776,-0.000810442925075,-7.67630109866e-05,-1.31678305924e-05,-8.43812012215e-05,-4.63668530598e-05,0.0,0.0,-0.0309027098119,16.9932594299,-21.4231948853,4.98681879044,0.0296690165997,1.71575307846,0.0429184809327,0.0,0.0
1620394787915192022,494,1620394787914705991,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61562014141,-1.15521464851,1.67150874226,-2.61761164414,1.01278356868,1.74306845052,-0.210026244057,0.0,0.0,5.6916093897e-05,-0.000627841547336,-0.000154384571675,-7.67837098499e-05,0.000209473958775,-1.61447069546e-05,-0.000162355076413,0.0,0.0,-0.00709899980575,17.021030426,-21.4509658813,5.01062250137,0.0296690165997,1.71575307846,0.00263527780771,0.0,0.0
1620394787948902743,495,1620394787948215007,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61562011885,-1.15521269967,1.67150874506,-2.61761072864,1.01278356868,1.74306999965,-0.21003000737,0.0,0.0,-0.000705231477935,0.000150776093124,-0.000239529638993,-0.000321722859528,-0.000208761636718,0.000504365545546,0.000345227813658,0.0,0.0,-0.00709899980575,16.9932594299,-21.4509658813,5.01062250137,0.0296690165997,1.7020201683,0.0365097895265,0.0,0.0
1620394787981959959,496,1620394787981504917,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561677405,-1.15521269967,1.67151041458,-2.61760898638,1.01278489256,1.74306925124,-0.210030470677,0.0,0.0,0.000745543516109,0.000434753945703,-0.000433018821456,0.000147843792729,0.000384855157146,0.000213988173595,-0.000617829943539,0.0,0.0,-0.0547064207494,16.9932594299,-21.4747695923,4.98681879044,0.0177671611309,1.70842885971,0.0502426996827,0.0,0.0
1620394788015309229,497,1620394788014806985,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561844449,-1.15521632004,1.67150874509,-2.61760928389,1.01278356868,1.743067721,-0.210026956152,0.0,0.0,1.39680044544e-05,-0.000546153057175,0.000339393974704,-0.000157917494533,-0.000139185133068,-0.000213123938734,-0.000150118622648,0.0,0.0,-0.0309027098119,17.044834137,-21.4509658813,4.98681879044,0.0296690165997,1.72216176987,0.00904396921396,0.0,0.0
1620394788048847434,498,1620394788047986984,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561677409,-1.15521465146,1.67150679622,-2.61761073423,1.0127828566,1.74306700892,-0.210027730585,0.0,0.0,2.36109834092e-05,0.000452455359574,-0.000649997418373,-0.00035620279413,-0.000107965763071,-0.000501861274416,-0.000305216754606,0.0,0.0,-0.0547064207494,17.021030426,-21.4231948853,5.01062250137,0.0360777080059,1.72857046127,0.016368187964,0.0,0.0
1620394788081959198,499,1620394788081322908,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561844449,-1.15521508685,1.67150874509,-2.61760931888,1.01278419212,1.74306843307,-0.210025531992,0.0,0.0,0.000228769159515,0.00069639814476,-5.92994268002e-05,0.000135943540095,0.000400992825236,0.000299585673568,0.00045579078186,0.0,0.0,-0.0309027098119,16.9932594299,-21.4509658813,4.98681879044,0.0241758525372,1.71575307846,-0.00377341359854,0.0,0.0
1620394788115273252,500,1620394788114836931,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561844449,-1.1552194184,1.67150874509,-2.61760710546,1.0127828566,1.74306700893,-0.210025531944,0.0,0.0,-0.000194449621414,-0.00100846139027,-6.78074351512e-05,0.000623378632095,-0.000480099092614,-0.000409597750259,0.000917098279285,0.0,0.0,-0.0309027098119,17.044834137,-21.4509658813,4.95904779434,0.0360777080059,1.72857046127,-0.00377341359854,0.0,0.0
1620394788148483413,501,1620394788148116111,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561844449,-1.15521517646,1.67150866856,-2.61761067404,1.01278356869,1.74307348688,-0.210029657037,0.0,0.0,9.27067998787e-05,0.000229869784846,-0.00032829624637,-0.000439688346256,3.72906765834e-07,0.00041367828163,0.000230534661449,0.0,0.0,-0.0309027098119,16.9932594299,-21.4509658813,5.01062250137,0.0296690165997,1.70842885971,0.0429184809327,0.0,0.0
1620394788181811407,502,1620394788181387901,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561844547,-1.15521295123,1.67150679625,-2.61760725978,1.01278215761,1.74306807426,-0.210030706863,0.0,0.0,0.000199741797456,0.000198506134527,-0.000426650296312,0.000788141275451,-0.000460913006595,-6.08199086009e-05,-0.000820588888037,0.0,0.0,-0.0309027098119,16.9932594299,-21.4231948853,4.95904779434,0.0424863994122,1.72216176987,0.0429184809327,0.0,0.0
1620394788215416947,503,1620394788214812994,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561844449,-1.15521423906,1.67150679625,-2.61761279201,1.0127828566,1.74306843307,-0.210026956098,0.0,0.0,1.07456759783e-05,0.00070615654602,-0.000441004627587,6.27814401444e-05,-0.00048253407859,0.000478144540977,0.000544422948242,0.0,0.0,-0.0309027098119,16.969455719,-21.4231948853,5.01062250137,0.0360777080059,1.71575307846,0.00904396921396,0.0,0.0
1620394788248667090,504,1620394788248028039,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561677405,-1.15521424789,1.67150874509,-2.61760966685,1.01278489111,1.74306949271,-0.21003000791,0.0,0.0,0.000347972401882,0.00139015928284,-0.000316462645395,0.000183998808157,0.000323292634901,-8.03331731164e-05,0.000216110195529,0.0,0.0,-0.0547064207494,16.969455719,-21.4509658813,4.98681879044,0.0177671611309,1.71575307846,0.0365097895265,0.0,0.0
1620394788281801031,505,1620394788281348943,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561844449,-1.15521424756,1.6715051255,-2.61760702897,1.01278356868,1.74306847232,-0.210026956134,0.0,0.0,9.91219037664e-05,0.000774800920105,-0.00145334516522,0.00110647162433,2.32479827037e-05,-0.000103573718185,1.75733644687e-05,0.0,0.0,-0.0309027098119,16.969455719,-21.3993911743,4.95904779434,0.0296690165997,1.71575307846,0.00904396921396,0.0,0.0
1620394788315347480,506,1620394788314815998,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561748931,-1.15521786717,1.67150298205,-2.6176116686,1.01278356868,1.74306878209,-0.210028482031,0.0,0.0,0.000486520915435,-0.000976122914885,-0.00199596787796,-0.000344642542069,-0.000277520951742,-0.000347106456312,0.000753730615174,0.0,0.0,-0.0547064207494,17.021030426,-21.3993911743,5.01062250137,0.0296690165997,1.72216176987,0.0227768793702,0.0,0.0
1620394788348473179,507,1620394788347980976,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561685352,-1.1552195376,1.67150972673,-2.61761073327,1.01278462832,1.74306843307,-0.210032245865,0.0,0.0,0.000649649854023,-0.00113997193263,0.000367244087479,-0.00053861991239,-0.000115801073625,-7.95245499868e-05,-0.00151494684727,0.0,0.0,-0.0547064207494,17.044834137,-21.4747695923,5.01062250137,0.0296690165997,1.71575307846,0.056651391089,0.0,0.0
1620394788381956458,508,1620394788381366014,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61562011492,-1.15521591865,1.67151041542,-2.61760725883,1.01278286968,1.74306995897,-0.210026601781,0.0,0.0,-0.000180397199318,0.000216168164352,7.30479125204e-05,0.000582881791819,-0.000361951413094,0.000656937208461,0.000308875064393,0.0,0.0,-0.00709899980575,16.9932594299,-21.4747695923,4.95904779434,0.0360777080059,1.7020201683,0.00904396921396,0.0,0.0
1620394788415312972,509,1620394788414761066,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561677405,-1.1552178675,1.67150871958,-2.61760921906,1.01278287114,1.74306995895,-0.21003000791,0.0,0.0,0.000673138672704,-0.00021866363553,0.000109796979914,0.000240575425053,-0.00025715475652,0.000667003020508,-0.000804953682918,0.0,0.0,-0.0547064207494,17.021030426,-21.4509658813,4.98681879044,0.0360777080059,1.7020201683,0.0365097895265,0.0,0.0
1620394788448556476,510,1620394788448143005,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61562206475,-1.15522123453,1.67151041552,-2.61761065118,1.01278489111,1.7430724258,-0.210032245865,0.0,0.0,-0.00186076798299,-0.00138876170499,0.000552664570251,-0.000560077197316,0.000414879321602,0.000158185030145,-0.00119717037493,0.0,0.0,0.0206719972193,17.0686378479,-21.4747695923,5.01062250137,0.0177671611309,1.70842885971,0.056651391089,0.0,0.0
1620394788481987227,511,1620394788481456041,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561482521,-1.15521643225,1.67150874509,-2.61760978399,1.01278489111,1.74306548304,-0.210033059667,0.0,0.0,0.000759987759454,0.000850694993599,-0.000323229550471,0.000775799639324,0.0005064802087,-0.00117067872861,-0.000834378514615,0.0,0.0,-0.0824774205685,16.969455719,-21.4509658813,4.95904779434,0.0177671611309,1.74230337143,0.063975609839,0.0,0.0
1620394788515305644,512,1620394788514719963,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561845332,-1.1552178712,1.67150834923,-2.61761104536,1.01278489256,1.74306700892,-0.21002589304,0.0,0.0,9.07638935638e-05,0.000415702655329,0.000625107226594,-7.91875215911e-05,0.000318278164529,-0.000589042083114,0.000851835116637,0.0,0.0,-0.0309027098119,17.021030426,-21.4747695923,4.98681879044,0.0177671611309,1.72857046127,0.00904396921396,0.0,0.0
1620394788548927598,513,1620394788548244953,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561677406,-1.1552191252,1.67150610707,-2.6176089771,1.01278489116,1.743067721,-0.210031533788,0.0,0.0,7.9190669335e-05,0.000351911227427,-0.000301168724911,9.32769189226e-05,0.00032316902046,-0.000254623607826,-0.000497608208617,0.0,0.0,-0.0547064207494,16.9932594299,-21.4231948853,4.98681879044,0.0177671611309,1.72216176987,0.0502426996827,0.0,0.0
1620394788582222445,514,1620394788581501007,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61562011492,-1.15521746654,1.67150679342,-2.61761271455,1.01278417903,1.74307067103,-0.210025531998,0.0,0.0,-1.97403766069e-05,0.00106054345419,-0.000393500746061,-0.000947956656704,0.000111432151537,0.000652467205688,0.000795573502609,0.0,0.0,-0.00709899980575,16.969455719,-21.4231948853,5.01062250137,0.0241758525372,1.6956114769,-0.00377341359854,0.0,0.0
1620394788615443931,515,1620394788614888906,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61561677405,-1.15521912814,1.67151208502,-2.61760897777,1.01278368641,1.74306844615,-0.21003000791,0.0,0.0,0.000356865247998,0.000580949195748,0.00102923751861,-0.000260630865199,-1.9283967076e-05,-7.73430856869e-05,0.000396805591498,0.0,0.0,-0.0547064207494,16.9932594299,-21.4985733032,4.98681879044,0.0296690165997,1.71575307846,0.0365097895265,0.0,0.0
