%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8
1620394573842006009,6360,1620394573841312885,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58100661051,-1.27701453243,1.6354897056,-2.59249307754,1.1183253359,1.58495442099,-0.163141750644,0.0,0.0,-0.00100260019748,-0.000620745799372,0.000637216264466,-0.000461226368212,0.000146481528258,0.000458974504086,0.000151397291693,0.0,0.0,-0.233234256506,17.5010719299,-22.8276138306,3.52685761452,0.481023997068,2.04992055893,0.19855812192,0.0,0.0
1620394573874866079,6361,1620394573874542951,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58100299124,-1.27701287371,1.63549331354,-2.59249085231,1.11832522255,1.58495289511,-0.163140224765,0.0,0.0,-0.000394637217268,0.000517926516842,0.00132323770341,-0.000183132152229,0.000191940208104,0.000272065961653,0.00090418224922,0.0,0.0,-0.284808963537,17.477268219,-22.8791885376,3.52685761452,0.481023997068,2.06365346909,0.184825211763,0.0,0.0
1620394573908403872,6362,1620394573907987117,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58100668999,-1.27701649408,1.6354897056,-2.5924911287,1.11832499046,1.58495289075,-0.16314632828,0.0,0.0,-0.000800977807913,-0.000985058224477,-0.000214349369542,0.000723179461651,0.000462825053247,-1.66754227705e-07,-0.00159015558025,0.0,0.0,-0.233234256506,17.528842926,-22.8276138306,3.49908661842,0.474615305662,2.06365346909,0.239756852388,0.0,0.0
1620394573941937764,6363,1620394573941350936,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58100299124,-1.27701287382,1.63548970571,-2.5924911287,1.11832884635,1.58495441663,-0.163145514478,0.0,0.0,0.000259520514281,0.000471525586576,0.000200608618812,0.000329547670751,5.45901681824e-05,0.000679661741987,8.9480907774e-05,0.0,0.0,-0.284808963537,17.477268219,-22.8276138306,3.49908661842,0.481023997068,2.04992055893,0.232432633638,0.0,0.0
1620394573975482830,6364,1620394573974890947,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58100900451,-1.2770128748,1.635488044,-2.59249307743,1.1183271725,1.58495041132,-0.163147752434,0.0,0.0,-0.000943631381997,0.000190597519869,-0.000466349405221,-0.000324259633062,-0.000289467485484,-0.000545069048472,-0.00023986132521,0.0,0.0,-0.233234256506,17.477268219,-22.8038101196,3.52685761452,0.492925852537,2.0764708519,0.252574235201,0.0,0.0
1620394574008454862,6365,1620394574007985115,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58100573157,-1.27701816452,1.63548970659,-2.59249110122,1.11832686288,1.5849525419,-0.163145514478,0.0,0.0,-0.0001188003076,-0.00146080155437,0.000370437604255,0.000820978157209,-0.000233537600993,-7.45352959777e-05,-0.000177652904694,0.0,0.0,-0.2610052526,17.552646637,-22.8276138306,3.49908661842,0.486517161131,2.06365346909,0.232432633638,0.0,0.0
1620394574042140870,6366,1620394574041486978,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58100620989,-1.27701454524,1.63548883878,-2.59249299513,1.11832523752,1.58495513307,-0.163143988599,0.0,0.0,0.000254722540807,0.000533298546123,5.94982768934e-05,-0.000635301887872,0.000165954731478,0.000690510297475,-0.000164226194243,0.0,0.0,-0.284808963537,17.5010719299,-22.8038101196,3.52685761452,0.481023997068,2.04351186752,0.218699723482,0.0,0.0
1620394574075079928,6367,1620394574074611902,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58100788032,-1.27701462471,1.6354904992,-2.59248890346,1.11832332607,1.58495218303,-0.163141038567,0.0,0.0,-0.000646624376016,0.000189545156909,-0.000208837355909,-9.34549793235e-06,-0.000338543860981,-0.000257128989083,0.000521791335976,0.0,0.0,-0.2610052526,17.5010719299,-22.8038101196,3.49908661842,0.492925852537,2.07006216049,0.192149430513,0.0,0.0
1620394574108648175,6368,1620394574108053922,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58100788032,-1.27701288363,1.63548839243,-2.59249641537,1.11832437317,1.58495147096,-0.163141750644,0.0,0.0,-7.02835798789e-05,-0.000345730869985,0.000195517403804,-0.00109028805178,-0.000265477629058,-0.000466551462645,0.000756293381286,0.0,0.0,-0.2610052526,17.477268219,-22.8038101196,3.57446503639,0.492925852537,2.0764708519,0.19855812192,0.0,0.0
1620394574141904235,6369,1620394574141434907,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.5810062354,-1.2770128748,1.63549292424,-2.59249474798,1.11832721309,1.58495218303,-0.163143988599,0.0,0.0,0.000735521677553,-0.000194993008643,0.000512734026273,-0.000708223420465,5.125279818e-05,-0.000427710210738,0.00106255410049,0.0,0.0,-0.284808963537,17.477268219,-22.8276138306,3.55066132545,0.486517161131,2.07006216049,0.218699723482,0.0,0.0
1620394574175220790,6370,1620394574174711942,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58100494981,-1.27701488963,1.63549125349,-2.59249306839,1.11832716827,1.58495360719,-0.163139512688,0.0,0.0,0.000839483033332,-0.000253705251466,-0.000123657151561,1.686228778e-05,-0.000227070878362,6.55126622708e-05,0.00184854997841,0.0,0.0,-0.312579959631,17.5010719299,-22.8038101196,3.52685761452,0.492925852537,2.05724477768,0.178416520357,0.0,0.0
1620394574208514411,6371,1620394574208015918,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58101086908,-1.2770185217,1.63549292415,-2.59249112867,1.11832782209,1.58495288203,-0.163142564446,0.0,0.0,-0.000886098531303,-0.00126193970955,0.000437047119516,0.000561547123369,0.000169465148343,-0.000180754864158,0.0101150583682,0.0,0.0,-0.2610052526,17.552646637,-22.8276138306,3.49908661842,0.481023997068,2.06365346909,0.20588234067,0.0,0.0
1620394574242060416,6372,1620394574241503953,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58100721752,-1.27701433066,1.63549125382,-2.59249307755,1.11832888614,1.58495360719,-0.163143988599,0.0,0.0,0.000437267847352,0.000541347507749,-0.000379811194113,-0.000688020597188,0.000140250645542,-4.49241908242e-05,-1.11463775593e-05,0.0,0.0,-0.284808963537,17.4534645081,-22.8038101196,3.52685761452,0.481023997068,2.05724477768,0.218699723482,0.0,0.0
1620394574275108451,6373,1620394574274662971,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.5810129286,-1.27701923331,1.63549292426,-2.59249111955,1.11832770876,1.58495147047,-0.16314632828,0.0,0.0,-0.00103227950167,-0.00158072175708,0.000500682611188,0.000663206257592,-0.000138105449154,-0.00042154298999,0.000179193283331,0.0,0.0,-0.233234256506,17.552646637,-22.8276138306,3.49908661842,0.481023997068,2.0764708519,0.239756852388,0.0,0.0
1620394574308781786,6374,1620394574307980060,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58100930933,-1.27701923696,1.63549487321,-2.59249305007,1.11832756516,1.58495289511,-0.163142564446,0.0,0.0,0.000812590447894,-0.00110851467127,0.00119552626577,-0.000799430150841,-0.000388509904747,-3.90404315135e-05,-0.000435057728081,0.0,0.0,-0.284808963537,17.552646637,-22.8553848267,3.52685761452,0.492925852537,2.06365346909,0.20588234067,0.0,0.0
1620394574341889030,6375,1620394574341438055,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58100930933,-1.27701609313,1.63548958469,-2.59249307755,1.11832756517,1.58495360719,-0.163141038567,0.0,0.0,0.000682651473493,0.00062439452414,-0.000668283012028,-0.000350333710728,-0.000509021564753,9.9628405519e-05,-0.000219657161915,0.0,0.0,-0.284808963537,17.477268219,-22.7800064087,3.52685761452,0.492925852537,2.05724477768,0.192149430513,0.0,0.0
1620394574374982783,6376,1620394574374514102,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58100930933,-1.27701947124,1.63549199866,-2.5924911287,1.11832756517,1.58495289075,-0.163143276523,0.0,0.0,2.87129003256e-05,-0.000585524814995,-0.000542957475178,0.00051833392785,-0.000248458753485,-0.000178739237691,0.000583001863793,0.0,0.0,-0.284808963537,17.528842926,-22.8038101196,3.49908661842,0.492925852537,2.06365346909,0.212291032076,0.0,0.0
1620394574408672543,6377,1620394574408056974,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58100931915,-1.27701971273,1.63549350658,-2.5924911287,1.11832792403,1.5849497162,-0.163144802402,0.0,0.0,-0.00013391280063,-0.000480355281174,-0.000124824727578,0.000114440801093,-2.37260256517e-05,-0.00020866667546,-0.000277043107367,0.0,0.0,-0.284808963537,17.528842926,-22.8038101196,3.49908661842,0.486517161131,2.06365346909,0.226023942232,0.0,0.0
1620394574442239515,6378,1620394574441561937,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.5810129551,-1.27702138316,1.63549422124,-2.59249103709,1.11832956043,1.58495289511,-0.163147040357,0.0,0.0,-0.000586776898065,-0.0012974663749,-0.000240835315783,-6.34534665921e-05,0.000199120318356,-0.000107538375092,-0.000316092489194,0.0,0.0,-0.233234256506,17.552646637,-22.8038101196,3.49908661842,0.474615305662,2.06365346909,0.246165543795,0.0,0.0
1620394574475324806,6379,1620394574474726915,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58101408838,-1.27701609345,1.6354916085,-2.59249307743,1.11832888275,1.58495477985,-0.163147752434,0.0,0.0,-0.000426820804151,0.000729920533205,-0.00050972907097,-0.000457318395734,0.000227436191433,0.000639034753279,-0.00171836772284,0.0,0.0,-0.2610052526,17.477268219,-22.8038101196,3.52685761452,0.481023997068,2.04351186752,0.252574235201,0.0,0.0
1620394574508339248,6380,1620394574507975101,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58101228945,-1.27701971273,1.63549444499,-2.59249307755,1.11832827724,1.5849506557,-0.163144802401,0.0,0.0,0.000530199108077,-0.000494636663363,-0.000636756181388,-0.000165702879084,-3.26287301558e-05,-0.00101418374534,-0.000382433423674,0.0,0.0,-0.284808963537,17.528842926,-22.8038101196,3.52685761452,0.486517161131,2.08379507065,0.226023942232,0.0,0.0
1620394574541944129,6381,1620394574541376113,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58101419841,-1.27701442302,1.635494393,-2.59248879346,1.11832827579,1.58495289463,-0.16314632828,0.0,0.0,-0.00019361585656,0.00145977470609,-0.000199618970589,0.000645845634443,-0.000202496117673,-0.000169362671814,-0.0015051321598,0.0,0.0,-0.2610052526,17.4534645081,-22.8038101196,3.49908661842,0.486517161131,2.06365346909,0.239756852388,0.0,0.0
1620394574575177947,6382,1620394574574672937,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58101057914,-1.27701776389,1.63549614291,-2.59248921102,1.11832650553,1.58495218303,-0.163140224765,0.0,0.0,0.00122694654067,5.62106116334e-05,0.000555907954087,0.000412107758787,-0.000570761001716,-0.000566474174362,0.000869418567581,0.0,0.0,-0.312579959631,17.5010719299,-22.8276138306,3.47528290749,0.492925852537,2.07006216049,0.184825211763,0.0,0.0
1620394574608535140,6383,1620394574608009099,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58101419841,-1.27701442302,1.63549447247,-2.5924911287,1.1183288876,1.58495147096,-0.163141750644,0.0,0.0,-0.00019037690311,0.000782468171723,-4.70020230628e-06,0.000540923694438,-9.82032046401e-05,-0.000434169537241,0.000328770084688,0.0,0.0,-0.2610052526,17.4534645081,-22.8038101196,3.49908661842,0.481023997068,2.0764708519,0.19855812192,0.0,0.0
1620394574641786650,6384,1620394574641335964,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58101252798,-1.27701609345,1.63549614291,-2.59248946574,1.118328238,1.58495289511,-0.163148566236,0.0,0.0,0.000226695724158,0.00063884548873,0.000163689839165,0.000999825227749,-6.69942225494e-05,7.69873418137e-05,-0.00107002159028,0.0,0.0,-0.284808963537,17.477268219,-22.8276138306,3.47528290749,0.486517161131,2.06365346909,0.259898453951,0.0,0.0
1620394574675213647,6385,1620394574674653053,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58101973538,-1.27701465261,1.63549447247,-2.59249307755,1.11832827724,1.58495442099,-0.163145514478,0.0,0.0,-0.00173424416985,0.000772330940606,-0.000285312617523,-0.000103308079461,-0.000245883156773,0.000559868358399,0.000519296033344,0.0,0.0,-0.185626834631,17.4534645081,-22.8038101196,3.52685761452,0.486517161131,2.04992055893,0.232432633638,0.0,0.0
1620394574708545774,6386,1620394574708018064,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58101419978,-1.27701799442,1.63549447243,-2.59248945827,1.11832756517,1.58495285581,-0.163143988599,0.0,0.0,0.000112349153447,0.000118456294724,-0.000345173874118,0.00103189318878,-0.00021961507459,-4.72315019089e-05,0.000818857962009,0.0,0.0,-0.2610052526,17.5010719299,-22.8038101196,3.47528290749,0.492925852537,2.06365346909,0.218699723482,0.0,0.0
1620394574741799523,6387,1620394574741461992,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.5810158535,-1.27701521764,1.63549447247,-2.59248945823,1.1183288876,1.58495289511,-0.163141750644,0.0,0.0,0.000721836824737,0.000571501269459,-0.000396943040256,0.0010794262372,0.000212137492099,-3.52431903034e-05,0.00154939243773,0.0,0.0,-0.284808963537,17.4534645081,-22.8038101196,3.47528290749,0.481023997068,2.06365346909,0.19855812192,0.0,0.0
1620394574775049097,6388,1620394574774698019,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58101750777,-1.27701619845,1.63549654161,-2.59249307721,1.1183288876,1.58495360718,-0.163141038567,0.0,0.0,-0.000163752920002,0.000884283450832,-6.93862215356e-05,-0.000458246548722,0.000117405151104,0.000155762396214,-0.000473087939616,0.0,0.0,-0.2610052526,17.477268219,-22.8038101196,3.52685761452,0.481023997068,2.05724477768,0.192149430513,0.0,0.0
1620394574808419708,6389,1620394574807981967,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58101561855,-1.2770151203,1.63549653887,-2.59249112859,1.11832888754,1.58495360525,-0.163142564446,0.0,0.0,0.000216686349632,0.000693104030561,-0.000145434242141,0.000578372813828,3.32881544601e-05,0.000237933814462,-0.000304643728933,0.0,0.0,-0.284808963537,17.4534645081,-22.8038101196,3.49908661842,0.481023997068,2.05724477768,0.20588234067,0.0,0.0
1620394574841773441,6390,1620394574841185092,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58101586584,-1.27702065675,1.6354970613,-2.5924911287,1.11832685309,1.58495442051,-0.163143276523,0.0,0.0,0.000380657436136,-0.00115229527231,0.000666483533754,6.54224342678e-05,-0.000510647000402,0.00037723948529,-2.37886984399e-05,0.0,0.0,-0.284808963537,17.528842926,-22.8276138306,3.49908661842,0.499334543943,2.04992055893,0.212291032076,0.0,0.0
1620394574875220269,6391,1620394574874710083,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58101948512,-1.27701915496,1.63549471071,-2.5924911287,1.11832756517,1.58495360713,-0.163147040357,0.0,0.0,-0.00099827687624,0.000545486656974,-0.000210843468208,0.000198667233704,-0.000143329879148,6.82535858687e-05,-0.000165414751877,0.0,0.0,-0.233234256506,17.477268219,-22.8038101196,3.49908661842,0.492925852537,2.05724477768,0.246165543795,0.0,0.0
1620394574908669351,6392,1620394574907898902,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58101948512,-1.27701915496,1.63549471071,-2.5924911287,1.11832756517,1.58495360713,-0.163147040357,0.0,0.0,-0.00099827687624,0.000545486656974,-0.000210843468208,0.000198667233704,-0.000143329879148,6.82535858687e-05,-0.000165414751877,0.0,0.0,-0.233234256506,17.477268219,-22.8038101196,3.49908661842,0.492925852537,2.05724477768,0.246165543795,0.0,0.0
1620394574941778591,6393,1620394574941232919,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58101586584,-1.27701704031,1.63549730515,-2.59249474685,1.11832756517,1.58495360719,-0.163147040357,0.0,0.0,0.000268996519854,0.000115341308166,-0.000350077471177,-0.000800159509806,-0.000201579750786,0.000269912199995,-0.000318473432104,0.0,0.0,-0.284808963537,17.477268219,-22.8038101196,3.55066132545,0.492925852537,2.05724477768,0.246165543795,0.0,0.0
1620394574975262832,6394,1620394574974684000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58101753627,-1.27701751866,1.6354975464,-2.5924911287,1.11832756517,1.58495065716,-0.163147053521,0.0,0.0,0.000151337962913,0.000806471503909,-0.000182065933268,0.000401997328437,-0.000113059018319,-0.000716630277611,-0.000397666463836,0.0,0.0,-0.2610052526,17.4534645081,-22.8038101196,3.49908661842,0.492925852537,2.08379507065,0.246165543795,0.0,0.0
1620394575008343621,6395,1620394575007919073,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58101753638,-1.27701556952,1.63549754357,-2.59249085197,1.11832756517,1.58495360719,-0.163147040357,0.0,0.0,-0.000440889151958,0.00194263963997,5.72496760179e-05,-0.000166529168119,-0.000231721895922,9.73941626237e-05,-4.51569801081e-05,0.0,0.0,-0.2610052526,17.425693512,-22.8038101196,3.52685761452,0.492925852537,2.05724477768,0.246165543795,0.0,0.0
1620394575041992457,6396,1620394575041425943,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58101394534,-1.27702189276,1.63550119119,-2.59249307755,1.11832827289,1.58495218303,-0.16314632828,0.0,0.0,0.000994307275117,-0.000838759172621,0.000580768766896,-0.000166502776185,-6.39852074976e-05,-0.00033964045419,-0.000407650503666,0.0,0.0,-0.312579959631,17.528842926,-22.8553848267,3.52685761452,0.486517161131,2.07006216049,0.239756852388,0.0,0.0
1620394575074964261,6397,1620394575074542045,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58102032567,-1.2770244571,1.63549717595,-2.59249307739,1.11832827725,1.58494971184,-0.16314632828,0.0,0.0,4.70167661204e-05,-0.00113950986189,-1.36887998579e-05,-0.000145019403819,-0.000111799621267,-0.000107179873239,-0.00113044575339,0.0,0.0,-0.2610052526,17.552646637,-22.8276138306,3.52685761452,0.486517161131,2.06365346909,0.239756852388,0.0,0.0
