%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1620394790005124323,392,1620394789974445069,,0.2991380291,-0.0561541914769,0.101753812779,0.972011398721,0.0371077690497,-0.231820616177,0.00844013234815
1620394790049061673,393,1620394790008515177,,0.299140005686,-0.0561521563016,0.101753815809,0.972011604662,0.0371129150159,-0.231818953242,0.00843946351756
1620394790049161312,394,1620394790042417356,,0.299139645953,-0.0561522549626,0.101753656071,0.972011719776,0.0371117338114,-0.231818671312,0.00843914379199
1620394790093091037,395,1620394790076422461,,0.299137850607,-0.0561529724879,0.101752953801,0.972011609598,0.0371088068813,-0.231819627579,0.00843843677491
1620394790110841952,396,1620394790110392138,,0.299137685292,-0.0561527765821,0.101753649377,0.972011484482,0.0371106858151,-0.231819871381,0.00843788795775
1620394790153076260,397,1620394790144434794,,0.299140087897,-0.0561517430166,0.101753696739,0.972011595511,0.0371133984996,-0.231818988674,0.00843741779699
1620394790197039524,398,1620394790178414255,,0.299138459817,-0.0561537772548,0.101753627149,0.972011672737,0.0371086558688,-0.231819325891,0.00844011567138
1620394790241085838,399,1620394790212414996,,0.299090217788,-0.0561438826337,0.101752243696,0.972006361487,0.0370873644122,-0.231846117206,0.00840941499592
1620394790285011306,400,1620394790246419656,,0.298618333746,-0.0560104953841,0.101690431785,0.971942951948,0.0371486527756,-0.232100857356,0.00844081997935
1620394790285084707,401,1620394790280444768,,0.297858361433,-0.0557518654495,0.10158514777,0.971841934913,0.0373275415329,-0.232490310749,0.00856406422687
1620394790329152903,402,1620394790314421430,,0.296928147726,-0.0553582743666,0.101455816895,0.971717570313,0.0375739649021,-0.23296180975,0.00878267669591
1620394790349098120,403,1620394790348417284,,0.29593669082,-0.0548984392041,0.101317638563,0.97157753346,0.0380099999973,-0.233466041011,0.00900685332484
1620394790393010838,404,1620394790382448625,,0.294931935613,-0.0544056051777,0.101193540332,0.971448044314,0.0382288283086,-0.233956345618,0.00931995050137
1620394790437053499,405,1620394790416434564,,0.294017292236,-0.0537966754796,0.101096141229,0.971327835059,0.0385497514044,-0.234386606314,0.00970831644654
1620394790485038973,406,1620394790450488336,,0.293332027701,-0.0531425716045,0.101020099359,0.971233037171,0.0388119915276,-0.234716974133,0.0101556826902
1620394790529123405,407,1620394790484459596,,0.292808662333,-0.0524713948558,0.100959170031,0.971154480973,0.0390716551455,-0.234978231072,0.0106202487802
1620394790529143386,408,1620394790518459605,,0.292398244973,-0.0517579691389,0.100905769278,0.97108682867,0.039300003007,-0.235195406619,0.0111436291615
1620394790573113219,409,1620394790552555572,,0.292048765416,-0.0510471857344,0.100868495935,0.971027293109,0.0395862663286,-0.235368745649,0.0116471382373
1620394790587041003,410,1620394790586427303,,0.291740460381,-0.0504070790164,0.100839464749,0.970975307127,0.0398456976767,-0.235516026147,0.0121100516147
1620394790629032008,411,1620394790620416330,,0.291469220711,-0.0498602316406,0.100812961505,0.970930606463,0.0400518216715,-0.235644602593,0.0125063501866
1620394790673101197,412,1620394790654409443,,0.291173639641,-0.0493738998681,0.100808019315,0.970894591204,0.0401992284847,-0.235747865337,0.0128777808124
1620394790717079594,413,1620394790688433699,,0.290900601643,-0.0489189887244,0.100814047095,0.970866290913,0.0402873559796,-0.235829447862,0.0132372222279
1620394790764992654,414,1620394790722437154,,0.290693422954,-0.0484995962311,0.100838857147,0.970847634815,0.0404398460237,-0.235862065948,0.0135555532624
1620394790765005540,415,1620394790756550078,,0.29053439593,-0.0481420951382,0.100859928522,0.970838790208,0.0404187995683,-0.235883828026,0.0138694665679
1620394790809064346,416,1620394790790504387,,0.290436271571,-0.0478505200494,0.100861355241,0.970824061527,0.0404880446703,-0.235917612926,0.0141215452331
1620394790825228721,417,1620394790824594055,,0.290394877511,-0.0476490223061,0.1008860102,0.970807855136,0.0407238784186,-0.235925593141,0.0144210563269
1620394790868996301,418,1620394790858413524,,0.290424762757,-0.0475448431164,0.100916047035,0.970801482407,0.0407796214996,-0.235918217355,0.0148080098706
1620394790913112183,419,1620394790892423961,,0.290443999224,-0.0475230315582,0.100946925139,0.97079069466,0.0408861279114,-0.235921732915,0.0151613260631
1620394790957131410,420,1620394790926439155,,0.290463610606,-0.0475733434272,0.100981263814,0.970780562256,0.0409615251218,-0.235926577602,0.0155268000535
1620394791001020637,421,1620394790960385172,,0.290471645099,-0.0476877573164,0.101018572079,0.970773091135,0.0409605340794,-0.235933515793,0.0158869265431
1620394791001047176,422,1620394790994454259,,0.290475920327,-0.0477866128044,0.101042699723,0.970767830941,0.0409330096674,-0.235942346649,0.016146031466
1620394791045192880,423,1620394791028392366,,0.29047547394,-0.0478602334769,0.101060246152,0.97076472522,0.0408982584499,-0.235949619965,0.0163136666828
1620394791063235779,424,1620394791062444009,,0.290474680149,-0.047891006484,0.101068370441,0.970764003225,0.0408857415333,-0.235950212075,0.0163793091223
1620394791105069344,425,1620394791096438887,,0.290477320017,-0.0478954151813,0.101070540782,0.970764217608,0.0408873211049,-0.235947661198,0.0163993940096
1620394791149033782,426,1620394791130449390,,0.290473162388,-0.0478994296886,0.101070772964,0.970763803517,0.0408788589922,-0.235950561899,0.0164032672302
1620394791193031182,427,1620394791164404280,,0.290472596394,-0.0478994300386,0.101071701936,0.970764027546,0.040878388494,-0.235949557756,0.0164056252128
1620394791237074643,428,1620394791198375000,,0.290474698294,-0.0479003097493,0.101072881571,0.970764091651,0.0408764230857,-0.235948979956,0.0164150364648
1620394791237106069,429,1620394791232468951,,0.290474798454,-0.0479012580491,0.101075548032,0.970764769853,0.0408786258117,-0.235945653497,0.0164172569788
1620394791281166454,430,1620394791266448342,,0.290473488916,-0.0479031536647,0.101074013559,0.970764304886,0.0408728023311,-0.235948294662,0.0164212912085
1620394791301356662,431,1620394791300400886,,0.29047371253,-0.0479040193354,0.101075406715,0.970764629073,0.0408732962145,-0.23594653975,0.0164261117308
1620394791345069476,432,1620394791334437393,,0.290473582001,-0.0479058708893,0.101077274287,0.970765086867,0.0408678731559,-0.235945527857,0.0164270849555
1620394791393195694,433,1620394791368396117,,0.29047284939,-0.0479075295519,0.101076673129,0.970764587959,0.0408678607551,-0.235947116173,0.0164337841742
1620394791437047326,434,1620394791402369390,,0.290474656232,-0.0479032841863,0.101076820943,0.970764452195,0.0408737335412,-0.235946532102,0.0164355839048
1620394791481120986,435,1620394791436398402,,0.29047530782,-0.0479056647523,0.101077938544,0.970764798238,0.0408751489919,-0.23594464106,0.0164387718416
1620394791481147221,436,1620394791470411763,,0.290476088505,-0.0479067043878,0.101078963132,0.970765190334,0.0408692615375,-0.23594365952,0.0164443425115
1620394791525109672,437,1620394791504445371,,0.290477550277,-0.0479071466257,0.101080565057,0.970765939363,0.0408703334276,-0.235940432396,0.016443763265
1620394791539213880,438,1620394791538368991,,0.290476718046,-0.0479087663971,0.101080293549,0.970765418122,0.040869388133,-0.235942356867,0.0164492704688
1620394791581095584,439,1620394791572421659,,0.290478648954,-0.0479079107521,0.101081482868,0.970766082459,0.0408704358734,-0.235939353389,0.0164505413781
1620394791625148559,440,1620394791606462545,,0.290478525804,-0.0479085313054,0.101082713195,0.970765881196,0.0408740483226,-0.235939198865,0.0164556582032
1620394791669128337,441,1620394791640428351,,0.290480968637,-0.0479093419783,0.101085087599,0.970767030969,0.040872126891,-0.235934733649,0.0164566234117
1620394791713145316,442,1620394791674486856,,0.290489392283,-0.047910411627,0.101092224101,0.970770627593,0.0408695537039,-0.235919974005,0.0164624487387
1620394791713183846,443,1620394791708448649,,0.290516875809,-0.0478978744309,0.101111073492,0.970779595153,0.0408912219352,-0.235879138535,0.0164649861828
1620394791761103112,444,1620394791742429821,,0.290589890716,-0.047833125901,0.101173015498,0.970804430744,0.0409925724147,-0.235757723837,0.0164875718914
1620394791777279673,445,1620394791776381390,,0.290757118579,-0.0476704883801,0.10126150804,0.970874315185,0.0411591994992,-0.235441876008,0.0164707463204
1620394791821022899,446,1620394791810410827,,0.291033119222,-0.0473569279401,0.101347483967,0.970965762137,0.0415215043233,-0.235002581178,0.0164443965122
1620394791865072262,447,1620394791844412390,,0.291550733944,-0.0468668424273,0.101443583781,0.971092192265,0.0421272114217,-0.234374459583,0.0164025155979
1620394791909162601,448,1620394791878433922,,0.292287002864,-0.0462544311476,0.101586006566,0.971247288257,0.0429437230751,-0.233582843787,0.0163943307709
1620394791953077172,449,1620394791912437326,,0.293289183821,-0.0455118658538,0.101787434163,0.971426430043,0.0437751027376,-0.23267319149,0.01651648521
1620394791953131281,450,1620394791946437028,,0.294513122568,-0.0447031364682,0.102052006792,0.971612656213,0.0443756331014,-0.231757069792,0.0168370644036
1620394791997237776,451,1620394791980417904,,0.296019683034,-0.0438252913085,0.102362831168,0.971865639793,0.0444463566563,-0.230644423371,0.017321263607
1620394792015308885,452,1620394792014389111,,0.297822259171,-0.0428863626082,0.10269956445,0.972141489908,0.0441408805917,-0.229484651185,0.0180132703431
1620394792061078267,453,1620394792048756483,,0.299862955717,-0.0419431545709,0.103011274134,0.972456992375,0.043429287851,-0.228205537794,0.0189394973237
1620394792105089757,454,1620394792082476949,,0.302262825064,-0.040873184224,0.10334212039,0.972811644744,0.0425176423022,-0.226762472631,0.0200925970675
1620394792149204296,455,1620394792116389273,,0.305097185414,-0.039511348439,0.103676984023,0.973204148051,0.0417052721175,-0.225110971789,0.0213209928544
1620394792193096479,456,1620394792150395790,,0.308127951031,-0.0380114966867,0.104057652709,0.973578043356,0.0411329201367,-0.223469966564,0.0225882387516
1620394792193150572,457,1620394792183730494,,0.311440049211,-0.0363941543398,0.104476677333,0.973968291422,0.0406473220235,-0.221710203595,0.0239442363959
1620394792241121439,458,1620394792217387557,,0.314983366009,-0.034715216678,0.104962534188,0.974370473955,0.0404176996904,-0.219820101808,0.02535528147
1620394792252067354,459,1620394792251386860,,0.318638935085,-0.033057561158,0.105442218579,0.974791642562,0.0401480111214,-0.217830722606,0.026727244926
1620394792293035377,460,1620394792285391571,,0.322814969645,-0.0312784967804,0.10595625594,0.975292373796,0.0401555838378,-0.215415203921,0.0279961276549
1620394792337041608,461,1620394792319386925,,0.327455748928,-0.0293695732805,0.106482937073,0.975902051876,0.0401268881556,-0.212514871921,0.0289417651192
1620394792381088474,462,1620394792353496553,,0.332467930305,-0.0275523924665,0.107059633373,0.976514906455,0.0402273812594,-0.209531515516,0.0298683412334
1620394792429164500,463,1620394792387399197,,0.337893934977,-0.0258876245994,0.107655947736,0.977188510505,0.0400966288329,-0.206273521204,0.0306804227787
1620394792429187435,464,1620394792421384793,,0.343525641955,-0.0244840312958,0.108218968378,0.977897098105,0.0399789985034,-0.202823700629,0.0312517250302
1620394792473114083,465,1620394792455386702,,0.349261790828,-0.0234764511336,0.10876595623,0.978586639705,0.0397112263563,-0.199455794489,0.0316823596389
1620394792490003704,466,1620394792489375728,,0.355054268824,-0.0227119182876,0.109182170507,0.979276065447,0.039570627779,-0.196048135587,0.0318254683386
1620394792533113700,467,1620394792523400157,,0.361350243194,-0.0221922202461,0.109535305373,0.980074240341,0.039281986681,-0.192138659496,0.0314535123395
1620394792577108206,468,1620394792557355582,,0.368093773808,-0.0220516293374,0.109965886464,0.980920559449,0.0388892840758,-0.187927616122,0.0309979010563
1620394792621045641,469,1620394792591368951,,0.375328542086,-0.0221802846461,0.11040678787,0.981753534649,0.0383000596799,-0.183706438585,0.0306631119227
1620394792669110130,470,1620394792625358199,,0.382940553445,-0.0226859035189,0.110805644448,0.98254691252,0.0379476814026,-0.179544706516,0.0303383595075
1620394792669129162,471,1620394792659392860,,0.390694989121,-0.0237149070791,0.111126689025,0.983302947177,0.0371678183327,-0.175562626319,0.0301133096466
1620394792713181125,472,1620394792693408005,,0.398642408498,-0.0249411912165,0.111354012322,0.984020810006,0.0363799550135,-0.171698522471,0.0299055488596
1620394792728084911,473,1620394792727370500,,0.406659874458,-0.0265557025435,0.111412034055,0.984740564583,0.0354770288721,-0.167781411737,0.0295292942171
1620394792769040651,474,1620394792761458095,,0.415260134099,-0.0284116142001,0.111623985177,0.985522899873,0.0348398155088,-0.163323901458,0.0291767884035
1620394792813044621,475,1620394792795387879,,0.424159823024,-0.0307298025432,0.112327135823,0.986282676572,0.0343236806303,-0.158758914898,0.0293113400428
1620394792857116559,476,1620394792829383295,,0.433294095142,-0.0333797697544,0.113496315482,0.98702045809,0.0339424506134,-0.154108448623,0.0297370548499
1620394792905104614,477,1620394792863372181,,0.442088119392,-0.0362911868539,0.115073571827,0.987639537069,0.0337062707268,-0.150022241465,0.0303404069324
1620394792905140897,478,1620394792897367574,,0.450418440644,-0.0393138236713,0.116925576339,0.988191951361,0.0334421955487,-0.146315491028,0.0307448385399
1620394792949071942,479,1620394792930712231,,0.457847587092,-0.0422512847241,0.118809590772,0.98865837676,0.0331549339588,-0.143192648981,0.0307637933696
1620394792965360289,480,1620394792964350699,,0.46484503689,-0.0450903157346,0.120775591632,0.989127364906,0.0327746171292,-0.140123005128,0.0302259047477
1620394793009154864,481,1620394792998394666,,0.471229712505,-0.0476474169091,0.123098796673,0.98958124812,0.0323359295994,-0.137169410149,0.0293781467962
1620394793053068368,482,1620394793032374506,,0.476760600255,-0.049952432528,0.125949093261,0.990012577817,0.0315482554624,-0.134507731068,0.0279759796825
1620394793101064916,483,1620394793066383608,,0.481498460428,-0.0518212167808,0.129669362401,0.990404325055,0.0305856086447,-0.132193471054,0.0261507510197
1620394793145121669,484,1620394793100361242,,0.485310051274,-0.0532044584658,0.134194412097,0.990723280204,0.0295562904891,-0.130428794109,0.02402748095
1620394793145143193,485,1620394793134436105,,0.488140027184,-0.0541507717164,0.139499774627,0.990965311868,0.0285468389117,-0.129180611753,0.0219175938078
1620394793189046390,486,1620394793168367479,,0.49008489206,-0.0547278375954,0.145581088235,0.991182331575,0.0274228387089,-0.128114745969,0.0196816760894
1620394793203247160,487,1620394793202384749,,0.491153950362,-0.0549199576824,0.152209725372,0.991333604782,0.0263258897782,-0.127471914713,0.017627416835
1620394793245108965,488,1620394793236419457,,0.491262872967,-0.0551419703086,0.15982829661,0.991405188471,0.0251421275073,-0.127373172379,0.015965095135
1620394793289013659,489,1620394793270358657,,0.490518530427,-0.0554569515226,0.168285570178,0.991416600596,0.0239090567454,-0.12768117151,0.0146350064238
1620394793337058590,490,1620394793304379951,,0.488757087884,-0.0558527339295,0.176941686555,0.991295483133,0.0226464696827,-0.128984666681,0.0133619789785
1620394793381125329,491,1620394793338356439,,0.486853207536,-0.0561717546299,0.18581112511,0.991204856151,0.0216152231632,-0.129947815148,0.0124283957789
1620394793381149658,492,1620394793372366864,,0.48496186904,-0.0561852750136,0.19503125671,0.991180877418,0.0204101474898,-0.13040893494,0.0115147066135
1620394793429015653,493,1620394793406358606,,0.482590057002,-0.0560289727066,0.203966408759,0.991086451363,0.0194777357049,-0.13137239018,0.0102344358481
1620394793440842113,494,1620394793440402590,,0.47995463606,-0.055693628846,0.212728719336,0.990970000907,0.0187708819242,-0.132450853359,0.00883559357366
