%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8
1620391091894211525,5874,1620391091893717050,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506190542,-1.09638441999,1.77359302688,-2.44774176429,1.04727222281,1.8555828796,-0.166020844848,0.0,0.0,0.000167537622218,0.000292855100086,-0.000127515564184,0.000426286429759,6.47908232199e-05,-0.00119029621575,5.02604613283e-05,0.0,0.0,-0.284808963537,20.6788673401,-23.3314590454,5.74060297012,0.565252542496,1.88237905502,-0.207020491362,0.0,0.0
1620391091927606794,5875,1620391091926990985,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506357586,-1.09638512197,1.77359469536,-2.44774535877,1.04727222281,1.85558737153,-0.166024609357,0.0,0.0,-0.000673694229439,0.000694843480888,0.000238958103714,-0.000517088302839,-1.03436014273e-05,0.00018673514585,-0.000330053739993,0.0,0.0,-0.2610052526,20.6550636292,-23.3552627563,5.79217767715,0.565252542496,1.84301137924,-0.173145979643,0.0,0.0
1620391091960928017,5876,1620391091960381031,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75505828614,-1.09638274956,1.77359755536,-2.44774024201,1.04727221845,1.85559166287,-0.16602755939,0.0,0.0,0.000874232694424,0.000311541860205,0.000459855593148,0.00131196567928,0.000243159006643,0.00103839997887,-0.000468323780258,0.0,0.0,-0.336383670568,20.6550636292,-23.3552627563,5.71679925919,0.565252542496,1.82286977768,-0.146595686674,0.0,0.0
1620391091994508997,5877,1620391091993731021,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75505995658,-1.09638343832,1.77359946422,-2.44774341088,1.04727186959,1.85558503829,-0.16602755939,0.0,0.0,0.000923118569007,0.000953304983833,1.03972476307e-06,-1.70736381342e-05,3.53643467307e-05,-0.00143372578699,-0.00132453853014,0.0,0.0,-0.312579959631,20.6550636292,-23.3790664673,5.76440668106,0.565252542496,1.88237905502,-0.146595686674,0.0,0.0
1620391092027600227,5878,1620391092027080059,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506357291,-1.09638442,1.77359374025,-2.44774719664,1.04727293489,1.8555877249,-0.166025321434,0.0,0.0,-0.000593045619362,0.00029034792973,-0.000534344812344,-0.00101792198115,0.000133534017325,-0.000156001912401,-0.000466194934371,0.0,0.0,-0.2610052526,20.6788673401,-23.3314590454,5.81598138809,0.558843851089,1.84301137924,-0.166737288237,0.0,0.0
1620391092061197613,5879,1620391092060461044,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75505995658,-1.09638442041,1.77359469434,-2.44774334189,1.04727293489,1.85558806624,-0.166021557599,0.0,0.0,0.000491370929303,-0.000181164946041,0.000332516718249,7.669220121e-05,0.000327650458084,-0.000338969198819,0.0013863679861,0.0,0.0,-0.312579959631,20.6788673401,-23.3552627563,5.76440668106,0.558843851089,1.85582876205,-0.200611799955,0.0,0.0
1620391092094428556,5880,1620391092093761920,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506190542,-1.09638717506,1.77359478297,-2.44774388351,1.04727222281,1.85558725331,-0.166021559057,0.0,0.0,-4.59042552444e-05,0.000332880754005,1.85089741644e-05,0.000504193358868,0.000217970276102,0.000466199189367,-0.000123440642792,0.0,0.0,-0.284808963537,20.6788673401,-23.3552627563,5.74060297012,0.565252542496,1.84301137924,-0.200611799955,0.0,0.0
1620391092127784325,5881,1620391092127218961,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75505995658,-1.09638441999,1.77359636489,-2.44774357913,1.04727090038,1.85558866051,-0.166026253342,0.0,0.0,0.000172969775206,-0.000551407169186,0.0011337343933,0.000504536113288,-0.000450733627588,-0.000138870841524,-0.00076686749994,0.0,0.0,-0.312579959631,20.6788673401,-23.3790664673,5.74060297012,0.577154397964,1.84942007065,-0.159413069487,0.0,0.0
1620391092161059576,5882,1620391092160373926,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75505995658,-1.09638274987,1.7735913538,-2.44774589413,1.04727161246,1.85558405744,-0.166025096918,0.0,0.0,0.000796497119402,0.000308103168163,-0.00139964882934,-0.000258640090481,-0.000266020555147,-0.000580770262901,-0.000269781055858,0.0,0.0,-0.312579959631,20.6550636292,-23.3076553345,5.76440668106,0.570745706558,1.86223745346,-0.173145979643,0.0,0.0
1620391092194410956,5883,1620391092193895101,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506190542,-1.09638449652,1.77359469434,-2.44774531817,1.04727222281,1.85558843227,-0.166033863447,0.0,0.0,-0.000279217590896,-3.66505569525e-05,0.000248388122215,-8.56916170757e-05,-8.71831244049e-05,0.000939783385258,-0.00153077329645,0.0,0.0,-0.284808963537,20.6788673401,-23.3552627563,5.76440668106,0.565252542496,1.82286977768,-0.132862776518,0.0,0.0
1620391092227695866,5884,1620391092227185010,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506190542,-1.09638636884,1.77359494192,-2.44774552372,1.04727354524,1.85558736278,-0.166031591199,0.0,0.0,4.92259925305e-05,-0.00036239180335,-0.000245979162936,-0.000589169497036,0.000518208038311,0.00076881309291,-0.000225576796379,0.0,0.0,-0.284808963537,20.7066383362,-23.3552627563,5.79217767715,0.553350687027,1.83568716049,-0.15300437808,0.0,0.0
1620391092261004683,5885,1620391092260400056,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506190542,-1.09638636884,1.77359494192,-2.44774552372,1.04727354524,1.85558736278,-0.166031591199,0.0,0.0,4.92259925305e-05,-0.00036239180335,-0.000245979162936,-0.000589169497036,0.000518208038311,0.00076881309291,-0.000225576796379,0.0,0.0,-0.284808963537,20.7066383362,-23.3552627563,5.79217767715,0.553350687027,1.83568716049,-0.15300437808,0.0,0.0
1620391092294201530,5886,1620391092293684005,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506190542,-1.09638803927,1.77359469728,-2.44774617017,1.04727222281,1.85558748413,-0.166029391172,0.0,0.0,-0.000261858302089,-0.000945253812206,-0.000110959584901,-0.000904671782229,0.000138924840606,-0.000225359371242,-0.000776455640469,0.0,0.0,-0.284808963537,20.7304420471,-23.3552627563,5.79217767715,0.565252542496,1.86956167221,-0.173145979643,0.0,0.0
1620391092327596262,5887,1620391092326930999,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506190542,-1.09638449663,1.77359161839,-2.44774341819,1.04727222281,1.85558221194,-0.166030918509,0.0,0.0,0.000194008131236,-0.00017217617954,-0.00115506800299,0.000109981909761,0.000123549766513,-0.00101806669993,0.000146751745476,0.0,0.0,-0.284808963537,20.6788673401,-23.3076553345,5.76440668106,0.565252542496,1.88237905502,-0.159413069487,0.0,0.0
1620391092360932989,5888,1620391092360320091,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75505828614,-1.09638648671,1.77359477392,-2.44774426809,1.04727293053,1.85558548161,-0.166027866751,0.0,0.0,0.00146012819153,-0.000186836829917,-6.92862531025e-05,-0.000270570975796,0.000389415072045,0.000411461821855,-8.21641335585e-05,0.0,0.0,-0.336383670568,20.6788673401,-23.3552627563,5.76440668106,0.558843851089,1.84942007065,-0.186878889799,0.0,0.0
1620391092394237021,5889,1620391092393721103,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506719513,-1.0963809037,1.77359326244,-2.44774381524,1.04727055282,1.85558858861,-0.166027866751,0.0,0.0,-0.00169637388979,0.00117435383334,-0.000279774199546,0.000212698694153,-4.57878359697e-05,0.0011456953108,0.000133424792669,0.0,0.0,-0.209430545568,20.6272926331,-23.3314590454,5.74060297012,0.570745706558,1.82286977768,-0.186878889799,0.0,0.0
1620391092427786393,5890,1620391092427189111,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506190538,-1.09638441999,1.7735949416,-2.44774429282,1.04727161246,1.85558736553,-0.166031630586,0.0,0.0,-0.000151141135144,0.000465443864591,-0.00010286480368,-0.000255161543874,-7.28183388795e-05,0.000985360984469,-0.000804649958843,0.0,0.0,-0.284808963537,20.6788673401,-23.3552627563,5.76440668106,0.570745706558,1.83568716049,-0.15300437808,0.0,0.0
1620391092460974206,5891,1620391092460366010,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506190542,-1.09638827264,1.77359708003,-2.44774811654,1.04727090038,1.85558100569,-0.166032696846,0.0,0.0,0.000342300067237,-0.00131804279735,0.000535967182674,-0.000422849134373,-0.000238776976509,-0.00119961494308,-0.000243016933554,0.0,0.0,-0.284808963537,20.7304420471,-23.3790664673,5.79217767715,0.577154397964,1.88970327377,-0.15300437808,0.0,0.0
1620391092494301585,5892,1620391092493772029,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506357586,-1.0963844455,1.77359493291,-2.4477436006,1.04727222281,1.85558583061,-0.166031880804,0.0,0.0,-0.000604296622294,-0.000290522609402,0.000501043158865,0.000861208792497,-5.14373873376e-05,-0.000379444638716,-5.86372852204e-05,0.0,0.0,-0.2610052526,20.6788673401,-23.3552627563,5.74060297012,0.565252542496,1.85582876205,-0.179554671049,0.0,0.0
1620391092527537968,5893,1620391092527020931,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506190542,-1.09638637167,1.77359206872,-2.4477461654,1.04727161246,1.8555870598,-0.166034597602,0.0,0.0,-1.16385241405e-05,-0.000835090102111,-0.00112373097075,0.000472963990849,-0.000109045111139,0.000635767282153,-0.000375767984452,0.0,0.0,-0.284808963537,20.7066383362,-23.3076553345,5.76440668106,0.570745706558,1.83568716049,-0.159413069487,0.0,0.0
1620391092561204751,5894,1620391092560414075,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506357575,-1.0963827497,1.77359305043,-2.44774378825,1.04727161246,1.85558866503,-0.166033478727,0.0,0.0,-0.000388376516457,0.000177648098407,-2.80097455925e-05,0.000448969764316,-4.77196298385e-05,0.000142782428083,0.000601896726895,0.0,0.0,-0.2610052526,20.6550636292,-23.3314590454,5.74060297012,0.570745706558,1.84942007065,-0.179554671049,0.0,0.0
1620391092594504382,5895,1620391092593810081,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.7550655247,-1.09638274956,1.77359589376,-2.44774357595,1.04727222281,1.85558618819,-0.166032664925,0.0,0.0,-0.00118501967307,0.00153996211079,-0.000356312271177,0.000443444180951,0.000121973993501,-0.000388032724981,0.000534062610489,0.0,0.0,-0.233234256506,20.6550636292,-23.3314590454,5.76440668106,0.565252542496,1.85582876205,-0.186878889799,0.0,0.0
1620391092627596243,5896,1620391092626878976,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506190542,-1.09638636978,1.77359694709,-2.44774343389,1.04727161246,1.8555847826,-0.166036428759,0.0,0.0,5.88127043302e-05,-0.00105438602817,0.000133296388628,2.58822155902e-05,-3.79723215203e-05,4.09698140235e-05,-0.001146096916,0.0,0.0,-0.284808963537,20.7066383362,-23.3552627563,5.76440668106,0.570745706558,1.85582876205,-0.15300437808,0.0,0.0
1620391092661092206,5897,1620391092660377025,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506190542,-1.0963844201,1.77359155084,-2.44774258759,1.04727222281,1.85558619368,-0.166030426969,0.0,0.0,-5.28572810932e-05,7.05486253085e-05,-0.00202353912313,0.000525015847539,0.000208904273314,0.000893787511798,0.00142028826716,0.0,0.0,-0.284808963537,20.6788673401,-23.2798843384,5.74060297012,0.565252542496,1.84301137924,-0.207020491362,0.0,0.0
1620391092694376030,5898,1620391092693795919,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506190542,-1.09638083473,1.77359516967,-2.44774418741,1.04727090038,1.85558328288,-0.166032664925,0.0,0.0,-0.000225591255588,0.00132317510874,-0.000206850212813,-4.26278831304e-05,-0.000109634137073,-0.00079508893879,-0.000286490519553,0.0,0.0,-0.284808963537,20.6272926331,-23.3314590454,5.76440668106,0.577154397964,1.86956167221,-0.186878889799,0.0,0.0
1620391092727528484,5899,1620391092727022886,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506357586,-1.09638639434,1.7735930239,-2.44774198319,1.04727161246,1.85559231131,-0.166038101663,0.0,0.0,-0.00101303376028,-0.000804248403449,-0.000722680341655,0.000359130324001,-0.000108242926935,0.000200594029626,0.000157644874262,0.0,0.0,-0.2610052526,20.7066383362,-23.3314590454,5.74060297012,0.570745706558,1.82927846909,-0.166737288237,0.0,0.0
1620391092761083249,5900,1620391092760385990,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506357586,-1.09638297915,1.77359636493,-2.44774553148,1.04727161246,1.85559020528,-0.166032205325,0.0,0.0,-0.000738711537482,0.000282462699956,0.000642225634048,-0.000281875906785,-4.47488354181e-05,0.000761508007177,0.000215252140461,0.0,0.0,-0.2610052526,20.6550636292,-23.3790664673,5.79217767715,0.570745706558,1.83568716049,-0.200611799955,0.0,0.0
1620391092794438175,5901,1620391092793821096,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506190542,-1.09638637167,1.77359302391,-2.44774617671,1.04727479137,1.85558324363,-0.166041577677,0.0,0.0,-0.0002112039027,0.000149332917197,-0.000711427917141,0.000359324606203,-3.06770327666e-05,-0.00082472116323,-0.00061350083372,0.0,0.0,-0.284808963537,20.7066383362,-23.3314590454,5.76440668106,0.570745706558,1.86956167221,-0.146595686674,0.0,0.0
1620391092827558534,5902,1620391092827033042,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75505995658,-1.09638442094,1.77359644425,-2.44774729319,1.04727161246,1.85558135327,-0.166036619365,0.0,0.0,0.000791219629831,-0.000443065574747,0.00102304035721,-0.000281561053434,-5.43754317807e-05,-0.0017009747747,-0.000349554455644,0.0,0.0,-0.312579959631,20.6788673401,-23.3790664673,5.79217767715,0.570745706558,1.89611196518,-0.193287581205,0.0,0.0
1620391092861377594,5903,1620391092860373973,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506190542,-1.09638275807,1.77359470317,-2.44774596477,1.04727161246,1.85558195032,-0.166041226879,0.0,0.0,-0.000366226795723,0.00043203815184,3.3027429758e-05,0.000303310006248,-0.000277182831623,-0.00102968131186,-0.000724756213232,0.0,0.0,-0.284808963537,20.6550636292,-23.3552627563,5.76440668106,0.570745706558,1.88237905502,-0.15300437808,0.0,0.0
1620391092894425993,5904,1620391092893811941,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75505828614,-1.09638441999,1.77359684109,-2.44774365734,1.04727222281,1.85558700748,-0.166035225143,0.0,0.0,0.00063179180642,2.21510761105e-05,0.000286591981307,0.000452724883238,0.000163402506048,0.000528963348655,0.00139484017661,0.0,0.0,-0.336383670568,20.6788673401,-23.3552627563,5.74060297012,0.565252542496,1.83568716049,-0.207020491362,0.0,0.0
1620391092927560218,5905,1620391092927035093,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506190542,-1.09638706043,1.77359469448,-2.44774556092,1.04727222281,1.85558336153,-0.166037463099,0.0,0.0,-9.8876386987e-05,-0.000889981660994,0.000131028042608,8.18760361662e-06,8.46607819348e-05,-0.000825945438862,0.000198130308328,0.0,0.0,-0.284808963537,20.7066383362,-23.3552627563,5.76440668106,0.565252542496,1.86956167221,-0.186878889799,0.0,0.0
1620391092960802988,5906,1620391092960344076,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506357586,-1.09638999095,1.77359707865,-2.44774612064,1.04727222281,1.85558549473,-0.166037458711,0.0,0.0,-0.000539108121546,-0.00181331358097,-0.000230978539286,-0.000266367435784,0.000245896190526,0.000262080013161,6.56698039046e-05,0.0,0.0,-0.2610052526,20.7582130432,-23.3552627563,5.76440668106,0.565252542496,1.84942007065,-0.186878889799,0.0,0.0
1620391092994303699,5907,1620391092993669033,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506357586,-1.09638274956,1.77359493668,-2.44774555317,1.04727222281,1.85558300252,-0.166038526048,0.0,0.0,-0.000716156464834,8.07357424079e-05,-5.58995215628e-05,0.000422385863235,0.000172072419722,-0.00102413244183,0.000297368785273,0.0,0.0,-0.2610052526,20.6550636292,-23.3552627563,5.76440668106,0.565252542496,1.87597036362,-0.186878889799,0.0,0.0
1620391093027519399,5908,1620391093027095079,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506190542,-1.09638636884,1.77359541058,-2.4477461031,1.04727222281,1.85558619811,-0.166037817901,0.0,0.0,-2.45757512739e-05,-0.00120052780147,-0.000242172026162,3.33827009177e-05,0.000197902674781,-9.22323223114e-05,0.000973547773794,0.0,0.0,-0.284808963537,20.7066383362,-23.3552627563,5.76440668106,0.565252542496,1.84301137924,-0.186878889799,0.0,0.0
1620391093061297434,5909,1620391093060558080,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506190542,-1.09638636884,1.77359660323,-2.44774600588,1.04727222281,1.85558481317,-0.166036288255,0.0,0.0,-0.000229925231348,-0.000744622597669,0.000576459743737,-0.000287592216362,0.000100267026475,-0.000479075880987,0.000846759102789,0.0,0.0,-0.284808963537,20.7066383362,-23.3790664673,5.79217767715,0.565252542496,1.85582876205,-0.207020491362,0.0,0.0
1620391093094350911,5910,1620391093093688011,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75505995658,-1.09638442013,1.77359311319,-2.44774613596,1.04727090087,1.85558619369,-0.166045654446,0.0,0.0,0.000588901141336,0.000284222924531,-0.000481810521157,-0.000882258241465,-0.000216494026975,-3.93546996889e-05,-0.00108290764738,0.0,0.0,-0.312579959631,20.6788673401,-23.3314590454,5.79217767715,0.577154397964,1.84301137924,-0.146595686674,0.0,0.0
1620391093127563092,5911,1620391093126981019,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506190542,-1.0963844455,1.77359684011,-2.44774259505,1.04727090038,1.85558619367,-0.166042907478,0.0,0.0,4.41465619129e-05,-0.000250357734987,-0.00010434290962,0.000719083608038,-0.000317451118546,0.000312252804907,-0.000651114745431,0.0,0.0,-0.284808963537,20.6788673401,-23.3552627563,5.74060297012,0.577154397964,1.84301137924,-0.166737288237,0.0,0.0
1620391093160956261,5912,1620391093160317897,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506357586,-1.09638441999,1.77359831754,-2.44774379984,1.04727090054,1.85558482727,-0.166046010185,0.0,0.0,-0.000644538637134,-0.00041265651874,0.00118878225239,0.000345345584595,-0.000685878738971,-0.000624897211867,-0.000608081454351,0.0,0.0,-0.2610052526,20.6788673401,-23.4068374634,5.74060297012,0.577154397964,1.86956167221,-0.15300437808,0.0,0.0
1620391093194295592,5913,1620391093193722009,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75505828614,-1.09638442031,1.77359636477,-2.44774261114,1.0472735496,1.85558619432,-0.166040720487,0.0,0.0,0.00076352712327,-3.43995039583e-05,0.000685719090316,0.000955305603748,0.000581672520913,0.000276275002212,0.000112188254672,0.0,0.0,-0.336383670568,20.6788673401,-23.3790664673,5.74060297012,0.553350687027,1.84301137924,-0.200611799955,0.0,0.0
1620391093227748250,5914,1620391093227222919,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75505995658,-1.09638274956,1.77359159596,-2.44774529717,1.04727161246,1.85559195972,-0.16604377225,0.0,0.0,0.000854099858756,0.000375452344067,-0.00132526531978,-0.00058450060429,-2.693664035e-05,0.000280797035202,0.000601687199243,0.0,0.0,-0.312579959631,20.6550636292,-23.3076553345,5.79217767715,0.570745706558,1.82927846909,-0.173145979643,0.0,0.0
1620391093261020818,5915,1620391093260366916,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506357586,-1.09638441999,1.77359302402,-2.44774336409,1.04727222281,1.85558972085,-0.166043060174,0.0,0.0,-0.000711957598112,0.000218968931947,-0.000611251465088,-2.1541593058e-05,0.000281145987305,-0.00027177481507,-9.8767577922e-05,0.0,0.0,-0.2610052526,20.6788673401,-23.3314590454,5.76440668106,0.565252542496,1.84942007065,-0.179554671049,0.0,0.0
1620391093294376443,5916,1620391093293870925,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75505995658,-1.09638087725,1.77359469434,-2.44774398582,1.04727514895,1.85558902699,-0.166042246372,0.0,0.0,0.000685423167378,0.0015912571456,0.000330446232761,0.000473372938283,-7.29725253018e-05,-0.000466276067253,-0.000276307989581,0.0,0.0,-0.312579959631,20.6272926331,-23.3552627563,5.76440668106,0.570745706558,1.85582876205,-0.186878889799,0.0,0.0
1620391093327527669,5917,1620391093326997995,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75505828614,-1.09638999096,1.77359831362,-2.44774333928,1.04727161408,1.85558447971,-0.166049150674,0.0,0.0,0.00105563952814,-0.00179135843616,0.000909444053317,9.61794431746e-05,0.000260507966069,-0.000467222460529,-0.000140056681066,0.0,0.0,-0.336383670568,20.7582130432,-23.4068374634,5.76440668106,0.570745706558,1.86956167221,-0.166737288237,0.0,0.0
1620391093361252836,5918,1620391093360357999,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506190542,-1.09638441999,1.7735930239,-2.44774835121,1.04727565566,1.85558953789,-0.166047044545,0.0,0.0,0.00012056837752,0.000188386303629,-0.00108026542785,-0.000291826819055,0.000303441075276,9.5836993478e-05,-2.47352617806e-05,0.0,0.0,-0.284808963537,20.6788673401,-23.3314590454,5.83978509903,0.577154397964,1.85582876205,-0.186878889799,0.0,0.0
1620391093394236171,5919,1620391093393644094,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506357585,-1.09638803927,1.77359469434,-2.44774526573,1.04727177776,1.85558871278,-0.16605145836,0.0,0.0,-0.000340463826284,-0.00130298801581,-0.00119204164954,-0.000271718108538,0.000103686752441,-0.000769303677056,0.000186451394733,0.0,0.0,-0.2610052526,20.7304420471,-23.3552627563,5.83978509903,0.583563089371,1.87597036362,-0.186878889799,0.0,0.0
1620391093427549976,5920,1620391093426983118,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75505868975,-1.09638636884,1.77359230865,-2.44774104606,1.04728289742,1.8555955989,-0.166056639405,0.0,0.0,0.000679286964537,-9.90100223992e-05,-0.00103620103177,0.00285784562282,0.000377926445635,-0.000354214123534,-0.000346848267933,0.0,0.0,-0.284808963537,20.7066383362,-23.3314590454,5.915163517,0.583563089371,1.88237905502,-0.186878889799,0.0,0.0
1620391093460814063,5921,1620391093460330963,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506159177,-1.0963892621,1.7735931736,-2.44772817408,1.04729990101,1.85559990304,-0.166066084283,0.0,0.0,-0.000470428821308,-0.0015606447342,-7.786606331e-05,-0.000227455155328,-0.000321609924487,-0.00106301773062,-4.19159335506e-05,0.0,0.0,-0.233234256506,20.7820167542,-23.3790664673,5.915163517,0.612859964371,1.88970327377,-0.186878889799,0.0,0.0
1620391093494179379,5922,1620391093493694067,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.75506324179,-1.09638915515,1.77359067363,-2.44769264299,1.04767786986,1.85561335844,-0.16608856425,0.0,0.0,-0.000540096616245,-0.00110238020933,0.000220218159758,0.00372806444653,0.0170791416295,-0.000346834584464,-0.0047394117067,0.0,0.0,-0.0824774205685,20.7820167542,-23.3790664673,6.296022892,0.600958108902,1.94280385971,-0.186878889799,0.0,0.0
