%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1620396708857144298,2147,1620396708839017435,,0.327533597282,-0.061789679399,0.232010368747,0.983993799936,0.00190933318348,-0.17163156594,-0.0478575844649
1620396708873959958,2148,1620396708872983537,,0.327551802801,-0.0617079346784,0.23201766292,0.983996544279,0.00204391965975,-0.171640580378,-0.0477631771093
1620396708916978502,2149,1620396708907004170,,0.327568550291,-0.0616244295156,0.232021143053,0.983998067597,0.00217509528981,-0.171653470743,-0.0476796034583
1620396708961136263,2150,1620396708941728533,,0.327585152419,-0.0615521323525,0.232029671379,0.984001023737,0.00229243927504,-0.171659962545,-0.0475896411195
1620396709005131480,2151,1620396708976015744,,0.327595427183,-0.0615007725791,0.232038730789,0.984004405558,0.00238352439438,-0.171668417483,-0.0474846266333
1620396709049131964,2152,1620396709010046084,,0.327603323962,-0.0614755322763,0.232049925526,0.984008293832,0.00243339717515,-0.17167540084,-0.0473761508268
1620396709049156841,2153,1620396709043976885,,0.327611388824,-0.061457368053,0.232063256653,0.984013752313,0.00247883597617,-0.171677652421,-0.0472521000846
1620396709093114077,2154,1620396709078001050,,0.3276178773,-0.0614506466433,0.232077368891,0.984019241106,0.00250666455611,-0.171684365568,-0.0471117295016
1620396709112548098,2155,1620396709112011729,,0.327622577367,-0.0614580519823,0.232097395555,0.984026394773,0.00251760937311,-0.171685220468,-0.0469583621659
1620396709157055177,2156,1620396709146019432,,0.327627530127,-0.06146600826,0.232114968182,0.984033409098,0.002525802047,-0.171684424703,-0.0468136207541
1620396709205257584,2157,1620396709180029955,,0.327628064313,-0.0614655168381,0.232121056184,0.984035840993,0.00253800862179,-0.171694730236,-0.0467239599416
1620396709249182279,2158,1620396709214604067,,0.327629619553,-0.0614573839438,0.23212383463,0.984037141463,0.00255479975431,-0.171696587659,-0.0466888174538
1620396709249222051,2159,1620396709248001296,,0.327632818913,-0.0614492217469,0.232125961065,0.984037961467,0.00257232355577,-0.17169950967,-0.0466598177492
1620396709293142832,2160,1620396709282080578,,0.32763216229,-0.0614437791334,0.232124631299,0.984037684703,0.00258243132249,-0.171703387295,-0.0466508262982
1620396709317203358,2161,1620396709315988993,,0.32763536962,-0.0614372592854,0.232124562326,0.98403773035,0.00259582699911,-0.171706718451,-0.0466368570672
1620396709361089441,2162,1620396709350043390,,0.327636878789,-0.0614389597323,0.232126692478,0.984038724637,0.00259564174163,-0.17170368841,-0.046627042739
1620396709405084918,2163,1620396709383995989,,0.327633933707,-0.0614331107955,0.232122593861,0.984037592194,0.00260391074836,-0.171710757128,-0.0466244501658
1620396709449083105,2164,1620396709418601394,,0.32763562901,-0.0614263507481,0.232121145728,0.984037056133,0.00261331820896,-0.171716570396,-0.0466138267435
1620396709493190089,2165,1620396709452032113,,0.327634872804,-0.0614271019183,0.232119267579,0.984037113365,0.00261617782114,-0.171718685061,-0.0466046671726
1620396709493209548,2166,1620396709486004612,,0.327635426521,-0.0614251898981,0.232119004009,0.984036827879,0.00261737952665,-0.171721327003,-0.0466008929343
1620396709537073522,2167,1620396709519975553,,0.327637275229,-0.0614227085032,0.232119060946,0.984036825749,0.00262564212909,-0.171722488438,-0.0465961930511
1620396709554628964,2168,1620396709554015749,,0.327636338402,-0.0614187715722,0.232116573273,0.984036424155,0.00262847869324,-0.171726373013,-0.0465901976464
1620396709597084442,2169,1620396709588031767,,0.327636164804,-0.0614211775211,0.232115655111,0.984036329451,0.0026289236628,-0.17172829626,-0.0465850835734
1620396709645029813,2170,1620396709622035397,,0.327636432425,-0.0614165620053,0.232112719494,0.984035516908,0.00263604626764,-0.171733906032,-0.0465811647691
1620396709689075874,2171,1620396709656153624,,0.327634451256,-0.0614167617239,0.232110809471,0.984035115608,0.00263529877413,-0.171737086304,-0.0465779594374
1620396709733021019,2172,1620396709689994863,,0.327633403299,-0.0614139910515,0.232107601207,0.984034016392,0.0026395140959,-0.171743059715,-0.0465789185729
1620396709733035173,2173,1620396709723980119,,0.32763266738,-0.0614114173928,0.232103424343,0.984033280855,0.00264495957573,-0.171748991435,-0.0465722768157
1620396709777137666,2174,1620396709757957779,,0.327633599269,-0.0614077374963,0.232100030016,0.984032185555,0.00265026441109,-0.171756092864,-0.046568928723
1620396709792831282,2175,1620396709792017123,,0.327633489477,-0.0614041537664,0.232094787109,0.984030876725,0.00265577044948,-0.171764587367,-0.046564940974
1620396709833070741,2176,1620396709825987485,,0.327631588718,-0.0613994682729,0.232087462829,0.98402897369,0.00266428717141,-0.171776380033,-0.0465611688197
1620396709877064546,2177,1620396709860012213,,0.327628988102,-0.0613922076926,0.232075290334,0.984025927285,0.00267178314636,-0.171794183336,-0.0465594377524
1620396709921183637,2178,1620396709894071945,,0.327625981624,-0.0613833646956,0.232060987092,0.984021925608,0.00268717236433,-0.171818680475,-0.0465527306701
1620396709965069508,2179,1620396709928041280,,0.327625053522,-0.061378211334,0.232052573786,0.984019688901,0.00269285437885,-0.171833285426,-0.0465457739939
1620396709965087914,2180,1620396709962177958,,0.327623212163,-0.0613741188214,0.232046830231,0.984018309958,0.00269986736547,-0.171841572211,-0.046543926658
1620396710009111419,2181,1620396709996069101,,0.327622483202,-0.0613723686914,0.23204350581,0.984017524872,0.00270277952074,-0.171846295145,-0.0465429182423
1620396710030766105,2182,1620396710029979819,,0.327621690721,-0.0613700546747,0.232039589091,0.984016533543,0.00270420552132,-0.171852214381,-0.0465419387623
1620396710073026144,2183,1620396710064186135,,0.327621797897,-0.0613671764349,0.232037717572,0.984016017541,0.00271100123223,-0.171855787633,-0.0465392588802
1620396710117109004,2184,1620396710098031845,,0.327620955812,-0.0613660324199,0.232035723677,0.984015353086,0.00271377062121,-0.171859526161,-0.046539341132
1620396710161095282,2185,1620396710131981784,,0.327621152254,-0.061366711427,0.232035423314,0.984015455139,0.002712383324,-0.171859984022,-0.0465355733017
1620396710205372161,2186,1620396710166020207,,0.327621437274,-0.0613643050375,0.232033315931,0.984014828278,0.00271469488627,-0.171864531359,-0.0465318996627
1620396710205402897,2187,1620396710200030344,,0.32762182664,-0.0613642315415,0.232033681851,0.984015011254,0.00271537012546,-0.171863596657,-0.0465314431474
1620396710249179547,2188,1620396710233989984,,0.327619864813,-0.0613621599469,0.232031176048,0.984014019517,0.00271987991303,-0.171868605852,-0.046533650561
1620396710268649940,2189,1620396710267965846,,0.327619944776,-0.0613625545581,0.232030951283,0.984014143959,0.00271901065254,-0.171868627515,-0.0465309897849
1620396710309038346,2190,1620396710301967719,,0.327621087376,-0.0613610809986,0.232030292729,0.984014134071,0.00272300296436,-0.171869493615,-0.046527766255
1620396710353170248,2191,1620396710335963275,,0.327619447149,-0.0613611489834,0.232029562313,0.984014157815,0.00272173709072,-0.171869261243,-0.0465281965178
1620396710397112871,2192,1620396710370000954,,0.327619256661,-0.0613604153569,0.232027705618,0.984013457077,0.00272531789927,-0.171873307466,-0.0465278602633
1620396710441005041,2193,1620396710403992908,,0.327619435507,-0.0613588623418,0.232027481258,0.984013429317,0.00272499263761,-0.1718740395,-0.046525762223
1620396710441054358,2194,1620396710437969137,,0.3276203879,-0.0613594708142,0.232027742229,0.984013589269,0.00272478488659,-0.171873830715,-0.0465231626436
1620396710485106001,2195,1620396710471960178,,0.327620496117,-0.0613589467642,0.232028589984,0.984013468618,0.00272322303578,-0.171874540947,-0.0465231821224
1620396710506966804,2196,1620396710506001618,,0.327618922338,-0.0613596472224,0.232027611966,0.984013378481,0.00272789936715,-0.171875188058,-0.0465224239618
1620396710549065831,2197,1620396710540024576,,0.327620741764,-0.0613588374181,0.232028363442,0.984013682285,0.00272769444397,-0.171874028447,-0.0465202941656
1620396710592994144,2198,1620396710573984823,,0.327621461131,-0.0613574179146,0.232027621127,0.984013468914,0.00273140586409,-0.171875631076,-0.046518668571
1620396710637109336,2199,1620396710607977330,,0.327620332528,-0.0613572312805,0.23202746712,0.984013429878,0.0027310044796,-0.171875978458,-0.0465182343633
1620396710681170279,2200,1620396710641976707,,0.327620681957,-0.0613579800352,0.232027094003,0.984013424737,0.00272906591206,-0.17187622223,-0.0465175561971
1620396710681190262,2201,1620396710678582503,,0.327620813795,-0.0613568380825,0.232026783512,0.9840133492,0.00273068793865,-0.171877482027,-0.0465144039631
1620396710725278937,2202,1620396710711979560,,0.32762114986,-0.0613563354253,0.232027316882,0.984013377941,0.00273387378564,-0.171876824437,-0.0465160386816
1620396710746593317,2203,1620396710746004008,,0.327621102536,-0.0613574400994,0.232027462104,0.984013555685,0.00273336121057,-0.171876403091,-0.0465138655745
1620396710789098913,2204,1620396710779995433,,0.327619734296,-0.0613553465082,0.232025312629,0.984013106188,0.00273683359853,-0.17187910512,-0.0465131860905
1620396710833065498,2205,1620396710813945815,,0.327619062965,-0.0613541271302,0.232024875747,0.984012681604,0.00273601248961,-0.171880352911,-0.0465176055418
1620396710877127547,2206,1620396710848014670,,0.327618347621,-0.0613481427637,0.232018953727,0.984010710201,0.00274543559714,-0.171891610058,-0.0465171565172
1620396710925056961,2207,1620396710881972103,,0.327608099764,-0.0613169215907,0.231966827735,0.983996404755,0.00278347867207,-0.171975527903,-0.0465073342779
1620396710925235834,2208,1620396710916004192,,0.32757744044,-0.0612411932311,0.231836933108,0.98396172276,0.00287123769638,-0.172176933424,-0.0464905839455
1620396710973280772,2209,1620396710949947172,,0.327495725418,-0.0610636127133,0.231588446346,0.983883246579,0.0029865699905,-0.172613672846,-0.0465246612519
1620396710984929999,2210,1620396710983983241,,0.327346975619,-0.0607704962311,0.231153933626,0.98374926904,0.00303261422146,-0.173368760643,-0.0465471632276
1620396711025160011,2211,1620396711017976970,,0.327040081483,-0.0603418429864,0.230431963131,0.983524936553,0.00308891247001,-0.174617537873,-0.0466160907737
1620396711069101016,2212,1620396711051961077,,0.326519564004,-0.0597441768478,0.229219602189,0.983192283497,0.00318864347859,-0.176494364501,-0.0465584812327
1620396711113066079,2213,1620396711085953417,,0.325728528567,-0.0588483520511,0.227337100523,0.982695895362,0.00363241996038,-0.179245904625,-0.0464938176091
1620396711157183900,2214,1620396711119992402,,0.324823556605,-0.0575763719591,0.22477780415,0.982092948953,0.00423853879241,-0.182485444466,-0.0465802917236
1620396711157216415,2215,1620396711154034638,,0.32382247684,-0.0560723124288,0.221712927274,0.981412490035,0.00506818535826,-0.18612050197,-0.0464562506059
1620396711201057183,2216,1620396711188051964,,0.322880619172,-0.0542338339365,0.218024472499,0.980679774011,0.00596778448338,-0.189958480946,-0.0462874543871
1620396711222644197,2217,1620396711221954168,,0.322026572721,-0.0522766293589,0.213956697183,0.979934472174,0.00719418064575,-0.193872818456,-0.0456638885441
1620396711265114760,2218,1620396711255929034,,0.321455244665,-0.0502667475784,0.209560069011,0.979262442452,0.00839166396061,-0.197498042751,-0.0443210811927
1620396711309196113,2219,1620396711289947963,,0.321286470647,-0.0482440841546,0.204676191328,0.978718264099,0.00958497322503,-0.200585029564,-0.0421843568462
1620396711353099154,2220,1620396711323414850,,0.321458941053,-0.0462681063682,0.199314067708,0.978280299319,0.0103917460136,-0.203227334052,-0.0394145205755
1620396711401155702,2221,1620396711356964170,,0.32191243097,-0.0443153901252,0.193192870481,0.977949832233,0.011266133165,-0.20543853608,-0.0357406468201
1620396711401208240,2222,1620396711390967365,,0.32241091089,-0.0421909769537,0.186564203003,0.977710356078,0.0116850166298,-0.207146669077,-0.0321148487384
1620396711445036907,2223,1620396711425006374,,0.322797158326,-0.0400293425863,0.179629846958,0.977494207909,0.0120252550219,-0.208695449617,-0.0283171684448
1620396711459541623,2224,1620396711458927693,,0.323141690141,-0.037854685811,0.1725507608,0.97733438669,0.0119774112491,-0.209936601442,-0.0244099891047
1620396711505069034,2225,1620396711492930366,,0.323290879922,-0.0354814301434,0.165540434297,0.977112645649,0.0117846121217,-0.211364063551,-0.0207946933316
1620396711549089102,2226,1620396711527007328,,0.323513742928,-0.0329825194191,0.158650941955,0.976993023433,0.0114179908562,-0.212236622157,-0.0174660787593
1620396711593105124,2227,1620396711560996110,,0.323653337254,-0.0305058059527,0.1520633074,0.97689124168,0.0109795784914,-0.212965519968,-0.0142767007132
1620396711637130349,2228,1620396711594928208,,0.3234601244,-0.0283158890296,0.146118937201,0.976675047082,0.0104995835245,-0.21416583925,-0.0111261222575
1620396711637153971,2229,1620396711628731048,,0.32327891551,-0.0266345546896,0.141227669158,0.976562531857,0.00978694886745,-0.2148364177,-0.00838670690894
1620396711685206070,2230,1620396711662485691,,0.323012073792,-0.0253152032293,0.136690447905,0.976478869527,0.00932638254851,-0.215332941207,-0.0053802091632
1620396711696787118,2231,1620396711695968262,,0.322565339582,-0.0244413573519,0.133206764595,0.976329495225,0.00875081433746,-0.216081530826,-0.00284576065049
1620396711737036128,2232,1620396711729953900,,0.322014054073,-0.0238873228644,0.130587601215,0.976117050298,0.00827712795377,-0.217075700237,-0.000565679464723
1620396711781083852,2233,1620396711764108149,,0.321482287762,-0.0235766741756,0.128779838089,0.97590601685,0.00771073508763,-0.218040463812,0.00123829818967
1620396711825183437,2234,1620396711797997050,,0.320941300012,-0.0234876713918,0.127616111413,0.975641741101,0.00693256408135,-0.219229440891,0.00296163525779
1620396711869101540,2235,1620396711831926864,,0.320553551813,-0.0235662507382,0.126972854482,0.97542523373,0.00614773063091,-0.220188918143,0.00445484550767
1620396711869164041,2236,1620396711865908851,,0.320253077592,-0.0238330330679,0.126602959999,0.975273961787,0.00529012281456,-0.220846678484,0.00588601932266
1620396711913093369,2237,1620396711899938388,,0.319977376998,-0.024168634113,0.126339507988,0.975156180859,0.00432343500979,-0.221347985717,0.00721017808622
1620396711934643761,2238,1620396711933926575,,0.319667502024,-0.024566358132,0.126130986294,0.975052569521,0.00331758233837,-0.221778090995,0.00843476847159
1620396711977240372,2239,1620396711967972634,,0.319288907406,-0.0249925107549,0.125932168655,0.974950905737,0.00234803068487,-0.222193845913,0.00950261366398
1620396712025143076,2240,1620396712001973136,,0.31876391998,-0.0254568452563,0.125694560549,0.974828826588,0.00126790438506,-0.222694300742,0.0104683514982
1620396712073212026,2241,1620396712035935434,,0.318100863796,-0.0260242044775,0.125440451905,0.974691799156,0.000224249266336,-0.223251601504,0.0113910270446
1620396712073242183,2242,1620396712069948972,,0.317354479421,-0.0265877877894,0.125164886664,0.97454460939,-0.000724299218698,-0.22385289606,0.0121386706338
1620396712117157950,2243,1620396712104070146,,0.316594474339,-0.0271650982889,0.12491542252,0.974404512356,-0.00174944095732,-0.22441689754,0.012846343496
1620396712138912645,2244,1620396712138015577,,0.315861530201,-0.0277299383945,0.124705904654,0.97428018752,-0.00259327281795,-0.224916169634,0.0133900876317
1620396712181127458,2245,1620396712172031328,,0.315210284933,-0.0282174632179,0.12454359492,0.974178194524,-0.00348766810587,-0.225320152269,0.0138093123266
1620396712225354344,2246,1620396712205935040,,0.314714652507,-0.0286035774322,0.124434122915,0.974103054533,-0.00434990165299,-0.225607248956,0.0141729788567
1620396712269380015,2247,1620396712240008026,,0.31442653289,-0.0288729154199,0.124376297922,0.974057160099,-0.00507936456879,-0.225769138018,0.0145028205906
1620396712317102437,2248,1620396712273948649,,0.314313175663,-0.0290061634658,0.124348476722,0.974031304281,-0.00573789277191,-0.22584294807,0.0148406269672
1620396712317130215,2249,1620396712307961583,,0.314294065106,-0.0290543376901,0.124327796042,0.974014920397,-0.00630606408758,-0.225879048691,0.0151330850334
1620396712361139170,2250,1620396712341936215,,0.314265753725,-0.0290654328988,0.124289728628,0.973994109617,-0.0069861476541,-0.225932343965,0.0153762992379
1620396712376916306,2251,1620396712375930816,,0.314244519011,-0.0290399405791,0.124252537641,0.97397587223,-0.00761742243639,-0.225978994968,0.015545270331
1620396712417099217,2252,1620396712409917358,,0.314227448124,-0.0290279413355,0.124224352931,0.973961386094,-0.00810753290081,-0.226015373698,0.0156755710704
1620396712465048176,2253,1620396712443923036,,0.314211143565,-0.0290155893622,0.124197681103,0.973947877236,-0.0085512815862,-0.226048771755,0.0157970607962
1620396712509078216,2254,1620396712477938247,,0.314200632193,-0.0290091190858,0.124181428879,0.973938230333,-0.00894154972942,-0.226067914589,0.0159014613552
1620396712553112077,2255,1620396712511950553,,0.314185712606,-0.0289990283087,0.12415814633,0.973925739715,-0.00935888372924,-0.226097155241,0.0160102300369
1620396712553132288,2256,1620396712545932242,,0.314177004131,-0.028989535224,0.124141951307,0.97391585939,-0.00977000410341,-0.226114722781,0.0161172022497
1620396712597280853,2257,1620396712579932642,,0.314166240271,-0.028986231696,0.124128286848,0.973907759064,-0.0100605423652,-0.226131534513,0.0161918994834
1620396712614761522,2258,1620396712613935617,,0.314158999339,-0.0289781962055,0.124114456556,0.973899479994,-0.0103768554386,-0.226146951602,0.0162747097015
1620396712661161611,2259,1620396712647915883,,0.314151524331,-0.0289715957723,0.124101664691,0.973891786057,-0.0106599219767,-0.226161546252,0.0163491967911
1620396712705102388,2260,1620396712681940362,,0.314144711748,-0.0289641508539,0.12408936671,0.973884015578,-0.0109427106342,-0.226176387389,0.0164197797981
1620396712749049657,2261,1620396712715898468,,0.314138989749,-0.0289639968906,0.124080979253,0.973878729535,-0.0111391961761,-0.226185462604,0.0164760749989
1620396712797072751,2262,1620396712749926568,,0.314134316545,-0.0289618690952,0.124075152401,0.973874277491,-0.0113231772714,-0.226192243534,0.0165206632306
1620396712797087159,2263,1620396712783951399,,0.314130952471,-0.028954894667,0.124066495646,0.973868775375,-0.0115443650971,-0.226200491585,0.016578890681
1620396712845063419,2264,1620396712817961553,,0.314121962396,-0.0289520616608,0.124056091955,0.9738625865,-0.0117191029963,-0.226214715597,0.016625693726
1620396712852605491,2265,1620396712851935218,,0.314118926059,-0.02895012734,0.124049285726,0.973858636154,-0.011857048659,-0.226221987859,0.0166602936216
1620396712893039678,2266,1620396712885923545,,0.314113850439,-0.0289459880306,0.124042359193,0.973854960093,-0.0119384443841,-0.226231706593,0.0166850579348
1620396712937045651,2267,1620396712919933481,,0.314109733373,-0.0289441848359,0.124036789598,0.973852423216,-0.0119728116263,-0.226239927781,0.0166970246151
1620396712981079511,2268,1620396712953921165,,0.314108565465,-0.0289428326937,0.1240316554,0.973848902049,-0.01210377277,-0.226245081531,0.0167380914285
1620396713025145565,2269,1620396712987961491,,0.314104393867,-0.0289398367671,0.124026070719,0.973846182063,-0.0121498378567,-0.226253554958,0.0167484310695
1620396713025171146,2270,1620396713022004499,,0.314100386439,-0.028934797461,0.124018954047,0.973842560078,-0.0122410351016,-0.226262257339,0.0167750435395
1620396713069073596,2271,1620396713055953699,,0.314096602449,-0.0289355713257,0.124013862814,0.973839451105,-0.0123169747631,-0.226270038622,0.0167949741715
1620396713090362923,2272,1620396713089961254,,0.314092014881,-0.0289302436561,0.124006174681,0.97383597196,-0.0123794339331,-0.226280021552,0.0168162749687
1620396713137141131,2273,1620396713124009764,,0.314087172465,-0.0289302858851,0.123999752578,0.973832920134,-0.0124331422941,-0.226288907978,0.0168337957506
1620396713181082231,2274,1620396713157926224,,0.314083659501,-0.028927098895,0.123994277146,0.973830200799,-0.012481109385,-0.226296992009,0.0168469356251
1620396713225078390,2275,1620396713191926873,,0.3140821565,-0.0289246335076,0.123991184991,0.973828859549,-0.0125048659542,-0.226300719989,0.0168567694987
1620396713269289531,2276,1620396713225919916,,0.314079722591,-0.0289262651841,0.12398781576,0.973827091068,-0.0125467818892,-0.226305156107,0.0168682301499
1620396713269344269,2277,1620396713259920001,,0.314080401213,-0.0289237452278,0.123986305438,0.973826272241,-0.0125658366576,-0.226306912109,0.0168777567756
1620396713317191968,2278,1620396713293886638,,0.314077970944,-0.0289233112834,0.123983752019,0.973825227057,-0.0125753505728,-0.2263107561,0.0168794335679
1620396713329102846,2279,1620396713327995786,,0.314075297301,-0.0289214417578,0.123979577059,0.973823463811,-0.0125866591233,-0.226317292828,0.0168850883376
1620396713369125422,2280,1620396713361936379,,0.3140749487,-0.0289199112676,0.123978007315,0.973822927357,-0.012594574114,-0.226318779553,0.0168901976226
1620396713413113842,2281,1620396713395892920,,0.314074363285,-0.0289200279893,0.123976399212,0.97382193323,-0.01260759645,-0.226321965375,0.0168951104464
1620396713457127907,2282,1620396713429914781,,0.314071533098,-0.028919800498,0.123973020071,0.973820741438,-0.0126158465281,-0.226326187367,0.0169010877711
1620396713501274712,2283,1620396713463968663,,0.314071752055,-0.0289207587039,0.123973078411,0.973820369046,-0.0126313269413,-0.226326742917,0.0169035423662
1620396713501308521,2284,1620396713497901801,,0.314070021526,-0.028918972543,0.123970825357,0.973819334247,-0.0126457127118,-0.226329872908,0.0169104913421
1620396713545249458,2285,1620396713531941541,,0.31406859906,-0.0289201426544,0.123969212874,0.973818370197,-0.0126629114603,-0.226332614439,0.0169164437883
1620396713566727912,2286,1620396713565937934,,0.314066887007,-0.0289197085843,0.123967816005,0.973817647504,-0.0126698860932,-0.226335095457,0.0169196290639
1620396713609058177,2287,1620396713599901624,,0.314066884447,-0.0289186764723,0.123966001832,0.973817135525,-0.0126810925845,-0.226336331674,0.0169241631645
1620396713653121785,2288,1620396713633887373,,0.314066418221,-0.0289186736284,0.123965698888,0.97381669554,-0.0126886612032,-0.226337485338,0.0169283779385
1620396713701338034,2289,1620396713667890907,,0.314063855741,-0.028919679142,0.12396445423,0.973815910033,-0.0126941993236,-0.226340472875,0.0169294681933
1620396713745234871,2290,1620396713701905388,,0.31406405593,-0.0289167394598,0.123962415498,0.973815201866,-0.0126956044547,-0.226343193594,0.0169327741259
1620396713745256468,2291,1620396713735905350,,0.314063914359,-0.0289163111024,0.123961082132,0.973814734429,-0.0127044387971,-0.226344602765,0.0169341940122
1620396713789153363,2292,1620396713769902288,,0.314064615744,-0.0289184210107,0.123961938437,0.973814972948,-0.0127110107059,-0.226342941753,0.0169377469174
1620396713804773392,2293,1620396713803884736,,0.314063477358,-0.0289164187716,0.123960078387,0.973814236446,-0.0127151043117,-0.226345677571,0.0169404587989
1620396713845200773,2294,1620396713837873877,,0.314062388683,-0.0289182731391,0.123959712577,0.973813775471,-0.0127259345176,-0.226346695341,0.0169452259461
1620396713892979372,2295,1620396713871899904,,0.314062529055,-0.0289189745358,0.123959881425,0.97381368132,-0.0127333971343,-0.226346555891,0.0169468931519
1620396713937072215,2296,1620396713905896057,,0.314059790226,-0.0289191079467,0.123957862962,0.973812718741,-0.012743678309,-0.22634977776,0.016951444401
1620396713981214184,2297,1620396713939904152,,0.314061600632,-0.028918423979,0.123957320997,0.973812506055,-0.012754870057,-0.226349696431,0.0169563304824
1620396713981270057,2298,1620396713973913056,,0.314062233948,-0.028915724552,0.123956925126,0.97381241742,-0.0127641016356,-0.226349584623,0.0169559666423
1620396714025090060,2299,1620396714007948367,,0.314059760339,-0.0289169314921,0.12395637026,0.97381182388,-0.0127779840983,-0.22635093574,0.0169615611387
1620396714042390969,2300,1620396714041861766,,0.314059763453,-0.0289184495434,0.123956034864,0.973811348215,-0.0127905976513,-0.226351855942,0.016967082332
1620396714085157820,2301,1620396714075883289,,0.314060892239,-0.0289160552041,0.123956418236,0.973811582889,-0.0128027667952,-0.226349988939,0.0169693420985
1620396714129080492,2302,1620396714109900068,,0.314060401136,-0.0289168036705,0.123954976762,0.973810653414,-0.0128243181253,-0.226352435159,0.0169737776282
1620396714177062131,2303,1620396714143863857,,0.314060100311,-0.0289179720352,0.123955776696,0.973810624016,-0.0128351339456,-0.226351614438,0.0169782330264
1620396714221073324,2304,1620396714178479359,,0.314059468999,-0.02891837471,0.123955400254,0.973810457137,-0.0128432336273,-0.22635171907,0.0169802844153
1620396714221108566,2305,1620396714211951986,,0.314059305396,-0.0289177269361,0.123953862712,0.973809843809,-0.0128497483669,-0.226353784154,0.0169830012333
1620396714265139575,2306,1620396714245879724,,0.314057754376,-0.0289185275319,0.123953722657,0.973809630481,-0.0128534599851,-0.226354375373,0.0169845448093
1620396714280442646,2307,1620396714279892523,,0.314056381872,-0.0289183430363,0.123952350922,0.973808840647,-0.0128617824691,-0.226357169885,0.0169862866445
1620396714321044159,2308,1620396714313857483,,0.314058900056,-0.0289174466664,0.123953495954,0.973809371304,-0.0128636728643,-0.226354524413,0.0169896857286
1620396714365030132,2309,1620396714347900918,,0.314058874334,-0.0289191721487,0.123953860492,0.973809399329,-0.012868958568,-0.226354031968,0.0169906373206
1620396714409152221,2310,1620396714381897643,,0.314056580524,-0.0289195813645,0.123952396187,0.973808690637,-0.0128749121298,-0.226356604656,0.0169924708765
1620396714453068921,2311,1620396714415867989,,0.314058616076,-0.0289181209812,0.123952284976,0.973808965156,-0.0128727049433,-0.226355542511,0.0169925597021
1620396714453091380,2312,1620396714449874327,,0.314057481274,-0.028918549815,0.123952238685,0.973808649866,-0.0128746501744,-0.226356648776,0.0169944180409
1620396714497153895,2313,1620396714483894193,,0.314055448486,-0.0289196942264,0.123951106494,0.973808071971,-0.0128826115328,-0.226358431364,0.0169977555793
1620396714518851495,2314,1620396714517912128,,0.314055807776,-0.0289203238954,0.123951374494,0.973808046051,-0.0128825357006,-0.226358390614,0.0169998405344
1620396714561142939,2315,1620396714551936800,,0.31405428382,-0.0289196430907,0.123950841269,0.973807799081,-0.0128886050537,-0.226359175989,0.0169989297465
1620396714605074823,2316,1620396714585887054,,0.31405500579,-0.0289208863038,0.123951242647,0.97380780964,-0.0128895959773,-0.226358868738,0.0170016647043
1620396714649084965,2317,1620396714619919647,,0.314056803867,-0.0289203330724,0.123951786731,0.973808081975,-0.0128926772433,-0.226357402511,0.0170032509035
1620396714693125087,2318,1620396714653936418,,0.314056150636,-0.0289195564886,0.123950395796,0.97380759317,-0.0128922601632,-0.226359351531,0.0170056150862
1620396714693152430,2319,1620396714687895426,,0.314055442998,-0.0289219452974,0.123950560794,0.973807706128,-0.0128951304451,-0.226358796698,0.0170043556714
1620396714737159784,2320,1620396714721906653,,0.314058489181,-0.0289197111836,0.123951977817,0.973807990888,-0.0128946194192,-0.226357218541,0.0170094428219
1620396714756498742,2321,1620396714755879432,,0.314056496469,-0.0289198622524,0.1239505157,0.973807445664,-0.0128951290864,-0.226359626798,0.0170082223896
1620396714797090615,2322,1620396714789874324,,0.314056780829,-0.0289214976115,0.123951443367,0.973807599952,-0.0128992503655,-0.226358606511,0.0170098421847
1620396714841069645,2323,1620396714823865123,,0.314054709934,-0.0289202184664,0.123949934615,0.973807050653,-0.0129029164727,-0.226360738531,0.0170101368043
1620396714889234267,2324,1620396714857892590,,0.3140556028,-0.0289223275891,0.123949876845,0.973806993629,-0.0129043748558,-0.226360673136,0.0170131649889
