%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1620390693245104968,1767,1620390693237968647,,0.462039264085,-0.0188857535997,0.0831760518699,0.668292538633,0.718839166558,-0.153669446696,0.114158061749
1620390693289098997,1768,1620390693271988230,,0.461996123155,-0.0188664724595,0.0831442998468,0.668318307173,0.718833106747,-0.153677442879,0.114034532409
1620390693306677823,1769,1620390693305997571,,0.461979737742,-0.0188529438776,0.0831297970744,0.668323038169,0.718836954963,-0.153677673682,0.113982224573
1620390693349146809,1770,1620390693339973822,,0.461954331299,-0.0188365154949,0.0831109728956,0.668337290199,0.718835809891,-0.153680817549,0.113901611713
1620390693397085711,1771,1620390693374039121,,0.461933432465,-0.0188306035873,0.0830965375634,0.668346827538,0.718834101016,-0.153688659831,0.113845838407
1620390693441113238,1772,1620390693407962355,,0.461907230215,-0.0188167003754,0.0830759901474,0.668361172786,0.718831608739,-0.15369401529,0.113770102364
1620390693489034220,1773,1620390693441980171,,0.461880972059,-0.0188014461229,0.0830571461858,0.668372053694,0.71883285012,-0.153698563932,0.113692164606
1620390693489100753,1774,1620390693475999272,,0.461859228962,-0.0187900476729,0.0830419044396,0.668384434404,0.718830496435,-0.153701134529,0.113630769259
1620390693537117956,1775,1620390693510002398,,0.461834065778,-0.0187751081499,0.0830220149911,0.668397478331,0.718829424869,-0.153705216356,0.113555274777
1620390693544607530,1776,1620390693543968929,,0.461827072379,-0.0187701846208,0.0830169579211,0.668400985145,0.718829780756,-0.15370481885,0.11353291611
1620390693585030920,1777,1620390693578085248,,0.461818745555,-0.0187674382202,0.0830123997811,0.668402717527,0.718830136166,-0.15371003713,0.113513400234
1620390693629125089,1778,1620390693612019330,,0.461803649697,-0.0187597407319,0.0829992763278,0.668410097222,0.718829978008,-0.15371237059,0.113467778191
1620390693673006304,1779,1620390693645993349,,0.461789525135,-0.0187537604636,0.0829905679461,0.668420213109,0.71882638095,-0.153714888501,0.113427556416
1620390693721074854,1780,1620390693679968077,,0.461777063056,-0.018745410511,0.0829791544015,0.66842514708,0.718827489389,-0.15371657616,0.113389162437
1620390693721087952,1781,1620390693713995148,,0.461768098376,-0.018742968106,0.0829746825435,0.668431469669,0.718825374772,-0.153715918726,0.113366184822
1620390693765169776,1782,1620390693748002399,,0.461763685298,-0.0187389035183,0.0829711446327,0.668430642006,0.718828243772,-0.153717973981,0.113350085548
1620390693782777542,1783,1620390693781962369,,0.461756676703,-0.0187366063167,0.0829655968318,0.668435691615,0.718825820349,-0.153720146662,0.113332727975
1620390693825015668,1784,1620390693816009599,,0.461749787578,-0.0187327737513,0.0829596918619,0.668436353177,0.718828157546,-0.153721628096,0.113311990935
1620390693872987710,1785,1620390693850068693,,0.461745623321,-0.0187311567636,0.0829597705401,0.668441657242,0.718825276711,-0.15371972996,0.113301551219
1620390693921269877,1786,1620390693883985507,,0.461740294035,-0.0187274648817,0.0829545400063,0.668441926351,0.718826774294,-0.153722664162,0.113286480458
1620390693921316415,1787,1620390693917967448,,0.461735612362,-0.01872708124,0.0829515382751,0.668444202091,0.718826285036,-0.153723949034,0.113274412682
1620390693965049904,1788,1620390693951970329,,0.461730098466,-0.018723340617,0.082947777427,0.668445757326,0.71882729586,-0.153725248181,0.113257056059
1620390693987018089,1789,1620390693986064526,,0.461727348024,-0.0187184808437,0.0829445565242,0.668446164744,0.718828707699,-0.153724498262,0.113246708158
1620390694029086283,1790,1620390694019964282,,0.461724584199,-0.0187202537563,0.0829430423389,0.668448695664,0.718827292185,-0.153725925245,0.113238816588
1620390694073061063,1791,1620390694054022470,,0.461721534276,-0.0187184162162,0.0829412678085,0.668448173877,0.718828371965,-0.153727805194,0.113232490158
1620390694117247710,1792,1620390694087966082,,0.461720714049,-0.0187188802307,0.0829420270594,0.66845125249,0.718826132891,-0.153726689754,0.113230044285
1620390694161105133,1793,1620390694121969860,,0.461718165381,-0.0187160317972,0.0829386635397,0.668447997719,0.718830112123,-0.153727566329,0.113222807077
1620390694161125009,1794,1620390694155943692,,0.461716082871,-0.0187194680964,0.0829384781501,0.668453256486,0.718825135354,-0.153729824206,0.113220290333
1620390694205090888,1795,1620390694190019827,,0.461715095984,-0.0187160978535,0.0829383326506,0.668452750989,0.718827234537,-0.153726925447,0.113213883085
1620390694224507323,1796,1620390694223958785,,0.461714138254,-0.0187174810516,0.0829377253577,0.668452828736,0.71882713939,-0.153728188095,0.113212313652
1620390694265062087,1797,1620390694257922411,,0.461712792775,-0.0187173348769,0.0829371078557,0.66845027243,0.718830068549,-0.153729415105,0.113207142799
1620390694313147985,1798,1620390694291939297,,0.461708440031,-0.0187172865629,0.0829340804306,0.668452312032,0.718828613031,-0.15373126624,0.113201827618
1620390694357194759,1799,1620390694325963808,,0.461709681576,-0.0187156450487,0.0829361129314,0.668452836888,0.718828456236,-0.15372927854,0.113202423302
1620390694401092265,1800,1620390694360000599,,0.461707465228,-0.0187178149841,0.0829334034375,0.668453839719,0.718827755591,-0.153731792022,0.113197537163
1620390694401207463,1801,1620390694393952535,,0.461707586335,-0.0187144268873,0.082932307094,0.668453012155,0.718829345769,-0.153730647843,0.113193880068
1620390694445116600,1802,1620390694427932308,,0.461706178649,-0.0187144023075,0.0829328617901,0.668453375824,0.718828905475,-0.153731410898,0.113193492155
1620390694462534611,1803,1620390694461970022,,0.461704469081,-0.0187135970782,0.0829310221014,0.668453933372,0.718829027328,-0.153732008509,0.113188614022
1620390694509196357,1804,1620390694496022893,,0.461701584628,-0.0187144563258,0.0829292219151,0.668454966055,0.718828618966,-0.15373294117,0.113183841811
1620390694553046245,1805,1620390694530021182,,0.461702587286,-0.0187128983515,0.082931382425,0.668452613682,0.718831248747,-0.153731764457,0.113182631529
1620390694601088510,1806,1620390694563965516,,0.461700170649,-0.0187126459267,0.0829285051711,0.66845414645,0.71883063736,-0.1537326162,0.11317630482
1620390694601106944,1807,1620390694597985353,,0.461699351736,-0.0187136385778,0.0829301216129,0.668457210106,0.718827955572,-0.153732328224,0.113175633888
1620390694645108884,1808,1620390694631935923,,0.461696858983,-0.0187123249498,0.0829272656525,0.668458791064,0.718827436974,-0.153732682219,0.11316910884
1620390694666676297,1809,1620390694665933362,,0.461694291063,-0.0187092621143,0.0829226801033,0.668454401028,0.71883279456,-0.153734056705,0.113159141976
1620390694709070507,1810,1620390694699951303,,0.461693669913,-0.0187100168402,0.0829229714629,0.668455980878,0.718831275278,-0.153734558985,0.113158778001
1620390694753096125,1811,1620390694733930441,,0.461693660508,-0.0187104865694,0.0829248509833,0.668459332509,0.718828764908,-0.153732264463,0.113158042888
1620390694797149401,1812,1620390694767966605,,0.461691988814,-0.0187118144491,0.0829227749486,0.668455236919,0.718831970146,-0.153736750348,0.113155781541
1620390694841130080,1813,1620390694801994631,,0.461688911851,-0.0187104082217,0.0829209360644,0.668458699156,0.718829550311,-0.153736474938,0.113151074657
1620390694841174615,1814,1620390694835949687,,0.461690788654,-0.0187112760762,0.0829233958173,0.668457620909,0.718830349104,-0.15373649988,0.11315233618
1620390694885223059,1815,1620390694869941061,,0.461688242395,-0.0187091050357,0.0829208303715,0.668457812498,0.718831465052,-0.153735367781,0.113145652982
1620390694904564855,1816,1620390694903956743,,0.461688056293,-0.018710989791,0.0829228788542,0.668458435372,0.718830615044,-0.153736017056,0.113146491028
1620390694945064636,1817,1620390694937932785,,0.461685103135,-0.0187138687605,0.0829219623896,0.668461224494,0.71882823539,-0.153735789674,0.113145439955
1620390694989118659,1818,1620390694971955741,,0.461677953913,-0.0187226262455,0.082923778922,0.668467415369,0.718821640837,-0.15373861109,0.113146925785
1620390695033041124,1819,1620390695005926702,,0.461654246839,-0.018756412266,0.0829331190718,0.668497715955,0.718792013801,-0.153743942838,0.11314887573
1620390695077342834,1820,1620390695039953619,,0.461612402297,-0.0188207678091,0.0829509060999,0.668547930909,0.718740489744,-0.153756379319,0.11316258417
1620390695077407107,1821,1620390695073936672,,0.461564278608,-0.0189155756039,0.0829992495705,0.668621346289,0.718665256282,-0.153758283811,0.113204042463
1620390695121180410,1822,1620390695107963731,,0.461528618278,-0.019036610576,0.0831174342629,0.668731782809,0.71855705514,-0.153716920664,0.113294691885
1620390695142659719,1823,1620390695141960704,,0.461545746188,-0.0191745171299,0.0833479843322,0.668863139223,0.718427480825,-0.153603433562,0.113494738111
1620390695185028789,1824,1620390695176055076,,0.461635415702,-0.0193056362682,0.083683937719,0.668990386263,0.718299568861,-0.15341435002,0.113809670901
1620390695229122461,1825,1620390695209938849,,0.46176581582,-0.019450527639,0.0841334022576,0.669151725913,0.718143645803,-0.153141259203,0.114212232814
1620390695273016316,1826,1620390695243900820,,0.461910214006,-0.0196351177634,0.0846567334629,0.669343684953,0.71795479965,-0.152831525384,0.114688556612
1620390695317350968,1827,1620390695277907441,,0.46202317768,-0.0199233280386,0.0853028366376,0.669561927737,0.717714234154,-0.152585795863,0.115246151692
1620390695317371944,1828,1620390695311949837,,0.462079512675,-0.0203676983617,0.0861298264547,0.669560869987,0.717644052319,-0.152459607629,0.115854738142
1620390695361176224,1829,1620390695345916776,,0.462036397707,-0.020968378032,0.0870940359079,0.669639330232,0.717499417603,-0.152343342587,0.116448500191
1620390695381220091,1830,1620390695379929858,,0.461959821466,-0.0217231080915,0.0882803623992,0.669575692807,0.717466858217,-0.152238632226,0.117149871188
1620390695421042981,1831,1620390695413937776,,0.46183159627,-0.0226052053509,0.0896382356695,0.66938139112,0.717566996309,-0.152090172512,0.117837755223
1620390695465085118,1832,1620390695447927823,,0.461705781596,-0.0235995216039,0.0912183653631,0.669131261671,0.717694044538,-0.151956539584,0.118654228241
1620390695508979760,1833,1620390695481914589,,0.461595616328,-0.0246828342299,0.0930663191115,0.66875009192,0.717862530774,-0.152084401937,0.119616243022
1620390695553179127,1834,1620390695515923992,,0.461581402293,-0.0257753300563,0.0952269512466,0.668368359092,0.718015044983,-0.152108059255,0.120798534889
1620390695553195766,1835,1620390695549987050,,0.461673453502,-0.0269157642075,0.0977700784606,0.667937988456,0.718196668162,-0.152020517713,0.122201370971
1620390695601209054,1836,1620390695583960415,,0.461762188075,-0.0281171595197,0.100505663482,0.667548701053,0.718336206528,-0.151863766298,0.123694189522
1620390695618556763,1837,1620390695617902932,,0.461875762608,-0.0293192290659,0.103382359102,0.667130927039,0.718522945612,-0.151570989678,0.125213318729
1620390695661166646,1838,1620390695652418293,,0.46203049237,-0.030370323454,0.106185406662,0.666860234831,0.718630086296,-0.151083899375,0.126621181109
1620390695705095547,1839,1620390695685977941,,0.462296428552,-0.0314495354167,0.109407461335,0.666524755163,0.718794248233,-0.150362015545,0.128303903635
1620390695749135183,1840,1620390695719899396,,0.462640752539,-0.0324131069694,0.112636649672,0.666197568809,0.718939574926,-0.149633641917,0.130028896034
1620390695793072262,1841,1620390695756440266,,0.463192094683,-0.0331828968048,0.115929346542,0.666041329107,0.71901116327,-0.148298643826,0.131948716147
1620390695793088067,1842,1620390695789957914,,0.463953618867,-0.0339148748869,0.119871384204,0.665846704031,0.719113733116,-0.14664582983,0.134200097607
1620390695837101715,1843,1620390695823934903,,0.464825469953,-0.034425360662,0.123782983734,0.665757526271,0.719122373537,-0.144961825688,0.136407691941
1620390695858839670,1844,1620390695857939780,,0.4658192838,-0.0347321819684,0.127817996598,0.665790253422,0.718997167386,-0.143279005273,0.138667219552
1620390695901070163,1845,1620390695891973237,,0.466979668711,-0.0347681332195,0.132063216295,0.665775836822,0.718951459074,-0.141399454893,0.140885016241
1620390695945171144,1846,1620390695925925835,,0.468398317052,-0.034585632958,0.136704568753,0.665958945062,0.718738832908,-0.139044729714,0.143425210587
1620390695993194700,1847,1620390695960399857,,0.469770722588,-0.0342279372114,0.141210096089,0.666089967253,0.718593879894,-0.136693318993,0.1457840145
1620390696037174322,1848,1620390695993929789,,0.471341236329,-0.0338722683802,0.146499022179,0.666277637231,0.718293870612,-0.134103936028,0.148779048113
1620390696037283034,1849,1620390696027933416,,0.472774853732,-0.0333464791513,0.151381829565,0.666587070838,0.717963460485,-0.131320466863,0.15144675291
1620390696081123865,1850,1620390696061943479,,0.474160143069,-0.0327159750103,0.156255547224,0.666922597737,0.717640190821,-0.128408964312,0.153977182381
1620390696097023654,1851,1620390696096001058,,0.475330486589,-0.032066850675,0.161265787628,0.667279173907,0.717279885115,-0.125782587409,0.15626206264
1620390696137266547,1852,1620390696129902159,,0.476356488305,-0.0313315032156,0.166132485532,0.667694738514,0.716920244994,-0.123114947682,0.158249233157
1620390696181065504,1853,1620390696163979046,,0.477282390153,-0.0305888177566,0.171077305313,0.668113239422,0.716548965116,-0.120506560879,0.160160702976
1620390696229266994,1854,1620390696197950268,,0.477987397159,-0.0298497144063,0.175974572994,0.668509147987,0.71620019491,-0.118251755067,0.161741507789
1620390696273109535,1855,1620390696231907285,,0.478567196646,-0.0292208671037,0.180971579751,0.668880312301,0.715821871421,-0.116256992563,0.163320151372
1620390696273199395,1856,1620390696265890627,,0.478976330817,-0.0285724039876,0.185878524175,0.669325053248,0.715440788855,-0.114287548675,0.164553276574
1620390696317124181,1857,1620390696299923363,,0.479251689062,-0.0280686242297,0.190824391341,0.669660960717,0.715082668614,-0.112718320817,0.165820747539
1620390696334507988,1858,1620390696333898671,,0.479362408971,-0.0276162052658,0.195711513984,0.670062736614,0.714646900905,-0.111415447226,0.16695295549
1620390696377095371,1859,1620390696367955265,,0.479379414848,-0.0271142192978,0.200432727285,0.670474178085,0.714242998091,-0.110077443156,0.167914317186
1620390696421089474,1860,1620390696401876238,,0.479380010597,-0.0266183091872,0.205325093727,0.670759424132,0.713914481315,-0.108773795532,0.169018068272
1620390696465212472,1861,1620390696435888540,,0.479320693851,-0.0261422673997,0.210164670958,0.671017222062,0.713569965271,-0.10758940441,0.170203533263
1620390696509214103,1862,1620390696469940143,,0.479288051256,-0.0256555928638,0.214865896848,0.671342052733,0.713201265858,-0.106123465134,0.171384172393
1620390696509235196,1863,1620390696503928837,,0.479109308447,-0.0251819005849,0.219254578993,0.671555627701,0.712975538679,-0.104894082591,0.172241307352
1620390696553190107,1864,1620390696537958597,,0.478894441866,-0.0248646134054,0.223489347262,0.671619597796,0.712769155034,-0.10410331977,0.173322414553
1620390696572459436,1865,1620390696571912499,,0.478494236648,-0.0245457098993,0.227379303824,0.671766356952,0.71253472941,-0.10358066822,0.17402923498
1620390696613044889,1866,1620390696605898168,,0.477920017985,-0.0241440537302,0.23081502927,0.671900320485,0.71238031845,-0.10336251343,0.174273741212
1620390696657174253,1867,1620390696639923391,,0.477088329511,-0.023706632187,0.233841894685,0.672153561648,0.712203310149,-0.103501216156,0.173938012849
1620390696701130195,1868,1620390696673915858,,0.476214938519,-0.0232975532754,0.236613597704,0.672292708962,0.712107236494,-0.103906575188,0.173551483406
1620390696745137577,1869,1620390696707910528,,0.475390529384,-0.022851008187,0.238884760529,0.672454816859,0.712039200557,-0.104226351672,0.173009992285
1620390696745183226,1870,1620390696741934610,,0.474708784563,-0.022455441065,0.240930881674,0.672572006846,0.711963119449,-0.104471216765,0.172719623279
1620390696789112087,1871,1620390696775887188,,0.474098779329,-0.0221521751255,0.242575209176,0.672619527665,0.711918877315,-0.104882229222,0.172467652691
1620390696810965793,1872,1620390696809920500,,0.473678323804,-0.0219144954426,0.243857879174,0.672592396725,0.711899680735,-0.10521866948,0.172447772527
1620390696853233472,1873,1620390696843914022,,0.473318765813,-0.0217457688161,0.244835834789,0.672546760276,0.711890044439,-0.105596462474,0.172434618538
1620390696897138384,1874,1620390696877940279,,0.473037603756,-0.0216752284042,0.245545149409,0.672502384556,0.711866130643,-0.106004912312,0.172455804021
1620390696941106287,1875,1620390696911917604,,0.472843895119,-0.0216563521124,0.24601453841,0.672457292553,0.711846517937,-0.106344531011,0.172503497419
1620390696989093796,1876,1620390696945910763,,0.472742367163,-0.0216607579033,0.246325751398,0.672429549511,0.711823514072,-0.106550506371,0.172579450492
1620390696989120452,1877,1620390696980002140,,0.472663590105,-0.02172381866,0.246473117684,0.672434222047,0.711782311284,-0.106750413264,0.172607643097
1620390697033212136,1878,1620390697013890347,,0.472609594705,-0.0217663288492,0.24649837651,0.67241793122,0.711772135452,-0.106937327978,0.172597368934
1620390697048690757,1879,1620390697047919234,,0.472552129106,-0.0218190314825,0.246505597177,0.672420631074,0.711749664215,-0.107115857193,0.172568809864
1620390697093134123,1880,1620390697081898494,,0.472498739725,-0.021838391712,0.246502078495,0.672415810528,0.711746642444,-0.10725739288,0.172512135872
1620390697137096488,1881,1620390697115904908,,0.472409349661,-0.0218664818634,0.246476393307,0.672426699377,0.711740343705,-0.107451097175,0.172375082995
1620390697181081207,1882,1620390697149922783,,0.472269624901,-0.0218760989577,0.2464168234,0.672452602743,0.711745694583,-0.10768883852,0.172103362875
1620390697225103041,1883,1620390697183889101,,0.472076583828,-0.0218658133605,0.246313351063,0.672492020593,0.711762288297,-0.10798828148,0.171692597695
1620390697225128505,1884,1620390697217900738,,0.471848276285,-0.0218551732098,0.246186859422,0.67246855011,0.711854569463,-0.108336489816,0.171181825204
1620390697269112047,1885,1620390697251923287,,0.471532942789,-0.0218418645844,0.246024844737,0.672446612797,0.711964345079,-0.108826363824,0.170499383207
1620390697286560655,1886,1620390697285950019,,0.47114289961,-0.021836590341,0.245832813941,0.672445926151,0.712065001046,-0.109457134757,0.16967598659
1620390697329065588,1887,1620390697319914046,,0.470722426526,-0.0217865240025,0.245579088132,0.67244857915,0.712209524658,-0.110036405526,0.168681316799
1620390697373095494,1888,1620390697353987786,,0.470235310237,-0.0216903710807,0.245261305026,0.672465326452,0.712392980226,-0.110609842517,0.167460404191
1620390697417093100,1889,1620390697387894994,,0.469662557093,-0.0215129089041,0.244839024479,0.672521885966,0.712621635589,-0.111148748681,0.165896271429
1620390697461320169,1890,1620390697421942404,,0.469101277885,-0.0213562372134,0.244417308191,0.672495630279,0.712905258108,-0.111738294962,0.164381194853
1620390697461342992,1891,1620390697456088131,,0.468514671129,-0.0211673166965,0.243972707073,0.672508358971,0.713183419021,-0.112271483733,0.162751155546
1620390697505289342,1892,1620390697489860065,,0.467950804963,-0.0209714811869,0.243512976647,0.67247994977,0.713493833371,-0.112782979669,0.161146446516
1620390697524843292,1893,1620390697523922007,,0.467373900919,-0.0207560974279,0.243033286566,0.672460810445,0.713808567479,-0.113269269329,0.159482835677
1620390697565082740,1894,1620390697557961157,,0.466832421724,-0.0205401379203,0.242503046842,0.672335470208,0.714211870192,-0.113758432888,0.157849169077
1620390697609013327,1895,1620390697591863231,,0.466298692587,-0.0202356017508,0.2418258998,0.672327870033,0.714570183846,-0.114046656856,0.156041575305
1620390697653174171,1896,1620390697625884148,,0.465806447655,-0.019915703711,0.241010375216,0.672320530626,0.71490657169,-0.114357427797,0.154295192051
1620390697697302238,1897,1620390697659951560,,0.46535886579,-0.0196085952028,0.24008863568,0.672316660141,0.715191192378,-0.114778553763,0.152671816666
1620390697697491239,1898,1620390697693903611,,0.46490992103,-0.0193170339567,0.23903574079,0.672268112575,0.715486070259,-0.115328271693,0.151081418825
1620390697741326411,1899,1620390697727873981,,0.464446553912,-0.0190177735014,0.237839800035,0.672220019563,0.715768316527,-0.115988411601,0.149444277151
1620390697762845321,1900,1620390697761880048,,0.463983573188,-0.018742124324,0.236532633241,0.672156469161,0.716038777654,-0.116756635209,0.147827545636
1620390697805088225,1901,1620390697796058233,,0.463500711225,-0.0184682519632,0.235092495714,0.672060334251,0.716332169186,-0.117641483826,0.146132001069
1620390697849042573,1902,1620390697829938683,,0.462983098939,-0.0182129804451,0.233531646932,0.671950804716,0.716627673667,-0.118633348252,0.144374432881
1620390697893318491,1903,1620390697863905415,,0.462466323599,-0.0179741336129,0.231848530732,0.671796146853,0.716945726032,-0.119727156219,0.142601302845
1620390697941681205,1904,1620390697898131476,,0.461962995861,-0.0177636365485,0.230108154759,0.671600302929,0.717271131083,-0.120899850363,0.140887723414
1620390697941699900,1905,1620390697931877888,,0.461502052322,-0.0175707596908,0.228338689795,0.671351896477,0.717610620328,-0.122090551518,0.139307213869
1620390697985145824,1906,1620390697965853456,,0.461093610137,-0.0173851377749,0.226550058304,0.671083151909,0.717954699506,-0.123210205676,0.13783569647
1620390698000918611,1907,1620390697999851075,,0.460708403494,-0.0172382204535,0.224801086894,0.67079924616,0.718284848818,-0.124358383192,0.136459622531
1620390698045258280,1908,1620390698033951094,,0.460372821805,-0.0171298458281,0.223073367359,0.670517818771,0.718594985849,-0.125449779867,0.135205213052
1620390698089128583,1909,1620390698067925446,,0.460052498074,-0.0170454012218,0.221314495712,0.670247034828,0.718893748719,-0.126538334761,0.133939325595
1620390698133093439,1910,1620390698101903073,,0.459716482134,-0.0170059924401,0.219469873883,0.66995167589,0.719190105638,-0.127817447058,0.132604879362
1620390698177238109,1911,1620390698135920954,,0.459396377158,-0.0169650263215,0.217596706843,0.669671393367,0.719483110374,-0.129025890672,0.131254009837
1620390698177266452,1912,1620390698169897818,,0.45909518259,-0.0168998475531,0.215722691798,0.669396911356,0.719779456843,-0.130152145858,0.129910550464
1620390698225044291,1913,1620390698203848136,,0.458779429731,-0.0168458191516,0.213852034018,0.669096790022,0.720079117783,-0.131373142384,0.128560017065
1620390698238323286,1914,1620390698237897677,,0.458496374868,-0.0167597178578,0.211996023523,0.668821193155,0.720380473486,-0.132407355844,0.127238024322
1620390698281112647,1915,1620390698271987439,,0.458232603764,-0.0166610250291,0.210131412418,0.668559809754,0.720677539737,-0.133357193421,0.125930805725
1620390698325045123,1916,1620390698305885112,,0.457964401109,-0.0165425481631,0.20817147231,0.668296060207,0.72099050885,-0.134264939511,0.12456740868
1620390698369074853,1917,1620390698339877119,,0.457727788638,-0.0164768358529,0.206094290052,0.667949149341,0.721331100156,-0.135308426765,0.12332099136
1620390698413055985,1918,1620390698373872899,,0.457472696018,-0.0164550016139,0.203967701426,0.667558917913,0.72167010188,-0.136521921534,0.122107281609
1620390698413080044,1919,1620390698408036586,,0.457206166163,-0.0164387072663,0.201816092244,0.667171585144,0.7220047368,-0.137732822042,0.120880033303
1620390698461161167,1920,1620390698441856009,,0.45696967732,-0.0164554700464,0.199667273734,0.666763058559,0.722337786488,-0.138910704547,0.119791684329
1620390698476903429,1921,1620390698475886134,,0.456666989949,-0.016466527652,0.197508557253,0.666380716347,0.722654928283,-0.140137646996,0.118571198951
1620390698521153830,1922,1620390698509868907,,0.456343278151,-0.0164674028239,0.195383893314,0.665992508127,0.722963831124,-0.141418909806,0.117341689233
