%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8
1620390401098261904,12234,1620390401097762107,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.5621089911,-1.41213812166,1.7525628948,-2.39061755571,1.28352138961,2.01447160413,-1.54741587833,0.0,0.0,0.000738641210252,-0.000143845584092,0.000272621464814,0.00167665621297,0.000681348692476,0.000249079720577,-0.000501257197105,0.0,0.0,-0.336383670568,21.8254127502,-26.7671279907,1.10681378841,0.985479593277,2.63219594955,0.232432633638,0.0,0.0
1620390401131335247,12235,1620390401130944967,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211261038,-1.41213625526,1.75256431188,-2.39061950421,1.28352324804,2.01447160424,-1.54740933266,0.0,0.0,-0.000561063489314,0.000789670860032,-0.00086864703732,0.000231677038949,-9.46514488591e-05,0.00043549452769,0.00194111755777,0.0,0.0,-0.284808963537,21.7976417542,-26.7433242798,1.13458478451,1.00379014015,2.63219594955,0.184825211763,0.0,0.0
1620390401164856643,12236,1620390401164329051,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211140328,-1.41213699702,1.75256123592,-2.39062116583,1.28352386953,2.01447160429,-1.54741168126,0.0,0.0,0.000715141223993,0.000396898437442,-0.000411047023587,-0.000631325665565,0.000476013716847,0.000289650955417,0.00124033099041,0.0,0.0,-0.312579959631,21.7976417542,-26.7433242798,1.15838849545,0.991888284683,2.63219594955,0.20588234067,0.0,0.0
1620390401198114012,12237,1620390401197699069,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211066153,-1.41213894586,1.75256214545,-2.39061653333,1.28352417785,2.01447079049,-1.54741014197,0.0,0.0,0.000225179445035,0.000318940806561,-0.000484039204042,0.000127063900154,0.00023050798264,-9.74140218047e-05,0.00175628070123,0.0,0.0,-0.312579959631,21.8254127502,-26.7433242798,1.13458478451,0.998296976089,2.6395201683,0.192149430513,0.0,0.0
1620390401231621569,12238,1620390401231024980,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211066153,-1.41214228674,1.75256575317,-2.39062207506,1.28352320163,2.01447231492,-1.54741309201,0.0,0.0,0.000117826362426,-0.00132866012939,0.000660091732906,-0.000792057316423,-0.000111369958261,0.000521091049882,0.000411538589089,0.0,0.0,-0.312579959631,21.8730201721,-26.7671279907,1.18219220638,1.00379014015,2.62578725815,0.218699723482,0.0,0.0
1620390401264897640,12239,1620390401264182090,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211261038,-1.41214109163,1.75256504708,-2.3906186628,1.28351923898,2.01447007842,-1.54741390581,0.0,0.0,-0.000216078198687,-8.2014609501e-05,0.000331254731602,-0.000259346164103,-0.000386649833002,-0.00015789811749,0.000242611088935,0.0,0.0,-0.284808963537,21.8254127502,-26.7671279907,1.15838849545,1.01019883156,2.64592885971,0.226023942232,0.0,0.0
1620390401298252130,12240,1620390401297728061,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211066153,-1.41213699739,1.75255977378,-2.39061718739,1.28352062731,2.01447007842,-1.54741166785,0.0,0.0,0.000335829031413,0.00014912573075,-0.00149154518565,0.000361526812756,0.000122522706092,-0.000214071961634,7.89058241622e-05,0.0,0.0,-0.312579959631,21.7976417542,-26.6917495728,1.13458478451,0.998296976089,2.64592885971,0.20588234067,0.0,0.0
1620390401331690402,12241,1620390401331037044,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211066153,-1.41213723642,1.75256229727,-2.39061792876,1.2835233598,2.01447007842,-1.54741237993,0.0,0.0,0.000353846952202,0.00057046983369,-0.00101891814193,-8.79287806417e-05,0.00040937744176,-0.000197977956489,0.000847929055798,0.0,0.0,-0.312579959631,21.7976417542,-26.7155532837,1.15838849545,0.991888284683,2.64592885971,0.212291032076,0.0,0.0
1620390401364893728,12242,1620390401364377975,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211260743,-1.412141925,1.75256522756,-2.39061616669,1.28351932211,2.01447007842,-1.54741766964,0.0,0.0,3.79930616676e-05,-0.000298108647907,0.000465763505825,-0.000339570392113,-0.000410145679712,-0.000231645054373,-0.000783058619152,0.0,0.0,-0.284808963537,21.8254127502,-26.7671279907,1.13458478451,1.01019883156,2.64592885971,0.259898453951,0.0,0.0
1620390401398357085,12243,1620390401397783994,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211066153,-1.41214010676,1.75256368691,-2.3906149596,1.28352457208,2.01447159993,-1.54741614377,0.0,0.0,0.000471933016237,0.000309275655316,0.000119763192596,0.000561868172996,0.000399281117342,0.000320580823982,-0.00129846762044,0.0,0.0,-0.312579959631,21.7976417542,-26.7671279907,1.10681378841,0.991888284683,2.63219594955,0.246165543795,0.0,0.0
1620390401432227392,12244,1620390401431102037,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211269279,-1.41214213798,1.75255961652,-2.39061616771,1.28352223245,2.01446936634,-1.54741014197,0.0,0.0,-0.000229891801608,0.000124660905648,-0.000587349307355,0.000189661209271,-0.00038798679261,-0.000198151782942,0.000706957841415,0.0,0.0,-0.284808963537,21.8254127502,-26.7155532837,1.13458478451,1.01569199562,2.65233755112,0.192149430513,0.0,0.0
1620390401465050143,12245,1620390401464385986,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211269279,-1.41214213798,1.75255961652,-2.39061616771,1.28352223245,2.01446936634,-1.54741014197,0.0,0.0,-0.000229891801608,0.000124660905648,-0.000587349307355,0.000189661209271,-0.00038798679261,-0.000198151782942,0.000706957841415,0.0,0.0,-0.284808963537,21.8254127502,-26.7155532837,1.13458478451,1.01569199562,2.65233755112,0.192149430513,0.0,0.0
1620390401498221216,12246,1620390401497792005,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211261139,-1.41214021566,1.7525639275,-2.39061252387,1.28352348785,2.01447160413,-1.54741237993,0.0,0.0,-0.000240036802082,0.000156088729424,0.000361070099838,0.00303513569254,0.000169276056691,0.000280700245005,0.000511069950679,0.0,0.0,-0.284808963537,21.7976417542,-26.7671279907,1.08301007748,1.00379014015,2.63219594955,0.212291032076,0.0,0.0
1620390401531602855,12247,1620390401530982971,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211261049,-1.41214216451,1.75256696729,-2.39061783713,1.28352480997,2.01447007842,-1.54740908234,0.0,0.0,-0.000519731439461,-0.000973792231917,0.000885355874813,-0.000294789634255,0.000467062975148,-0.000117443337245,0.000928016516573,0.0,0.0,-0.284808963537,21.8254127502,-26.7909317017,1.15838849545,0.991888284683,2.64592885971,0.192149430513,0.0,0.0
1620390401565256214,12248,1620390401564373970,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211428081,-1.41214021567,1.75256355798,-2.39061592978,1.28352311288,2.01447007836,-1.54741166769,0.0,0.0,-0.000759254947551,0.000781446996048,-0.000401833302825,6.46327761452e-05,0.000204783119742,-0.00019742487087,0.000492818873552,0.0,0.0,-0.2610052526,21.7976417542,-26.7433242798,1.15838849545,0.998296976089,2.64592885971,0.20588234067,0.0,0.0
1620390401598229614,12249,1620390401597664117,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211066153,-1.4121365964,1.75256431487,-2.39061616659,1.28352344572,2.01447079049,-1.54741203236,0.0,0.0,0.000305204336737,0.00116031445954,-0.000193783138464,0.000389951202852,-0.000252922265638,0.000253447598798,0.000442071803896,0.0,0.0,-0.312579959631,21.7460670471,-26.7433242798,1.13458478451,1.00379014015,2.6395201683,0.218699723482,0.0,0.0
1620390401631561791,12250,1620390401631006002,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211483878,-1.41214231032,1.75256047471,-2.39061550358,1.28352309974,2.01446936634,-1.54741237988,0.0,0.0,-0.000182594241786,0.00054635976893,-0.00114819502194,-7.18914242501e-05,0.000138337228496,-0.000293408758975,0.000264749964094,0.0,0.0,-0.284808963537,21.7976417542,-26.6917495728,1.13458478451,0.998296976089,2.65233755112,0.212291032076,0.0,0.0
1620390401664956502,12251,1620390401664372920,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211261038,-1.41214298207,1.75256599402,-2.39061418384,1.2835244587,2.01447079049,-1.5474070419,0.0,0.0,0.000325029917029,-0.000121280485482,0.00015215709348,0.000390787161996,0.000204022091123,0.000228075655827,0.00210051827681,0.0,0.0,-0.284808963537,21.7976417542,-26.7671279907,1.10681378841,0.991888284683,2.6395201683,0.178416520357,0.0,0.0
1620390401698146793,12252,1620390401697689056,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211261038,-1.41214308581,1.75256432369,-2.39062071586,1.28351971187,2.01447006533,-1.54741668077,0.0,0.0,-0.00032152744469,-0.000332724842377,-0.000260451153067,-0.00183911905582,-0.000429330672099,-0.000228662239776,-0.000803313482426,0.0,0.0,-0.284808963537,21.8254127502,-26.7433242798,1.20996320248,1.01019883156,2.64592885971,0.252574235201,0.0,0.0
1620390401731536401,12253,1620390401730997085,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.562110689,-1.41214099241,1.7525622574,-2.39061528405,1.28352249375,2.01447160429,-1.54740469514,0.0,0.0,8.00621029145e-06,0.000397701228064,-0.000422278954271,-2.03887572624e-05,-0.000156290082266,0.000498805675007,0.00223839641153,0.0,0.0,-0.312579959631,21.7976417542,-26.7433242798,1.13458478451,1.00379014015,2.63219594955,0.184825211763,0.0,0.0
1620390401764995866,12254,1620390401764348983,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211261038,-1.41214560758,1.75256432357,-2.39061499966,1.28352421322,2.01447160429,-1.54741067656,0.0,0.0,-0.000190723953294,-0.00118490669113,-0.000434417797168,-0.00122490104422,0.000116106940637,0.000424800274843,-0.000317642716703,0.0,0.0,-0.284808963537,21.8730201721,-26.7433242798,1.15838849545,0.998296976089,2.63219594955,0.239756852388,0.0,0.0
1620390401797970416,12255,1620390401797559022,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211121939,-1.41214848642,1.75256432369,-2.39061330567,1.28352091654,2.01447079049,-1.54741066493,0.0,0.0,0.00133102360755,-0.00209947795609,-0.000459649893596,-1.89476522609e-05,0.000202805888884,5.1416650661e-05,-0.000910460742287,0.0,0.0,-0.336383670568,21.9007911682,-26.7433242798,1.13458478451,0.998296976089,2.6395201683,0.239756852388,0.0,0.0
1620390401831490907,12256,1620390401830909967,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211262056,-1.41214331508,1.75256599413,-2.3906149762,1.2835227338,2.01447160429,-1.54740832364,0.0,0.0,0.000105569697893,0.00113870509106,0.000495061795388,-0.000745900388831,-0.000329403622447,0.000331740769631,0.000523189099729,0.0,0.0,-0.284808963537,21.7976417542,-26.7671279907,1.15838849545,1.01019883156,2.63219594955,0.218699723482,0.0,0.0
1620390401864534287,12257,1620390401864146947,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56210907351,-1.41214526396,1.75256763905,-2.3906149761,1.28352562429,2.01447007842,-1.54740689948,0.0,0.0,0.00117946018623,-0.000566247961072,0.000873146933631,-0.000447694607922,0.000624049270282,-3.80779602763e-05,-7.5945039561e-05,0.0,0.0,-0.336383670568,21.8254127502,-26.7909317017,1.15838849545,0.985479593277,2.64592885971,0.20588234067,0.0,0.0
1620390401898115329,12258,1620390401897644042,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211845489,-1.41215055367,1.75256599413,-2.3906149761,1.28352289364,2.01447478321,-1.54741137539,0.0,0.0,-0.000859076137206,-0.00185565859974,0.000350403968414,-0.000936742492981,-0.000322492531211,0.000431856708194,-0.00073583697381,0.0,0.0,-0.233234256506,21.9007911682,-26.7671279907,1.15838849545,1.01019883156,2.63219594955,0.246165543795,0.0,0.0
1620390401931575228,12259,1620390401930989980,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211428184,-1.41214693439,1.75256432369,-2.39061223422,1.28352146486,2.01447079049,-1.54740689948,0.0,0.0,-0.00049942188164,-0.000345536063752,-0.000108566394491,-0.000142926117172,-0.000341857677036,-2.00934191842e-05,0.00150284253831,0.0,0.0,-0.2610052526,21.8492164612,-26.7433242798,1.13458478451,1.01019883156,2.6395201683,0.20588234067,0.0,0.0
1620390401965076111,12260,1620390401964364051,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.5621126409,-1.41214526396,1.75256559827,-2.39061329511,1.28352026646,2.01447079049,-1.54740608568,0.0,0.0,-0.000582106890844,-0.000847161061499,0.000765767250062,0.00011314847776,0.000103848810114,3.73395292774e-05,0.000651490017778,0.0,0.0,-0.284808963537,21.8254127502,-26.7909317017,1.13458478451,1.00379014015,2.6395201683,0.19855812192,0.0,0.0
1620390401998088392,12261,1620390401997611999,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211066153,-1.41214526399,1.75256599413,-2.39061021507,1.28351901525,2.01447231637,-1.54741137539,0.0,0.0,0.00069047632622,0.000500618221548,-0.000191504384251,-0.000108067986391,-2.41684039717e-05,0.000607994357079,-0.000592203710435,0.0,0.0,-0.312579959631,21.8254127502,-26.7671279907,1.13458478451,1.00379014015,2.62578725815,0.246165543795,0.0,0.0
1620390402031519230,12262,1620390402031054019,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211436425,-1.41214356237,1.75256599413,-2.39061163836,1.28352360717,2.01447007842,-1.54740689948,0.0,0.0,-0.0005996486612,0.000712751660697,0.000226034903085,-0.000194730183029,-9.76578251617e-05,-4.23982551968e-05,0.000693989020486,0.0,0.0,-0.2610052526,21.7976417542,-26.7671279907,1.15838849545,1.00379014015,2.64592885971,0.20588234067,0.0,0.0
1620390402065371722,12263,1620390402064305067,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211430829,-1.41214749345,1.75256237485,-2.39060801908,1.2835242045,2.01447160429,-1.54741066316,0.0,0.0,-0.000546567224739,-0.000123277291343,-0.00112568546743,0.000915399934234,-6.18954808999e-05,0.000186778641393,-0.00142038524589,0.0,0.0,-0.2610052526,21.8254127502,-26.7155532837,1.10681378841,0.998296976089,2.63219594955,0.239756852388,0.0,0.0
1620390402098218444,12264,1620390402097575902,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211261041,-1.41214358102,1.7525681399,-2.39060801897,1.28352250247,2.01447160429,-1.54740654627,0.0,0.0,-0.000250640602125,0.000102743410479,0.000683168947254,0.000954232572453,-2.86083990047e-06,0.000418984791577,0.000476458795345,0.0,0.0,-0.284808963537,21.7976417542,-26.7671279907,1.10681378841,1.00379014015,2.63219594955,0.20588234067,0.0,0.0
1620390402131515405,12265,1620390402131004095,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211261038,-1.41215158504,1.75256432369,-2.39060996781,1.28351889754,2.01447007842,-1.54741361335,0.0,0.0,-0.000165038082266,-0.00182567451604,-0.000441877935385,0.000160073337997,-0.000107499771433,-0.000207032158978,-0.00188581363712,0.0,0.0,-0.284808963537,21.8730201721,-26.7433242798,1.13458478451,1.00379014015,2.64592885971,0.266307145357,0.0,0.0
1620390402164994536,12266,1620390402164315938,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211285762,-1.41214438788,1.75256599413,-2.39060568906,1.28352421758,2.01447079065,-1.54740290677,0.0,0.0,-9.21345578844e-05,0.000748491469539,8.05061505783e-05,0.000710762197421,0.000173090898199,0.000114106654428,0.00133907161107,0.0,0.0,-0.284808963537,21.7976417542,-26.7671279907,1.10681378841,0.998296976089,2.6395201683,0.19855812192,0.0,0.0
1620390402198181142,12267,1620390402197730064,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211428085,-1.4121482431,1.75256432369,-2.39060721233,1.28352067075,2.01447079049,-1.5474128998,0.0,0.0,-0.000746017620661,-0.00040928686471,-0.0001531562519,0.000305818669282,3.72427202887e-05,0.000204528156221,-0.00219071357698,0.0,0.0,-0.2610052526,21.8254127502,-26.7433242798,1.13458478451,0.998296976089,2.6395201683,0.259898453951,0.0,0.0
1620390402231266122,12268,1620390402230937004,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211699921,-1.41214848261,1.75256440611,-2.39060425252,1.28351990336,2.01447160429,-1.54740721894,0.0,0.0,-0.000997642768206,-0.00048412672292,-0.000460618974736,0.0016224274243,-0.000146041150019,0.000253347946414,0.000344102205123,0.0,0.0,-0.233234256506,21.8254127502,-26.7433242798,1.08301007748,1.00379014015,2.63219594955,0.212291032076,0.0,0.0
1620390402264745791,12269,1620390402264179944,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211261049,-1.41214848261,1.75256599446,-2.39060930508,1.28352252832,2.01447007842,-1.54741207439,0.0,0.0,0.000119625165821,-0.000409589026924,1.14796297215e-06,-0.000154497304503,-0.000337423985875,-0.000301689920145,-0.0014831518042,0.0,0.0,-0.284808963537,21.8254127502,-26.7671279907,1.15838849545,1.01019883156,2.64592885971,0.252574235201,0.0,0.0
1620390402298067008,12270,1620390402297652959,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211491815,-1.41215015304,1.75256432369,-2.39060856715,1.28352360526,2.0144711437,-1.54740608116,0.0,0.0,-0.000361435571277,-0.000346051713251,9.05185503227e-05,-0.000132149668785,-0.000165496027339,0.000215861523276,0.000933818059276,0.0,0.0,-0.284808963537,21.8492164612,-26.7433242798,1.15838849545,1.00379014015,2.6395201683,0.19855812192,0.0,0.0
1620390402331346904,12271,1620390402330956935,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56211066289,-1.41214848261,1.75256599707,-2.3906085388,1.28352356798,2.01447080357,-1.54740972725,0.0,0.0,-6.41301746555e-05,0.000347561999115,0.00029110205243,-0.000629725051964,-0.000282165779606,0.000229980785823,-0.000344535790865,0.0,0.0,-0.312579959631,21.8254127502,-26.7671279907,1.15838849545,1.00379014015,2.6395201683,0.232432633638,0.0,0.0
